"","sample","shape","BetaSigma","Ra","Rq","Rv","Rp","Rx","Rsk","Rku","RzJIS"
"1","11259",1,20,1.56299094216242,2.08275112285217,9.24677728581209,8,17.2467772858121,-0.270877359191558,4.17247118643919,16.5330783706437
