"","-1","-1to1","1to-1","1","sample","shape","BetaSigma","model"
"1",0.898645385203101,0.101354614796899,0.134758636181204,0.865241363818796,"10401",1,20,"sign"
"2",0.796052631578947,0.203947368421053,0.233082706766917,0.766917293233083,"10401",1,20,"gaussian"
