"","-1","-1to1","1to-1","1","sample","shape","BetaSigma","model","segs"
"1",0.918282619717501,0.0817173802824986,0.0565030072679682,0.943496992732032,"10887",1,500,"sign",1
"2",0.825396825396825,0.174603174603175,0.174603174603175,0.825396825396825,"10887",1,500,"gaussian",1
"3",0.955976247274124,0.0440237527258755,0.0333788872354322,0.966621112764568,"10887",1,500,"sign",2
"4",0.906976744186046,0.0930232558139535,0.4,0.6,"10887",1,500,"gaussian",2
"5",0.927529877311154,0.0724701226888463,0.011737172203776,0.988262827796224,"10887",1,500,"sign",3
"6",0.923076923076923,0.0769230769230769,0.0851063829787234,0.914893617021277,"10887",1,500,"gaussian",3
"7",0.959975821251517,0.0400241787484828,0.0251929842944218,0.974807015705578,"10887",1,500,"sign",4
"8",0.863636363636364,0.136363636363636,0.107692307692308,0.892307692307692,"10887",1,500,"gaussian",4
"9",0.925537719032731,0.0744622809672694,0.0668230573202785,0.933176942679722,"10887",1,500,"sign",5
"10",0,1,0.0178571428571429,0.982142857142857,"10887",1,500,"gaussian",5
"11",0.904622965126833,0.0953770348731667,0.0873021376209836,0.912697862379016,"10887",1,500,"sign",6
"12",0.857142857142857,0.142857142857143,0.133333333333333,0.866666666666667,"10887",1,500,"gaussian",6
"13",0.954542794742582,0.0454572052574174,0.0157504826857895,0.984249517314211,"10887",1,500,"sign",7
"14",0.911764705882353,0.0882352941176471,0.0679611650485437,0.932038834951456,"10887",1,500,"gaussian",7
"15",0.936150330464216,0.0638496695357837,0.0300293928141228,0.969970607185877,"10887",1,500,"sign",8
"16",0.941176470588235,0.0588235294117647,0.03125,0.96875,"10887",1,500,"gaussian",8
"17",0.897290277399984,0.102709722600016,0.0867336200745311,0.913266379925469,"10887",1,500,"sign",9
"18",0.932432432432432,0.0675675675675676,0.176470588235294,0.823529411764706,"10887",1,500,"gaussian",9
"19",0.930222257645953,0.0697777423540471,0.0208684159845413,0.979131584015459,"10887",1,500,"sign",10
"20",0.982456140350877,0.0175438596491228,0.333333333333333,0.666666666666667,"10887",1,500,"gaussian",10
"21",0.953775806173665,0.046224193826335,0.108271851541605,0.891728148458395,"10887",1,500,"sign",11
"22",0.733333333333333,0.266666666666667,0.0833333333333333,0.916666666666667,"10887",1,500,"gaussian",11
"23",0.873864291117742,0.126135708882258,0.120202869055532,0.879797130944468,"10887",1,500,"sign",12
"24",0.814814814814815,0.185185185185185,0.166666666666667,0.833333333333333,"10887",1,500,"gaussian",12
"25",0.955597203916554,0.0444027960834458,0.0899258027715792,0.910074197228421,"10887",1,500,"sign",13
"26",0.8,0.2,0.125,0.875,"10887",1,500,"gaussian",13
"27",0.790931314283284,0.209068685716716,0.16680380981074,0.83319619018926,"10887",1,500,"sign",14
"28",0.846153846153846,0.153846153846154,0.272727272727273,0.727272727272727,"10887",1,500,"gaussian",14
"29",0.924150675979428,0.075849324020572,0.121430494873572,0.878569505126428,"10887",1,500,"sign",15
"30",0.825,0.175,0.170212765957447,0.829787234042553,"10887",1,500,"gaussian",15
"31",0.968572357343214,0.0314276426567864,0.0656306862066827,0.934369313793317,"10887",1,500,"sign",16
"32",0.902777777777778,0.0972222222222222,0.142857142857143,0.857142857142857,"10887",1,500,"gaussian",16
"33",0.849760564860883,0.150239435139117,0.0724723339962242,0.927527666003776,"10887",1,500,"sign",17
"34",0.840909090909091,0.159090909090909,0.210526315789474,0.789473684210526,"10887",1,500,"gaussian",17
"35",0.931935000250438,0.0680649997495623,0.0412469928554861,0.958753007144514,"10887",1,500,"sign",18
"36",0.90625,0.09375,0.428571428571429,0.571428571428571,"10887",1,500,"gaussian",18
"37",0.937795036690028,0.0622049633099723,0.112128085149269,0.887871914850731,"10887",1,500,"sign",19
"38",0.913793103448276,0.0862068965517241,0.181818181818182,0.818181818181818,"10887",1,500,"gaussian",19
"39",0.938902500923612,0.0610974990763875,0.0625741956531271,0.937425804346873,"10887",1,500,"sign",20
"40",0.92156862745098,0.0784313725490196,0.0869565217391304,0.91304347826087,"10887",1,500,"gaussian",20
"41",0.962961288788515,0.0370387112114854,3.81305341831346e-10,0.999999999618695,"10887",1,500,"sign",21
"42",0.92,0.08,0.111111111111111,0.888888888888889,"10887",1,500,"gaussian",21
"43",0.900207380921681,0.0997926190783195,0.122799174306077,0.877200825693923,"10887",1,500,"sign",22
"44",0.875,0.125,0.192307692307692,0.807692307692308,"10887",1,500,"gaussian",22
"45",0.951900940186927,0.0480990598130731,0.0855660022309423,0.914433997769058,"10887",1,500,"sign",24
"46",0.853658536585366,0.146341463414634,0.269230769230769,0.730769230769231,"10887",1,500,"gaussian",24
"47",0.957377621853744,0.0426223781462559,0.0449747888857893,0.955025211114211,"10887",1,500,"sign",25
"48",0.933333333333333,0.0666666666666667,0.0731707317073171,0.926829268292683,"10887",1,500,"gaussian",25
"49",0.982275457836893,0.0177245421631072,0.0459491419626391,0.954050858037361,"10887",1,500,"sign",26
"50",0.879310344827586,0.120689655172414,0.08,0.92,"10887",1,500,"gaussian",26
"51",0.899901703566418,0.100098296433582,0.0357038106327763,0.964296189367224,"10887",1,500,"sign",27
"52",0.875,0.125,0.0909090909090909,0.909090909090909,"10887",1,500,"gaussian",27
"53",0.97526392586012,0.0247360741398799,0.0641693255622491,0.935830674437751,"10887",1,500,"sign",28
"54",0.764705882352941,0.235294117647059,0.0975609756097561,0.902439024390244,"10887",1,500,"gaussian",28
"55",0.838086180577686,0.161913819422314,0.052281560911321,0.947718439088679,"10887",1,500,"sign",29
"56",0.766666666666667,0.233333333333333,0.275862068965517,0.724137931034483,"10887",1,500,"gaussian",29
"57",0.943039027357585,0.0569609726424151,0.0655750552871672,0.934424944712833,"10887",1,500,"sign",30
"58",0.92,0.08,0.117647058823529,0.882352941176471,"10887",1,500,"gaussian",30
