"","-1","-1to1","1to-1","1","sample","shape","BetaSigma","model","segs"
"1",0.933345034691428,0.0666549653085725,0.128402749337054,0.871597250662946,"9463",1,500,"sign",1
"2",0.818181818181818,0.181818181818182,0.25,0.75,"9463",1,500,"gaussian",1
"3",0.933491017172495,0.0665089828275054,0.0694685583906815,0.930531441609319,"9463",1,500,"sign",2
"4",0.898550724637681,0.101449275362319,0.126984126984127,0.873015873015873,"9463",1,500,"gaussian",2
"5",0.939360275939436,0.060639724060564,0.0476947864044036,0.952305213595596,"9463",1,500,"sign",3
"6",0.857142857142857,0.142857142857143,0.127906976744186,0.872093023255814,"9463",1,500,"gaussian",3
"7",0.952631641760379,0.0473683582396209,0.0917769491900369,0.908223050809963,"9463",1,500,"sign",4
"8",0.914285714285714,0.0857142857142857,0.266666666666667,0.733333333333333,"9463",1,500,"gaussian",4
"9",0.740987048626141,0.259012951373859,0.211628766350141,0.788371233649859,"9463",1,500,"sign",5
"10",0.75,0.25,0.25,0.75,"9463",1,500,"gaussian",5
"11",0.896487142541793,0.103512857458207,0.0296833373028342,0.970316662697166,"9463",1,500,"sign",6
"12",0.975,0.025,0.25,0.75,"9463",1,500,"gaussian",6
"13",0.961658266676884,0.0383417333231157,0.0659532969071913,0.934046703092809,"9463",1,500,"sign",7
"14",0.842857142857143,0.157142857142857,0.123711340206186,0.876288659793814,"9463",1,500,"gaussian",7
"15",0.948556191534782,0.0514438084652175,0.0761924844510702,0.92380751554893,"9463",1,500,"sign",8
"16",0.80952380952381,0.19047619047619,0.219512195121951,0.780487804878049,"9463",1,500,"gaussian",8
"17",0.915208090384793,0.0847919096152073,0.030072008104383,0.969927991895617,"9463",1,500,"sign",9
"18",0.817073170731707,0.182926829268293,0.225352112676056,0.774647887323944,"9463",1,500,"gaussian",9
"19",0.878797121231865,0.121202878768135,0.0692215586450583,0.930778441354942,"9463",1,500,"sign",10
"20",0.857142857142857,0.142857142857143,0.159090909090909,0.840909090909091,"9463",1,500,"gaussian",10
"21",0.900441284704045,0.0995587152959553,0.0357840677040765,0.964215932295923,"9463",1,500,"sign",11
"22",0.907407407407407,0.0925925925925926,0.260869565217391,0.739130434782609,"9463",1,500,"gaussian",11
"23",0.981974936685955,0.0180250633140447,0.037567750282578,0.962432249717422,"9463",1,500,"sign",12
"24",0.853658536585366,0.146341463414634,0.139784946236559,0.860215053763441,"9463",1,500,"gaussian",12
"25",0.986323848091097,0.0136761519089028,0.0189511579795924,0.981048842020408,"9463",1,500,"sign",13
"26",0.946428571428571,0.0535714285714286,0.0428571428571429,0.957142857142857,"9463",1,500,"gaussian",13
"27",0.965546225081972,0.0344537749180281,0.0330879903904067,0.966912009609593,"9463",1,500,"sign",14
"28",0.932203389830508,0.0677966101694915,0.125,0.875,"9463",1,500,"gaussian",14
"29",0.971201864465505,0.0287981355344945,0.0148711748552677,0.985128825144732,"9463",1,500,"sign",15
"30",0.885245901639344,0.114754098360656,0.181818181818182,0.818181818181818,"9463",1,500,"gaussian",15
"31",0.930341366712174,0.0696586332878266,0.0556487522049799,0.94435124779502,"9463",1,500,"sign",16
"32",0.722222222222222,0.277777777777778,0.128205128205128,0.871794871794872,"9463",1,500,"gaussian",16
"33",0.968178005940321,0.0318219940596792,0.00884834852068147,0.991151651479318,"9463",1,500,"sign",17
"34",0.915492957746479,0.0845070422535211,0.0810810810810811,0.918918918918919,"9463",1,500,"gaussian",17
"35",0.929683884759796,0.0703161152402037,0.13387180270596,0.86612819729404,"9463",1,500,"sign",18
"36",0.666666666666667,0.333333333333333,0.125,0.875,"9463",1,500,"gaussian",18
"37",0.934666120526596,0.0653338794734038,0.0340877517151702,0.96591224828483,"9463",1,500,"sign",19
"38",0.892857142857143,0.107142857142857,0.0882352941176471,0.911764705882353,"9463",1,500,"gaussian",19
"39",0.931401896816794,0.0685981031832063,0.085682307172034,0.914317692827966,"9463",1,500,"sign",20
"40",0.833333333333333,0.166666666666667,0.172413793103448,0.827586206896552,"9463",1,500,"gaussian",20
"41",0.964883939014401,0.0351160609855986,0.0996524759886495,0.900347524011351,"9463",1,500,"sign",21
"42",0.817073170731707,0.182926829268293,0.149532710280374,0.850467289719626,"9463",1,500,"gaussian",21
"43",0.947156010405567,0.0528439895944333,0.186126570409958,0.813873429590043,"9463",1,500,"sign",22
"44",0.951219512195122,0.0487804878048781,0.25,0.75,"9463",1,500,"gaussian",22
"45",0.907759709019463,0.0922402909805366,0.0682181003153583,0.931781899684642,"9463",1,500,"sign",23
"46",0.833333333333333,0.166666666666667,0.129411764705882,0.870588235294118,"9463",1,500,"gaussian",23
"47",0.949395060754158,0.050604939245842,0.06366206962951,0.93633793037049,"9463",1,500,"sign",24
"48",0.847457627118644,0.152542372881356,0.0970873786407767,0.902912621359223,"9463",1,500,"gaussian",24
