"","-1","-1to1","1to-1","1","sample","shape","BetaSigma","model","segs"
"1",0.881691457427362,0.118308542572638,0.103018228159337,0.896981771840663,"11259",1,500,"sign",1
"2",0.92,0.08,0.25,0.75,"11259",1,500,"gaussian",1
"3",0.999999997210867,2.78913324275526e-09,0.142886372356275,0.857113627643725,"11259",1,500,"sign",2
"4",1,0,0.142857142857143,0.857142857142857,"11259",1,500,"gaussian",2
"5",0.919036668736959,0.0809633312630406,0.116740969725952,0.883259030274048,"11259",1,500,"sign",3
"6",0.829787234042553,0.170212765957447,0.152542372881356,0.847457627118644,"11259",1,500,"gaussian",3
"7",0.956652623234698,0.0433473767653015,0.0407154470895229,0.959284552910477,"11259",1,500,"sign",4
"8",0.947368421052632,0.0526315789473684,0.04,0.96,"11259",1,500,"gaussian",4
"9",0.948114107785289,0.0518858922147112,0.0584767348145362,0.941523265185464,"11259",1,500,"sign",5
"10",0.818181818181818,0.181818181818182,0.108108108108108,0.891891891891892,"11259",1,500,"gaussian",5
"11",0.955928854909801,0.0440711450901988,0.0244577801823674,0.975542219817633,"11259",1,500,"sign",6
"12",0.879518072289157,0.120481927710843,0.150684931506849,0.849315068493151,"11259",1,500,"gaussian",6
"13",0.972059605682352,0.0279403943176483,0.047852268485147,0.952147731514853,"11259",1,500,"sign",7
"14",0.727272727272727,0.272727272727273,0.0625,0.9375,"11259",1,500,"gaussian",7
"15",0,1,1,3.787300375786e-22,"11259",1,500,"sign",8
"16",1,0,0,1,"11259",1,500,"gaussian",8
"17",0.922337445044694,0.077662554955306,0.0270922922875797,0.97290770771242,"11259",1,500,"sign",9
"18",0.885245901639344,0.114754098360656,0.186046511627907,0.813953488372093,"11259",1,500,"gaussian",9
"19",0.889178485085126,0.110821514914874,0.167540509523146,0.832459490476854,"11259",1,500,"sign",10
"20",0.75,0.25,0.181818181818182,0.818181818181818,"11259",1,500,"gaussian",10
"21",0.913057858251241,0.0869421417487588,0.0652170969256005,0.934782903074399,"11259",1,500,"sign",12
"22",0.8,0.2,0.0447761194029851,0.955223880597015,"11259",1,500,"gaussian",12
"23",0.971321411233055,0.0286785887669453,0.0780960908955707,0.921903909104429,"11259",1,500,"sign",13
"24",0.9,0.1,0.222222222222222,0.777777777777778,"11259",1,500,"gaussian",13
"25",0.957452020691419,0.0425479793085812,0.0928705071219971,0.907129492878003,"11259",1,500,"sign",14
"26",0.883720930232558,0.116279069767442,0.206896551724138,0.793103448275862,"11259",1,500,"gaussian",14
"27",0.86279391188337,0.137206088116631,0.0599521205010057,0.940047879498994,"11259",1,500,"sign",15
"28",0.84,0.16,0.173913043478261,0.826086956521739,"11259",1,500,"gaussian",15
"29",0.978202712451598,0.0217972875484023,0.0422673005787014,0.957732699421299,"11259",1,500,"sign",16
"30",0.945945945945946,0.0540540540540541,0.0833333333333333,0.916666666666667,"11259",1,500,"gaussian",16
"31",0.928417655120498,0.0715823448795016,0.0911209993886793,0.908879000611321,"11259",1,500,"sign",17
"32",0.833333333333333,0.166666666666667,0.230769230769231,0.769230769230769,"11259",1,500,"gaussian",17
"33",0.949993769431944,0.050006230568056,0.0433672950778702,0.95663270492213,"11259",1,500,"sign",18
"34",0.865384615384615,0.134615384615385,0.111111111111111,0.888888888888889,"11259",1,500,"gaussian",18
"35",0.878944562844757,0.121055437155243,0.0601256480662428,0.939874351933757,"11259",1,500,"sign",19
"36",0.9,0.1,0.173913043478261,0.826086956521739,"11259",1,500,"gaussian",19
"37",0.925402682287209,0.0745973177127909,0.0484636461168512,0.951536353883149,"11259",1,500,"sign",20
"38",0.936936936936937,0.0630630630630631,0.181818181818182,0.818181818181818,"11259",1,500,"gaussian",20
"39",0.961087366237802,0.0389126337621981,0.0412162887382822,0.958783711261718,"11259",1,500,"sign",21
"40",0.789473684210526,0.210526315789474,0.172413793103448,0.827586206896552,"11259",1,500,"gaussian",21
"41",0.934480831944227,0.0655191680557729,0.0995852184538568,0.900414781546143,"11259",1,500,"sign",22
"42",0.894736842105263,0.105263157894737,0.0526315789473684,0.947368421052632,"11259",1,500,"gaussian",22
"43",0.962717652464924,0.0372823475350761,0.0594834816275254,0.940516518372475,"11259",1,500,"sign",23
"44",0.923076923076923,0.0769230769230769,0.111111111111111,0.888888888888889,"11259",1,500,"gaussian",23
"45",0.93261127837344,0.0673887216265597,0.181797256174811,0.818202743825189,"11259",1,500,"sign",24
"46",1,0,1,0,"11259",1,500,"gaussian",24
"47",0.965312585511426,0.0346874144885739,0.0860198681940587,0.913980131805941,"11259",1,500,"sign",25
"48",0.833333333333333,0.166666666666667,0.179487179487179,0.82051282051282,"11259",1,500,"gaussian",25
"49",0.945186180884463,0.0548138191155368,0.0291488767459178,0.970851123254082,"11259",1,500,"sign",26
"50",0.929577464788732,0.0704225352112676,0.171428571428571,0.828571428571429,"11259",1,500,"gaussian",26
"51",0.979351661094912,0.0206483389050875,0.0801752613567055,0.919824738643295,"11259",1,500,"sign",27
"52",0.934782608695652,0.0652173913043478,0.142857142857143,0.857142857142857,"11259",1,500,"gaussian",27
"53",0.912163158920375,0.0878368410796249,0.0522470761843137,0.947752923815686,"11259",1,500,"sign",28
"54",0.909090909090909,0.0909090909090909,0.1,0.9,"11259",1,500,"gaussian",28
"55",0.981005476578868,0.0189945234211323,0.0459950921208115,0.954004907879189,"11259",1,500,"sign",29
"56",0.948979591836735,0.0510204081632653,0.101694915254237,0.898305084745763,"11259",1,500,"gaussian",29
"57",0.964523987817557,0.0354760121824435,0.0564179658964411,0.943582034103559,"11259",1,500,"sign",30
"58",0.666666666666667,0.333333333333333,0.147058823529412,0.852941176470588,"11259",1,500,"gaussian",30
"59",0.920165631322615,0.0798343686773849,0.0534666181542686,0.946533381845731,"11259",1,500,"sign",31
"60",0.865384615384615,0.134615384615385,0.150943396226415,0.849056603773585,"11259",1,500,"gaussian",31
"61",0.911593128009522,0.0884068719904781,0.134308945079955,0.865691054920045,"11259",1,500,"sign",32
"62",0.944444444444444,0.0555555555555556,0.5,0.5,"11259",1,500,"gaussian",32
"63",0.95173202609038,0.0482679739096204,0.0322732427207708,0.967726757279229,"11259",1,500,"sign",33
"64",0.928571428571429,0.0714285714285714,0.0793650793650794,0.920634920634921,"11259",1,500,"gaussian",33
"65",0.908213245085797,0.0917867549142025,0.0998839013537095,0.90011609864629,"11259",1,500,"sign",34
"66",1,0,0.25,0.75,"11259",1,500,"gaussian",34
"67",0.911355184636914,0.0886448153630863,2.4555303435107e-07,0.999999754446966,"11259",1,500,"sign",35
"68",0.916666666666667,0.0833333333333333,0.2,0.8,"11259",1,500,"gaussian",35
"69",0.9,0.1,0.0833333333333334,0.916666666666667,"11259",1,500,"sign",36
"70",1,0,0,1,"11259",1,500,"gaussian",36
"71",0.968905713290438,0.031094286709562,0.0654735988075514,0.934526401192449,"11259",1,500,"sign",37
"72",0.909090909090909,0.0909090909090909,0.0769230769230769,0.923076923076923,"11259",1,500,"gaussian",37
"73",0.955252306806728,0.0447476931932724,0.02290251045794,0.97709748954206,"11259",1,500,"sign",38
"74",0.924242424242424,0.0757575757575758,0.0882352941176471,0.911764705882353,"11259",1,500,"gaussian",38
"75",0.99999999978128,2.18719836556146e-10,0.071424936271325,0.928575063728675,"11259",1,500,"sign",39
"76",0.909090909090909,0.0909090909090909,0.153846153846154,0.846153846153846,"11259",1,500,"gaussian",39
"77",0.958692208794694,0.0413077912053058,0.129180494752401,0.870819505247599,"11259",1,500,"sign",40
"78",0.938461538461538,0.0615384615384615,0.161290322580645,0.838709677419355,"11259",1,500,"gaussian",40
"79",0.973267598538965,0.0267324014610347,0.156890173293772,0.843109826706227,"11259",1,500,"sign",41
"80",0.840909090909091,0.159090909090909,0.666666666666667,0.333333333333333,"11259",1,500,"gaussian",41
"81",0.972346970808852,0.0276530291911475,0.0531870781990564,0.946812921800943,"11259",1,500,"sign",42
"82",0.967741935483871,0.032258064516129,0.0833333333333333,0.916666666666667,"11259",1,500,"gaussian",42
