"","-1","-1to1","1to-1","1","sample","shape","BetaSigma","model","segs"
"1",0.501963899446691,0.498036100553309,0.497595394246744,0.502404605753256,"10987",1,500,"sign",1
"2",0.904761904761905,0.0952380952380952,0.157303370786517,0.842696629213483,"10987",1,500,"gaussian",1
"3",0.93334086810954,0.0666591318904596,0.101066648450596,0.898933351549404,"10987",1,500,"sign",2
"4",0.941176470588235,0.0588235294117647,0.111111111111111,0.888888888888889,"10987",1,500,"gaussian",2
"5",0.95443817029141,0.0455618297085899,0.0860685784822737,0.913931421517726,"10987",1,500,"sign",3
"6",0.7,0.3,0.145833333333333,0.854166666666667,"10987",1,500,"gaussian",3
"7",0.904273872619023,0.095726127380977,0.0229928363034274,0.977007163696573,"10987",1,500,"sign",4
"8",0.868421052631579,0.131578947368421,0.3125,0.6875,"10987",1,500,"gaussian",4
"9",0.928230254841701,0.0717697451582991,0.0800326221636674,0.919967377836333,"10987",1,500,"sign",5
"10",0.894736842105263,0.105263157894737,0.375,0.625,"10987",1,500,"gaussian",5
"11",0.967777529058596,0.0322224709414043,0.0316345874925197,0.96836541250748,"10987",1,500,"sign",6
"12",0.75,0.25,0.0662251655629139,0.933774834437086,"10987",1,500,"gaussian",6
"13",0.944740951026702,0.0552590489732979,0.0299462890067657,0.970053710993234,"10987",1,500,"sign",7
"14",0.892045454545455,0.107954545454545,0.118012422360248,0.881987577639752,"10987",1,500,"gaussian",7
"15",0.959271230819392,0.040728769180608,0.0258301734152151,0.974169826584785,"10987",1,500,"sign",8
"16",0.905882352941176,0.0941176470588235,0.0857142857142857,0.914285714285714,"10987",1,500,"gaussian",8
"17",0.941915844331315,0.0580841556686847,0.0700773648752091,0.929922635124791,"10987",1,500,"sign",9
"18",0.846153846153846,0.153846153846154,0.0675675675675676,0.932432432432432,"10987",1,500,"gaussian",9
"19",0.966706162667478,0.0332938373325218,0.0858799221881088,0.914120077811891,"10987",1,500,"sign",10
"20",0.875,0.125,0.222222222222222,0.777777777777778,"10987",1,500,"gaussian",10
"21",0.922627266070752,0.0773727339292486,0.157423588491721,0.842576411508279,"10987",1,500,"sign",11
"22",0.916666666666667,0.0833333333333333,0.205882352941176,0.794117647058823,"10987",1,500,"gaussian",11
"23",0.871365446976747,0.128634553023253,0.0437053455917077,0.956294654408292,"10987",1,500,"sign",12
"24",0.823529411764706,0.176470588235294,0.173913043478261,0.826086956521739,"10987",1,500,"gaussian",12
"25",0.969877056346898,0.0301229436531018,0.0370643238981488,0.962935676101851,"10987",1,500,"sign",13
"26",0.772727272727273,0.227272727272727,0.111111111111111,0.888888888888889,"10987",1,500,"gaussian",13
"27",0.952175678961574,0.0478243210384263,0.0506822646458252,0.949317735354175,"10987",1,500,"sign",14
"28",0.923076923076923,0.0769230769230769,0.0740740740740741,0.925925925925926,"10987",1,500,"gaussian",14
"29",0.944673643445083,0.055326356554917,0.0307209814076829,0.969279018592317,"10987",1,500,"sign",15
"30",0.87719298245614,0.12280701754386,0.163265306122449,0.836734693877551,"10987",1,500,"gaussian",15
"31",0.923226135071137,0.0767738649288631,0.037198956162791,0.962801043837209,"10987",1,500,"sign",16
"32",0.88,0.12,0.2,0.8,"10987",1,500,"gaussian",16
"33",0.936624997832818,0.0633750021671817,0.142580281235698,0.857419718764302,"10987",1,500,"sign",17
"34",0.846153846153846,0.153846153846154,0.27027027027027,0.72972972972973,"10987",1,500,"gaussian",17
"35",0.929219552590151,0.070780447409849,0.188055024296957,0.811944975703043,"10987",1,500,"sign",18
"36",0.944444444444444,0.0555555555555556,0.285714285714286,0.714285714285714,"10987",1,500,"gaussian",18
"37",0.946443969736867,0.0535560302631329,0.0451952402494512,0.954804759750549,"10987",1,500,"sign",19
"38",0.944444444444444,0.0555555555555556,0.0740740740740741,0.925925925925926,"10987",1,500,"gaussian",19
"39",0.94061556958771,0.0593844304122899,0.0472931349228155,0.952706865077185,"10987",1,500,"sign",20
"40",0.8,0.2,0.0571428571428571,0.942857142857143,"10987",1,500,"gaussian",20
"41",0.941874080297462,0.0581259197025379,0.120247450566855,0.879752549433145,"10987",1,500,"sign",21
"42",0.714285714285714,0.285714285714286,0.142857142857143,0.857142857142857,"10987",1,500,"gaussian",21
"43",0.88377919503779,0.11622080496221,0.0536178418155638,0.946382158184436,"10987",1,500,"sign",22
"44",0.793103448275862,0.206896551724138,0.230769230769231,0.769230769230769,"10987",1,500,"gaussian",22
"45",0.969442949090743,0.0305570509092569,0.0877228146617071,0.912277185338293,"10987",1,500,"sign",23
"46",0.837209302325581,0.162790697674419,0.173913043478261,0.826086956521739,"10987",1,500,"gaussian",23
"47",0.941746912019323,0.0582530879806772,0.0389455884264017,0.961054411573598,"10987",1,500,"sign",24
"48",0.9,0.1,0.0303030303030303,0.96969696969697,"10987",1,500,"gaussian",24
"49",0.949310299631267,0.0506897003687331,0.0499164448936874,0.950083555106313,"10987",1,500,"sign",25
"50",1,0,0.027027027027027,0.972972972972973,"10987",1,500,"gaussian",25
"51",0.981970404710774,0.0180295952892258,0.105648001710949,0.894351998289051,"10987",1,500,"sign",26
"52",0.847457627118644,0.152542372881356,0.140845070422535,0.859154929577465,"10987",1,500,"gaussian",26
"53",0.980279797449977,0.0197202025500226,0.0701117779283653,0.929888222071635,"10987",1,500,"sign",27
"54",0.87378640776699,0.12621359223301,0.222222222222222,0.777777777777778,"10987",1,500,"gaussian",27
"55",0.943783237109019,0.056216762890981,0.068748012791448,0.931251987208552,"10987",1,500,"sign",28
"56",0.788461538461538,0.211538461538462,0.152777777777778,0.847222222222222,"10987",1,500,"gaussian",28
"57",0.967252160542267,0.0327478394577325,0.0603773793464521,0.939622620653548,"10987",1,500,"sign",29
"58",0.854166666666667,0.145833333333333,0.166666666666667,0.833333333333333,"10987",1,500,"gaussian",29
"59",0.837487096754552,0.162512903245449,0.0928600113120437,0.907139988687956,"10987",1,500,"sign",30
"60",0.785714285714286,0.214285714285714,0.16,0.84,"10987",1,500,"gaussian",30
"61",0.949026953202279,0.0509730467977215,0.0631560420744426,0.936843957925557,"10987",1,500,"sign",31
"62",0.88785046728972,0.11214953271028,0.307692307692308,0.692307692307692,"10987",1,500,"gaussian",31
"63",0.959456574491799,0.0405434255082005,0.0664159498697884,0.933584050130212,"10987",1,500,"sign",32
"64",0.842465753424658,0.157534246575342,0.105504587155963,0.894495412844037,"10987",1,500,"gaussian",32
"65",0.972567429369641,0.0274325706303585,0.0290630482431231,0.970936951756877,"10987",1,500,"sign",33
"66",0.666666666666667,0.333333333333333,0.0487804878048781,0.951219512195122,"10987",1,500,"gaussian",33
"67",0.950192716885812,0.0498072831141876,0.110523926642212,0.889476073357788,"10987",1,500,"sign",34
