"","-1","-1to1","1to-1","1","sample","shape","BetaSigma","model","segs"
"1",0.943249421227844,0.0567505787721561,0.0394306387813211,0.960569361218679,"11127",1,500,"sign",1
"2",0.885714285714286,0.114285714285714,0.142857142857143,0.857142857142857,"11127",1,500,"gaussian",1
"3",0.977372524130613,0.022627475869387,0.0781965664366815,0.921803433563319,"11127",1,500,"sign",2
"4",0.907692307692308,0.0923076923076923,0.14,0.86,"11127",1,500,"gaussian",2
"5",0.964445025755345,0.0355549742446552,0.0663355570384158,0.933664442961584,"11127",1,500,"sign",3
"6",0.96,0.04,0.2,0.8,"11127",1,500,"gaussian",3
"7",0.910467466794622,0.0895325332053776,0.0280973995552001,0.9719026004448,"11127",1,500,"sign",4
"8",0.871794871794872,0.128205128205128,0.103448275862069,0.896551724137931,"11127",1,500,"gaussian",4
"9",0.792288707225774,0.207711292774226,0.162024051668303,0.837975948331696,"11127",1,500,"sign",5
"10",1,0,0,1,"11127",1,500,"gaussian",5
"11",0.935025433740448,0.064974566259552,0.0703295550793058,0.929670444920694,"11127",1,500,"sign",6
"12",0.872340425531915,0.127659574468085,0.205882352941176,0.794117647058823,"11127",1,500,"gaussian",6
"13",0.50012017099876,0.499879829001239,0.499721148756483,0.500278851243517,"11127",1,500,"sign",7
"14",0.87962962962963,0.12037037037037,0.0880503144654088,0.911949685534591,"11127",1,500,"gaussian",7
"15",0.92268821542996,0.0773117845700398,0.0486813782062232,0.951318621793777,"11127",1,500,"sign",8
"16",0.833333333333333,0.166666666666667,0.0864197530864197,0.91358024691358,"11127",1,500,"gaussian",8
"17",0.95904595663741,0.0409540433625897,0.0791390361836035,0.920860963816396,"11127",1,500,"sign",9
"18",0.91304347826087,0.0869565217391304,0.133333333333333,0.866666666666667,"11127",1,500,"gaussian",9
"19",0.906785882268485,0.0932141177315149,0.0930537520722683,0.906946247927732,"11127",1,500,"sign",10
"20",0.882352941176471,0.117647058823529,0.123287671232877,0.876712328767123,"11127",1,500,"gaussian",10
"21",0.936281068603667,0.063718931396333,0.0534240258679575,0.946575974132042,"11127",1,500,"sign",11
"22",0.910714285714286,0.0892857142857143,0.125,0.875,"11127",1,500,"gaussian",11
"23",0.912318780515356,0.0876812194846437,0.0574581538219527,0.942541846178047,"11127",1,500,"sign",12
"24",0.814814814814815,0.185185185185185,0.0934579439252336,0.906542056074766,"11127",1,500,"gaussian",12
"25",0.959084814673466,0.040915185326534,0.0193551290273346,0.980644870972665,"11127",1,500,"sign",13
"26",0.839080459770115,0.160919540229885,0.211267605633803,0.788732394366197,"11127",1,500,"gaussian",13
"27",0.965914122363635,0.0340858776363653,0.0627466914681578,0.937253308531842,"11127",1,500,"sign",14
"28",0.873239436619718,0.126760563380282,0.0884955752212389,0.911504424778761,"11127",1,500,"gaussian",14
"29",0.940799159825557,0.059200840174443,0.0484658156936066,0.951534184306393,"11127",1,500,"sign",16
"30",0.884615384615385,0.115384615384615,0.157894736842105,0.842105263157895,"11127",1,500,"gaussian",16
