"","-1","-1to1","1to-1","1","sample","shape","BetaSigma","model","segs"
"1",0.976531196677569,0.023468803322431,0.0329304293933094,0.967069570606691,"11361",1,500,"sign",1
"2",0.705882352941177,0.294117647058824,0.0892857142857143,0.910714285714286,"11361",1,500,"gaussian",1
"3",0.933460403988216,0.0665395960117845,0.0937530338620749,0.906246966137925,"11361",1,500,"sign",2
"4",0.928571428571429,0.0714285714285714,0.128205128205128,0.871794871794872,"11361",1,500,"gaussian",2
"5",0.94302476293144,0.0569752370685604,0.0532160753123277,0.946783924687672,"11361",1,500,"sign",3
"6",0.910569105691057,0.0894308943089431,0.112244897959184,0.887755102040816,"11361",1,500,"gaussian",3
"7",0.939463930258778,0.0605360697412216,0.151305329495653,0.848694670504346,"11361",1,500,"sign",4
"8",0.666666666666667,0.333333333333333,0.0952380952380952,0.904761904761905,"11361",1,500,"gaussian",4
"9",0.964276698689142,0.0357233013108583,0.0641537393562569,0.935846260643743,"11361",1,500,"sign",5
"10",0.714285714285714,0.285714285714286,0.15625,0.84375,"11361",1,500,"gaussian",5
"11",0.966573669620833,0.0334263303791669,0.0303555849395461,0.969644415060454,"11361",1,500,"sign",6
"12",0.5,0.5,0.0327868852459016,0.967213114754098,"11361",1,500,"gaussian",6
"13",0.892775680159029,0.107224319840971,0.122891237251016,0.877108762748984,"11361",1,500,"sign",7
"14",0.893939393939394,0.106060606060606,0.170731707317073,0.829268292682927,"11361",1,500,"gaussian",7
"15",0.913601696439576,0.0863983035604237,0.0595939644972376,0.940406035502762,"11361",1,500,"sign",9
"16",0.888888888888889,0.111111111111111,0.117647058823529,0.882352941176471,"11361",1,500,"gaussian",9
"17",0.956504192171381,0.0434958078286187,0.0421102211108823,0.957889778889118,"11361",1,500,"sign",10
"18",0.92,0.08,0.0888888888888889,0.911111111111111,"11361",1,500,"gaussian",10
"19",0.928284881814057,0.0717151181859431,0.134808560490959,0.865191439509041,"11361",1,500,"sign",11
"20",0.948275862068966,0.0517241379310345,0.222222222222222,0.777777777777778,"11361",1,500,"gaussian",11
"21",0.926586314016224,0.073413685983776,0.0618281912119391,0.938171808788061,"11361",1,500,"sign",12
"22",0.918367346938776,0.0816326530612245,0.333333333333333,0.666666666666667,"11361",1,500,"gaussian",12
"23",0.911826907569128,0.0881730924308717,0.0586699124188216,0.941330087581178,"11361",1,500,"sign",13
"24",0.877777777777778,0.122222222222222,0.215686274509804,0.784313725490196,"11361",1,500,"gaussian",13
"25",0.951952735000392,0.0480472649996079,0.0469984645580602,0.95300153544194,"11361",1,500,"sign",14
"26",0.936842105263158,0.0631578947368421,0.1875,0.8125,"11361",1,500,"gaussian",14
"27",0.975693394467323,0.0243066055326776,0.0806432910015631,0.919356708998437,"11361",1,500,"sign",15
"28",0.912087912087912,0.0879120879120879,0.161616161616162,0.838383838383838,"11361",1,500,"gaussian",15
"29",0.977697882779761,0.0223021172202395,0.0594980262740758,0.940501973725924,"11361",1,500,"sign",16
"30",0.931818181818182,0.0681818181818182,0.111111111111111,0.888888888888889,"11361",1,500,"gaussian",16
"31",0.958272146823166,0.0417278531768339,0.0499443817968335,0.950055618203167,"11361",1,500,"sign",17
"32",0.769230769230769,0.230769230769231,0.222222222222222,0.777777777777778,"11361",1,500,"gaussian",17
"33",0.958739142877328,0.0412608571226719,0.160615442310826,0.839384557689174,"11361",1,500,"sign",18
