"","-1","-1to1","1to-1","1","sample","shape","BetaSigma","model","segs"
"1",0.944425937411264,0.0555740625887357,0.050759277093529,0.949240722906471,"11301",1,500,"sign",1
"2",0.837837837837838,0.162162162162162,0.152173913043478,0.847826086956522,"11301",1,500,"gaussian",1
"3",0.888497995194051,0.111502004805949,0.0359134915197582,0.964086508480242,"11301",1,500,"sign",2
"4",0.916666666666667,0.0833333333333333,0.04,0.96,"11301",1,500,"gaussian",2
"5",0.899804080576757,0.100195919423243,0.128374123017288,0.871625876982712,"11301",1,500,"sign",3
"6",0.823529411764706,0.176470588235294,0.210526315789474,0.789473684210526,"11301",1,500,"gaussian",3
"7",0.96362497965302,0.03637502034698,0.0445110009736312,0.955488999026369,"11301",1,500,"sign",4
"8",0.954545454545455,0.0454545454545455,0.5,0.5,"11301",1,500,"gaussian",4
"9",0.943532061161377,0.0564679388386234,0.0447531671976976,0.955246832802302,"11301",1,500,"sign",5
"10",0.830769230769231,0.169230769230769,0.092436974789916,0.907563025210084,"11301",1,500,"gaussian",5
"11",0.978331680548672,0.0216683194513279,0.0373044401836656,0.962695559816334,"11301",1,500,"sign",6
"12",0.8,0.2,0.148936170212766,0.851063829787234,"11301",1,500,"gaussian",6
"13",0.975166960342454,0.0248330396575458,0.0310733127907894,0.96892668720921,"11301",1,500,"sign",7
"14",0.927536231884058,0.072463768115942,0.0779220779220779,0.922077922077922,"11301",1,500,"gaussian",7
