"","-1","-1to1","1to-1","1","sample","shape","BetaSigma","model","segs"
"1",0.84679833675883,0.153201663241171,0.136119679548654,0.863880320451346,"10872",1,500,"sign",1
"2",0.857142857142857,0.142857142857143,0.230769230769231,0.769230769230769,"10872",1,500,"gaussian",1
"3",0.968866351900985,0.031133648099015,0.0633120367269241,0.936687963273076,"10872",1,500,"sign",2
"4",0.75,0.25,0.136986301369863,0.863013698630137,"10872",1,500,"gaussian",2
"5",0.968867059711113,0.0311329402888873,0.0128922431250591,0.987107756874941,"10872",1,500,"sign",3
"6",0.96969696969697,0.0303030303030303,0.272727272727273,0.727272727272727,"10872",1,500,"gaussian",3
"7",0.903240264271155,0.0967597357288447,0.0916390133848286,0.908360986615171,"10872",1,500,"sign",4
"8",0.839285714285714,0.160714285714286,0.103448275862069,0.896551724137931,"10872",1,500,"gaussian",4
"9",0.752612286019998,0.247387713980002,0.152498909812238,0.847501090187762,"10872",1,500,"sign",5
"10",0,1,0.05,0.95,"10872",1,500,"gaussian",5
"11",0.941324700738187,0.0586752992618131,0.0358583460228218,0.964141653977178,"10872",1,500,"sign",6
"12",1,0,1,0,"10872",1,500,"gaussian",6
"13",0.880482416647192,0.119517583352808,0.126569315198862,0.873430684801138,"10872",1,500,"sign",7
"14",0.863636363636364,0.136363636363636,0.260869565217391,0.739130434782609,"10872",1,500,"gaussian",7
"15",0.940124054550586,0.0598759454494142,0.101718901738539,0.898281098261461,"10872",1,500,"sign",8
"16",0.935185185185185,0.0648148148148148,0.210526315789474,0.789473684210526,"10872",1,500,"gaussian",8
"17",0.999999996878802,3.12119814070685e-09,0.149973438325956,0.850026561674044,"10872",1,500,"sign",9
"18",0.952380952380952,0.0476190476190476,0.285714285714286,0.714285714285714,"10872",1,500,"gaussian",9
"19",0.982080950377077,0.017919049622923,0.0352539856190291,0.964746014380971,"10872",1,500,"sign",10
"20",0.804878048780488,0.195121951219512,0.191489361702128,0.808510638297872,"10872",1,500,"gaussian",10
"21",0.951099944512732,0.0489000554872682,0.0915485126679138,0.908451487332086,"10872",1,500,"sign",11
"22",0.769230769230769,0.230769230769231,0.136363636363636,0.863636363636364,"10872",1,500,"gaussian",11
"23",0.941525709844583,0.0584742901554175,0.0438932293552351,0.956106770644765,"10872",1,500,"sign",12
"24",0.96875,0.03125,0.125,0.875,"10872",1,500,"gaussian",12
"25",0.954786860388449,0.0452131396115507,0.0585167544330718,0.941483245566928,"10872",1,500,"sign",13
"26",0.72,0.28,0.127272727272727,0.872727272727273,"10872",1,500,"gaussian",13
"27",0.680809008711796,0.319190991288204,0.143966627205457,0.856033372794543,"10872",1,500,"sign",14
"28",0.666666666666667,0.333333333333333,0.0833333333333333,0.916666666666667,"10872",1,500,"gaussian",14
"29",0.93870903394057,0.0612909660594299,0.125799398458036,0.874200601541964,"10872",1,500,"sign",15
"30",0.833333333333333,0.166666666666667,0.150943396226415,0.849056603773585,"10872",1,500,"gaussian",15
"31",0.999999999986403,1.35976036878663e-11,0.0909268953120372,0.909073104687963,"10872",1,500,"sign",16
"32",0.9375,0.0625,0.153846153846154,0.846153846153846,"10872",1,500,"gaussian",16
"33",0.958476058826465,0.0415239411735354,0.0304858721729801,0.96951412782702,"10872",1,500,"sign",17
"34",0.907692307692308,0.0923076923076923,0.0935960591133005,0.9064039408867,"10872",1,500,"gaussian",17
"35",0.901889345864143,0.0981106541358571,0.0581591096950478,0.941840890304952,"10872",1,500,"sign",19
"36",0.859375,0.140625,0.104166666666667,0.895833333333333,"10872",1,500,"gaussian",19
"37",0.977549268099576,0.0224507319004243,0.061501996675264,0.938498003324736,"10872",1,500,"sign",20
"38",0.928571428571429,0.0714285714285714,0.0606060606060606,0.939393939393939,"10872",1,500,"gaussian",20
"39",0.956114965863474,0.0438850341365264,0.113417147382408,0.886582852617592,"10872",1,500,"sign",21
"40",0.833333333333333,0.166666666666667,0.122222222222222,0.877777777777778,"10872",1,500,"gaussian",21
"41",0.926157093368579,0.0738429066314206,0.0741805121988095,0.92581948780119,"10872",1,500,"sign",22
"42",0.878048780487805,0.121951219512195,0.130434782608696,0.869565217391304,"10872",1,500,"gaussian",22
"43",0.926548413057361,0.0734515869426385,0.0331966827136746,0.966803317286325,"10872",1,500,"sign",23
"44",0.872549019607843,0.127450980392157,0.196969696969697,0.803030303030303,"10872",1,500,"gaussian",23
"45",0.971756282775286,0.028243717224714,0.0183163686565076,0.981683631343492,"10872",1,500,"sign",24
"46",0.939393939393939,0.0606060606060606,0.0517241379310345,0.948275862068966,"10872",1,500,"gaussian",24
"47",0.973858563569587,0.0261414364304132,0.0193468334416797,0.98065316655832,"10872",1,500,"sign",25
"48",0.872340425531915,0.127659574468085,0.142857142857143,0.857142857142857,"10872",1,500,"gaussian",25
"49",0.958450680771413,0.0415493192285873,0.101301870589361,0.898698129410639,"10872",1,500,"sign",26
"50",0.859649122807018,0.140350877192982,0.145161290322581,0.854838709677419,"10872",1,500,"gaussian",26
