"","sample","shape","BetaSigma","Ra","Rq","Rv","Rp","Rx","Rsk","Rku","RzJIS"
"1","10400",1,20,1.3133287666385,1.69476339447678,5,5,10,0.416778812485187,3.14387074304349,9.44324481356936
