"","-1","-1to1","1to-1","1","sample","shape","BetaSigma","model","segs"
"1",0.890267083495267,0.109732916504733,0.0372779878989371,0.962722012101063,"10409",1,500,"sign",1
"2",0.9,0.1,0.15625,0.84375,"10409",1,500,"gaussian",1
"3",0.969808551774243,0.0301914482257569,0.0816283865930477,0.918371613406952,"10409",1,500,"sign",2
"4",0.905660377358491,0.0943396226415094,0.153846153846154,0.846153846153846,"10409",1,500,"gaussian",2
"5",0.921569742040668,0.0784302579593315,0.109104944102221,0.890895055897779,"10409",1,500,"sign",3
"6",0.857142857142857,0.142857142857143,0.0943396226415094,0.905660377358491,"10409",1,500,"gaussian",3
"7",0.846686466288383,0.153313533711617,0.0536271890013667,0.946372810998633,"10409",1,500,"sign",4
"8",0.766666666666667,0.233333333333333,0.152173913043478,0.847826086956522,"10409",1,500,"gaussian",4
"9",0.798167612927537,0.201832387072463,0.096670994639755,0.903329005360245,"10409",1,500,"sign",5
"10",0.8,0.2,0.333333333333333,0.666666666666667,"10409",1,500,"gaussian",5
"11",0.966703885002333,0.0332961149976671,0.050362421107868,0.949637578892132,"10409",1,500,"sign",6
"12",0.887218045112782,0.112781954887218,0.112676056338028,0.887323943661972,"10409",1,500,"gaussian",6
"13",0.90911516516675,0.0908848348332501,0.0558477985193956,0.944152201480604,"10409",1,500,"sign",7
"14",0.929824561403509,0.0701754385964912,0.166666666666667,0.833333333333333,"10409",1,500,"gaussian",7
"15",0.932484740846744,0.0675152591532556,0.0599229962109061,0.940077003789094,"10409",1,500,"sign",8
"16",0.879518072289157,0.120481927710843,0.196078431372549,0.803921568627451,"10409",1,500,"gaussian",8
"17",0.933333320758693,0.0666666792413072,1.22736699768907e-09,0.999999998772633,"10409",1,500,"sign",9
"18",0.928571428571429,0.0714285714285714,0.0526315789473684,0.947368421052632,"10409",1,500,"gaussian",9
"19",0.904695520266843,0.0953044797331573,0.45604279404046,0.54395720595954,"10409",1,500,"sign",10
"20",0.928571428571429,0.0714285714285714,0.666666666666667,0.333333333333333,"10409",1,500,"gaussian",10
"21",0.95318575243269,0.0468142475673103,0.163784745571571,0.836215254428429,"10409",1,500,"sign",11
"22",0.815384615384615,0.184615384615385,0.214285714285714,0.785714285714286,"10409",1,500,"gaussian",11
"23",0.951217207952235,0.0487827920477652,0.123856257336844,0.876143742663156,"10409",1,500,"sign",12
"24",0.838709677419355,0.161290322580645,0.0909090909090909,0.909090909090909,"10409",1,500,"gaussian",12
"25",0.978164602866971,0.0218353971330287,0.0332031019336389,0.966796898066361,"10409",1,500,"sign",13
"26",0.945454545454545,0.0545454545454545,0.0740740740740741,0.925925925925926,"10409",1,500,"gaussian",13
"27",0.984635148372047,0.0153648516279534,0.0642154308524534,0.935784569147546,"10409",1,500,"sign",14
"28",0.933962264150943,0.0660377358490566,0.142857142857143,0.857142857142857,"10409",1,500,"gaussian",14
"29",0.845319903923475,0.154680096076525,0.046487173269309,0.953512826730691,"10409",1,500,"sign",15
"30",0.882352941176471,0.117647058823529,0.227272727272727,0.772727272727273,"10409",1,500,"gaussian",15
"31",0.963633053470883,0.0363669465291169,0.0956756486753474,0.904324351324652,"10409",1,500,"sign",17
"32",0.96,0.04,0.153846153846154,0.846153846153846,"10409",1,500,"gaussian",17
"33",0.967461232709185,0.0325387672908154,0.089581954216849,0.910418045783151,"10409",1,500,"sign",18
"34",0.769230769230769,0.230769230769231,0.103448275862069,0.896551724137931,"10409",1,500,"gaussian",18
"35",0.974026992970085,0.0259730070299154,0.0475651969781791,0.952434803021821,"10409",1,500,"sign",19
"36",0.914634146341463,0.0853658536585366,0.175,0.825,"10409",1,500,"gaussian",19
"37",0.964226762966847,0.0357732370331535,0.135985151084538,0.864014848915462,"10409",1,500,"sign",20
"38",0.851063829787234,0.148936170212766,0.269230769230769,0.730769230769231,"10409",1,500,"gaussian",20
"39",0.80254809223136,0.19745190776864,1.82255482393375e-10,0.999999999817745,"10409",1,500,"sign",21
"40",0.75,0.25,0.111111111111111,0.888888888888889,"10409",1,500,"gaussian",21
"41",0.877628524139532,0.122371475860468,0.0597845548078966,0.940215445192103,"10409",1,500,"sign",22
"42",0.9,0.1,0.4,0.6,"10409",1,500,"gaussian",22
"43",0.856045286682552,0.143954713317448,0.0895234182641853,0.910476581735815,"10409",1,500,"sign",23
"44",0.836065573770492,0.163934426229508,0.25,0.75,"10409",1,500,"gaussian",23
"45",0.959556146979025,0.0404438530209745,0.0426559676666838,0.957344032333316,"10409",1,500,"sign",24
"46",0.8,0.2,0.0493827160493827,0.950617283950617,"10409",1,500,"gaussian",24
"47",0.841869903835582,0.158130096164418,0.0572071969175128,0.942792803082487,"10409",1,500,"sign",25
"48",0.833333333333333,0.166666666666667,0.282051282051282,0.717948717948718,"10409",1,500,"gaussian",25
"49",0.924957316229101,0.0750426837708993,0.0858071324511878,0.914192867548812,"10409",1,500,"sign",26
"50",0.92,0.08,0.121951219512195,0.878048780487805,"10409",1,500,"gaussian",26
"51",0.931599634279101,0.0684003657208995,0.0999322916361917,0.900067708363808,"10409",1,500,"sign",27
"52",0.75,0.25,0.0918367346938776,0.908163265306122,"10409",1,500,"gaussian",27
"53",0.978990237624501,0.021009762375499,0.0496301015834615,0.950369898416539,"10409",1,500,"sign",28
"54",0.894736842105263,0.105263157894737,0.3,0.7,"10409",1,500,"gaussian",28
"55",0.911609637381639,0.0883903626183611,0.0509294983759435,0.949070501624056,"10409",1,500,"sign",29
"56",0.869158878504673,0.130841121495327,0.306122448979592,0.693877551020408,"10409",1,500,"gaussian",29
"57",0.951279195961135,0.0487208040388649,0.105431503556076,0.894568496443924,"10409",1,500,"sign",30
"58",0.78,0.22,0.1875,0.8125,"10409",1,500,"gaussian",30
"59",0.918566652918079,0.0814333470819211,0.0601426225902622,0.939857377409738,"10409",1,500,"sign",31
"60",0.932203389830508,0.0677966101694915,0.172413793103448,0.827586206896552,"10409",1,500,"gaussian",31
"61",0.871219956758133,0.128780043241867,0.0292523431914559,0.970747656808544,"10409",1,500,"sign",32
"62",0.769230769230769,0.230769230769231,0.103448275862069,0.896551724137931,"10409",1,500,"gaussian",32
"63",0.890278738140557,0.109721261859443,0.210359321808077,0.789640678191923,"10409",1,500,"sign",33
"64",0.9,0.1,0.222222222222222,0.777777777777778,"10409",1,500,"gaussian",33
"65",0.939469423948544,0.0605305760514561,0.0328310135577321,0.967168986442268,"10409",1,500,"sign",34
"66",0.882352941176471,0.117647058823529,0.0909090909090909,0.909090909090909,"10409",1,500,"gaussian",34
"67",0.974779278651676,0.025220721348324,0.0659992072620405,0.934000792737959,"10409",1,500,"sign",35
"68",0.764705882352941,0.235294117647059,0.102564102564103,0.897435897435897,"10409",1,500,"gaussian",35
"69",0.902719172633592,0.0972808273664075,0.084796670628767,0.915203329371233,"10409",1,500,"sign",36
"70",0.861788617886179,0.138211382113821,0.243243243243243,0.756756756756757,"10409",1,500,"gaussian",36
"71",0.961633556407067,0.0383664435929326,0.0215903929998406,0.978409607000159,"10409",1,500,"sign",37
"72",0.833333333333333,0.166666666666667,0.101449275362319,0.898550724637681,"10409",1,500,"gaussian",37
"73",0.946408583941551,0.0535914160584491,0.043271374772576,0.956728625227424,"10409",1,500,"sign",38
"74",0.917808219178082,0.0821917808219178,0.0503597122302158,0.949640287769784,"10409",1,500,"gaussian",38
"75",0.948871893685788,0.0511281063142122,0.0309217248837251,0.969078275116275,"10409",1,500,"sign",40
"76",0.963636363636364,0.0363636363636364,0.0612244897959184,0.938775510204082,"10409",1,500,"gaussian",40
"77",0.986619978587882,0.0133800214121175,0.0266428467377561,0.973357153262244,"10409",1,500,"sign",41
"78",0.892857142857143,0.107142857142857,0.116666666666667,0.883333333333333,"10409",1,500,"gaussian",41
"79",0.980182377420176,0.0198176225798244,0.0376426200273422,0.962357379972658,"10409",1,500,"sign",42
"80",0.863636363636364,0.136363636363636,0.16,0.84,"10409",1,500,"gaussian",42
"81",0.734771728326375,0.265228271673625,0.129978271508879,0.870021728491121,"10409",1,500,"sign",43
"82",0.888888888888889,0.111111111111111,0.333333333333333,0.666666666666667,"10409",1,500,"gaussian",43
"83",0.953142218475464,0.0468577815245363,0.0451724892028618,0.954827510797138,"10409",1,500,"sign",44
"84",0.742857142857143,0.257142857142857,0.128571428571429,0.871428571428571,"10409",1,500,"gaussian",44
"85",0.994276713867384,0.00572328613261634,0.0539046396537318,0.946095360346268,"10409",1,500,"sign",45
"86",0.75,0.25,0.1875,0.8125,"10409",1,500,"gaussian",45
"87",0.956455434493998,0.0435445655060021,0.0893650111256962,0.910634988874304,"10409",1,500,"sign",46
"88",0.555555555555556,0.444444444444444,0.108108108108108,0.891891891891892,"10409",1,500,"gaussian",46
