"","-1","-1to1","1to-1","1","sample","shape","BetaSigma","model"
"1",0.934390348950363,0.0656096510496369,0.0978537888091993,0.902146211190801,"11221",1,20,"sign"
"2",0.811242603550296,0.188757396449704,0.184393063583815,0.815606936416185,"11221",1,20,"gaussian"
"3",0.927158052764322,0.072841947235678,0.125485198969923,0.874514801030077,"11221",2,20,"sign"
"4",0.753968253968254,0.246031746031746,0.174157303370787,0.825842696629214,"11221",2,20,"gaussian"
