"","-1","-1to1","1to-1","1","sample","shape","BetaSigma","model"
"1",0.922273539734256,0.0777264602657444,0.0924747838681343,0.907525216131866,"10903",1,20,"sign"
"2",0.810130614845492,0.189869385154508,0.167415730337079,0.832584269662921,"10903",1,20,"gaussian"
