"","sample","shape","BetaSigma","Ra","Rq","Rv","Rp","Rx","Rsk","Rku","RzJIS"
"1","11323",1,20,1.52458741217586,2.02227522098407,7.67315831262241,7.55806538286127,15.2312236954837,0.112043030482734,3.91280589554883,14.0301274506229
"2","11323",2,20,1.46015679253032,1.90304490461226,5.3528772757219,8.61538461538461,13.9682618911065,0.73166474443137,3.7795837499776,12.4312772268195
"3","11323",3,20,1.38229192468503,1.80635128087151,5.65685424949238,6.45123996684561,12.108094216338,0.141104955952912,3.51998564987341,11.377875700807
"4","11323",4,20,1.33464465829366,1.7544205128004,6.10273824771524,6.65640235470275,12.759140602418,-0.371005945538197,3.67189556454777,11.6673993188157
"5","11323",5,20,1.10377156195539,1.43193479945891,3.53553390593274,4.16025147168922,7.69578537762196,-0.0116733074936824,2.92782663176019,7.07161168786795
"6","11323",6,20,0.856625561992019,1.12694328980327,3.12347523777212,3.53553390593274,6.65900914370486,0.00576557685883138,3.28498861944908,5.85509332702156
