"","-1","-1to1","1to-1","1","sample","shape","BetaSigma","model","segs"
"1",0.959622650273955,0.0403773497260455,0.0524200484793664,0.947579951520634,"10503",1,500,"sign",1
"2",0.92,0.08,0.0967741935483871,0.903225806451613,"10503",1,500,"gaussian",1
"3",0.931091594032895,0.0689084059671052,0.0284522199013056,0.971547780098694,"10503",1,500,"sign",2
"4",1,0,1,0,"10503",1,500,"gaussian",2
"5",0.9720394049276,0.0279605950723997,0.146215483517069,0.853784516482931,"10503",1,500,"sign",3
"6",0.833333333333333,0.166666666666667,0.25,0.75,"10503",1,500,"gaussian",3
"7",0.932835502042687,0.0671644979573136,0.120084278306578,0.879915721693422,"10503",1,500,"sign",4
"8",0.909090909090909,0.0909090909090909,0.178571428571429,0.821428571428571,"10503",1,500,"gaussian",4
"9",0.818876925528398,0.181123074471602,0.132459352000461,0.867540647999539,"10503",1,500,"sign",5
"10",0.730769230769231,0.269230769230769,0.166666666666667,0.833333333333333,"10503",1,500,"gaussian",5
"11",0.813362495142402,0.186637504857598,0.152006308632081,0.847993691367919,"10503",1,500,"sign",6
"12",1,0,0,1,"10503",1,500,"gaussian",6
"13",0.97311796855806,0.0268820314419397,0.0253047193780341,0.974695280621966,"10503",1,500,"sign",7
"14",0.879518072289157,0.120481927710843,0.0733333333333333,0.926666666666667,"10503",1,500,"gaussian",7
"15",0.963142579598609,0.0368574204013906,0.0476132070725727,0.952386792927427,"10503",1,500,"sign",8
"16",0.922077922077922,0.0779220779220779,0.101449275362319,0.898550724637681,"10503",1,500,"gaussian",8
"17",0.954513933589148,0.0454860664108516,0.155531767679566,0.844468232320434,"10503",1,500,"sign",9
"18",0.9,0.1,0.238095238095238,0.761904761904762,"10503",1,500,"gaussian",9
"19",0.930838867238036,0.0691611327619641,0.0425812697101689,0.957418730289831,"10503",1,500,"sign",10
"20",0.823529411764706,0.176470588235294,0.0491803278688525,0.950819672131147,"10503",1,500,"gaussian",10
"21",0.908362717448736,0.0916372825512642,0.0594156228601807,0.940584377139819,"10503",1,500,"sign",11
"22",0.945945945945946,0.0540540540540541,0.157894736842105,0.842105263157895,"10503",1,500,"gaussian",11
"23",0.938254091263301,0.0617459087366996,0.0712793703315865,0.928720629668414,"10503",1,500,"sign",12
"24",0.9375,0.0625,0.230769230769231,0.769230769230769,"10503",1,500,"gaussian",12
"25",0.972006892979148,0.027993107020852,0.0318461371669721,0.968153862833028,"10503",1,500,"sign",13
"26",0.875,0.125,0.0555555555555556,0.944444444444444,"10503",1,500,"gaussian",13
"27",0.854352060697393,0.145647939302607,0.0851189185326196,0.91488108146738,"10503",1,500,"sign",14
"28",0.923076923076923,0.0769230769230769,0.333333333333333,0.666666666666667,"10503",1,500,"gaussian",14
"29",0.944608494314654,0.0553915056853458,0.1937043330723,0.8062956669277,"10503",1,500,"sign",15
"30",0.949152542372881,0.0508474576271186,0.25,0.75,"10503",1,500,"gaussian",15
"31",0.926064304076743,0.073935695923257,0.0330000686918003,0.9669999313082,"10503",1,500,"sign",16
"32",0.857142857142857,0.142857142857143,0.0952380952380952,0.904761904761905,"10503",1,500,"gaussian",16
"33",0.919844362100843,0.0801556378991571,0.0814646210818185,0.918535378918181,"10503",1,500,"sign",17
"34",0.75,0.25,0.25,0.75,"10503",1,500,"gaussian",17
"35",0.863782662556311,0.136217337443689,0.0462141153868131,0.953785884613187,"10503",1,500,"sign",18
"36",0.789473684210526,0.210526315789474,0.357142857142857,0.642857142857143,"10503",1,500,"gaussian",18
"37",0.96611580084738,0.0338841991526201,0.0753797634760435,0.924620236523957,"10503",1,500,"sign",19
"38",1,0,1,0,"10503",1,500,"gaussian",19
"39",0.977966818043768,0.0220331819562325,0.0945259712217892,0.905474028778211,"10503",1,500,"sign",20
"40",0.705882352941177,0.294117647058824,0.128205128205128,0.871794871794872,"10503",1,500,"gaussian",20
"41",0.940165885407321,0.0598341145926789,0.0625606342733837,0.937439365726616,"10503",1,500,"sign",21
"42",0.881578947368421,0.118421052631579,0.12,0.88,"10503",1,500,"gaussian",21
"43",0.923897434131729,0.0761025658682712,0.0689210339522297,0.93107896604777,"10503",1,500,"sign",22
"44",0.772727272727273,0.227272727272727,0.181818181818182,0.818181818181818,"10503",1,500,"gaussian",22
"45",0.917607804669081,0.0823921953309192,0.0894937476395086,0.910506252360491,"10503",1,500,"sign",23
"46",0.934782608695652,0.0652173913043478,0.225806451612903,0.774193548387097,"10503",1,500,"gaussian",23
"47",0.927599861603378,0.0724001383966224,2.1810306133385e-08,0.999999978189694,"10503",1,500,"sign",24
"48",0.666666666666667,0.333333333333333,0.125,0.875,"10503",1,500,"gaussian",24
"49",0.920248178203752,0.0797518217962477,0.0308282248619819,0.969171775138018,"10503",1,500,"sign",25
"50",0.852459016393443,0.147540983606557,0.111111111111111,0.888888888888889,"10503",1,500,"gaussian",25
"51",0.977092675668962,0.0229073243310383,0.0363830567259133,0.963616943274087,"10503",1,500,"sign",26
"52",0.909090909090909,0.0909090909090909,0.24,0.76,"10503",1,500,"gaussian",26
"53",0.976556577978532,0.0234434220214678,0.0591815594241968,0.940818440575803,"10503",1,500,"sign",27
"54",0.85,0.15,0.0909090909090909,0.909090909090909,"10503",1,500,"gaussian",27
"55",0.91974131474285,0.0802586852571499,0.0375042340666547,0.962495765933345,"10503",1,500,"sign",28
"56",0.853658536585366,0.146341463414634,0.153846153846154,0.846153846153846,"10503",1,500,"gaussian",28
"57",0.922599354313417,0.0774006456865833,0.0580050107433205,0.941994989256679,"10503",1,500,"sign",29
"58",0.9,0.1,0.0289855072463768,0.971014492753623,"10503",1,500,"gaussian",29
"59",0.899187597843057,0.100812402156943,0.0422075626463573,0.957792437353643,"10503",1,500,"sign",30
"60",0.862745098039216,0.137254901960784,0.129032258064516,0.870967741935484,"10503",1,500,"gaussian",30
"61",0.923304888206264,0.0766951117937356,0.0796197551836651,0.920380244816335,"10503",1,500,"sign",31
"62",0.886363636363636,0.113636363636364,0.101694915254237,0.898305084745763,"10503",1,500,"gaussian",31
"63",0.95696838114195,0.0430316188580499,0.0325734693037049,0.967426530696295,"10503",1,500,"sign",32
"64",1,0,0.25,0.75,"10503",1,500,"gaussian",32
"65",0.935650092953703,0.0643499070462975,0.0925906820290142,0.907409317970986,"10503",1,500,"sign",33
"66",0.866666666666667,0.133333333333333,0.116279069767442,0.883720930232558,"10503",1,500,"gaussian",33
"67",0.963892862983946,0.0361071370160541,0.063401072443474,0.936598927556526,"10503",1,500,"sign",34
"68",0.88,0.12,0.210526315789474,0.789473684210526,"10503",1,500,"gaussian",34
"69",0.92184699412803,0.0781530058719703,0.0232010872724838,0.976798912727516,"10503",1,500,"sign",35
"70",0.826086956521739,0.173913043478261,0.142857142857143,0.857142857142857,"10503",1,500,"gaussian",35
"71",0.958231948945871,0.041768051054129,0.0156206786429101,0.98437932135709,"10503",1,500,"sign",36
"72",0.915254237288136,0.0847457627118644,0.206896551724138,0.793103448275862,"10503",1,500,"gaussian",36
"73",0.959316238401009,0.0406837615989906,0.057555966942132,0.942444033057868,"10503",1,500,"sign",37
"74",0.9,0.1,0.027027027027027,0.972972972972973,"10503",1,500,"gaussian",37
"75",0.941605574479187,0.0583944255208127,0.0272766263805942,0.972723373619406,"10503",1,500,"sign",38
"76",0.909090909090909,0.0909090909090909,0.0615384615384615,0.938461538461538,"10503",1,500,"gaussian",38
"77",0.964071978143871,0.0359280218561293,0.0586205028004163,0.941379497199584,"10503",1,500,"sign",39
"78",0.878787878787879,0.121212121212121,0.0862068965517241,0.913793103448276,"10503",1,500,"gaussian",39
"79",0.971379445286931,0.0286205547130692,0.0542692371350494,0.945730762864951,"10503",1,500,"sign",40
"80",0.921739130434783,0.0782608695652174,0.15625,0.84375,"10503",1,500,"gaussian",40
"81",0.966612877480202,0.0333871225197975,0.0185236426818317,0.981476357318168,"10503",1,500,"sign",41
"82",0.862068965517241,0.137931034482759,0.0689655172413793,0.931034482758621,"10503",1,500,"gaussian",41
"83",0.905636581032729,0.0943634189672715,0.0579270105240085,0.942072989475991,"10503",1,500,"sign",42
"84",0.96,0.04,0.333333333333333,0.666666666666667,"10503",1,500,"gaussian",42
"85",0.947422457028375,0.0525775429716252,0.0918929312285663,0.908107068771434,"10503",1,500,"sign",43
"86",0.866666666666667,0.133333333333333,0.189189189189189,0.810810810810811,"10503",1,500,"gaussian",43
"87",0.856905125130455,0.143094874869545,0.16791844205645,0.83208155794355,"10503",1,500,"sign",44
"88",1,0,1,0,"10503",1,500,"gaussian",44
"89",0.943808482283685,0.0561915177163154,0.0372909903289366,0.962709009671063,"10503",1,500,"sign",45
"90",0.909090909090909,0.0909090909090909,0.108695652173913,0.891304347826087,"10503",1,500,"gaussian",45
"91",0.926076940404948,0.0739230595950525,0.0292632607370823,0.970736739262918,"10503",1,500,"sign",46
"92",0.909090909090909,0.0909090909090909,0.0666666666666667,0.933333333333333,"10503",1,500,"gaussian",46
"93",0.916768645689321,0.0832313543106789,0.0701793777402421,0.929820622259758,"10503",1,500,"sign",47
"94",0.826086956521739,0.173913043478261,0.138297872340426,0.861702127659574,"10503",1,500,"gaussian",47
"95",0.89243472006855,0.10756527993145,0.0849087529702274,0.915091247029773,"10503",1,500,"sign",48
"96",0.883720930232558,0.116279069767442,0.3,0.7,"10503",1,500,"gaussian",48
"97",0.963197533194109,0.036802466805891,0.0537090064901256,0.946290993509874,"10503",1,500,"sign",49
"98",0.923076923076923,0.0769230769230769,0.114583333333333,0.885416666666667,"10503",1,500,"gaussian",49
"99",0.943517611587564,0.0564823884124358,0.0434782733505323,0.956521726649468,"10503",1,500,"sign",50
"100",0.909090909090909,0.0909090909090909,0.0729166666666667,0.927083333333333,"10503",1,500,"gaussian",50
"101",0.894148090933171,0.105851909066829,0.0746064635284903,0.92539353647151,"10503",1,500,"sign",51
"102",0.733333333333333,0.266666666666667,0.161290322580645,0.838709677419355,"10503",1,500,"gaussian",51
"103",0.852504093083003,0.147495906916997,0.0638942585757795,0.936105741424221,"10503",1,500,"sign",52
"104",0.867924528301887,0.132075471698113,0.333333333333333,0.666666666666667,"10503",1,500,"gaussian",52
"105",0.954163930587429,0.0458360694125706,0.113426967691633,0.886573032308367,"10503",1,500,"sign",53
