"","sample","shape","BetaSigma","Ra","Rq","Rv","Rp","Rx","Rsk","Rku","RzJIS"
"1","9461",1,20,1.45414993619522,1.86866579939954,6.4698886744255,5.62266117658689,12.0925498510124,0.270664770082668,3.06122125732321,11.049845583304
"2","9461",2,20,1.32843393151452,1.81647219265584,4.30682951691902,6,10.306829516919,1.12732700768901,4.1615014657779,9.7607193698343
"3","9461",3,20,1.09080260987549,1.42436347779472,3.67106032881833,4.16025147168922,7.83131180050755,0.606149723798691,3.00109778339756,6.69403187472028
