"","sample","shape","BetaSigma","Ra","Rq","Rv","Rp","Rx","Rsk","Rku","RzJIS"
"1","10857",1,20,1.63075538673117,2.16716412389461,8.23193208684039,8.9174930332113,17.1494251200517,0.231072203722653,4.01252871869144,16.1836440613726
"2","10857",2,20,1.63521158989033,2.16298176813478,11.0940039245046,8.65462135169541,19.7486252762,-0.412560670179433,4.21073204351574,18.3674319712406
"3","10857",3,20,1.53161627128821,1.94933505438762,6.12794615984275,5.32179679952677,11.4497429593695,-0.00410779642617614,2.93669244719481,11.1836070053317
