"","sample","shape","BetaSigma","Ra","Rq","Rv","Rp","Rx","Rsk","Rku","RzJIS"
"1","10620",1,20,1.57384181812368,2.09527390016534,9.55067456336909,10.1208732563795,19.6715478197486,0.59973797255326,4.52085772046695,18.1792999499126
"2","10620",2,20,1.58994266158746,2.10406640647357,7.77817459305202,7.77817459305202,15.556349186104,-0.0573752599009806,3.9422404907135,14.7658542380261
"3","10620",3,20,1.0452738561435,1.3456111995199,2.80000000000001,3.83081704544459,6.6308170454446,0.824839214156247,2.81440828343701,5.70963320819424
"4","10620",4,20,1.24882884819651,1.7040668938767,5.31491071063931,5.93495089891431,11.2498616095536,1.31220078490053,4.44024095259149,9.41785911267753
"5","10620",5,20,0.899026853411746,1.20148014516061,3.53553390593274,3.17175758679258,6.70729149272532,0.132236822702583,3.33329659597112,6.08382692109295
