"","sample","shape","BetaSigma","Ra","Rq","Rv","Rp","Rx","Rsk","Rku","RzJIS"
"1","11036",1,20,1.65465822237026,2.23025625100416,10.2883319228948,9.15255323771631,19.4408851606111,-0.222653602620606,4.4882505798016,18.9883382418201
"2","11036",2,20,1.46427661274827,2.02183603730093,8.74642784226795,9.22198155605534,17.9684093983233,-0.345506599003243,5.92984197254898,16.0579361570841
"3","11036",3,20,1.32266017007342,1.75054022263598,5.62266117658689,5.48859675841906,11.111257935006,-0.228324616237008,3.5682996330576,10.2090596716669
"4","11036",4,20,1.33332787038586,1.78487966229411,4.24264068711928,5.65685424949238,9.89949493661167,1.34004612880725,3.67346852917273,8.30327529991739
"5","11036",5,20,0.977813776318959,1.28842392673535,3.18090583412992,4.19058177461747,7.37148760874739,0.885216048188663,3.84879961752082,6.86836216784301
"6","11036",6,20,1.16282631995809,1.61914728075824,5,5,10,0.122766146974851,4.16898575868389,8.98550753427722
"7","11036",7,20,1.14445336155843,1.5152178070989,4.50468924578292,4.68376739962869,9.18845664541161,0.608534709496652,3.64929574482456,7.75813969016298
"8","11036",8,20,1.00795916272537,1.32932367859777,3.82261161387888,3.15135438863334,6.97396600251222,-0.4281573786792,3.22394773262718,6.41963429923317
