"","-1","-1to1","1to-1","1","sample","shape","BetaSigma","model","segs"
"1",0.957866762026551,0.042133237973449,0.052121325647954,0.947878674352046,"11036",1,500,"sign",1
"2",0.636363636363636,0.363636363636364,0.125,0.875,"11036",1,500,"gaussian",1
"3",0.96150459986936,0.0384954001306404,0.0641617102413771,0.935838289758623,"11036",1,500,"sign",2
"4",0.932835820895522,0.0671641791044776,0.1,0.9,"11036",1,500,"gaussian",2
"5",0.909557700591809,0.0904422994081911,0.128471364218686,0.871528635781314,"11036",1,500,"sign",3
"6",0.916666666666667,0.0833333333333333,0.142857142857143,0.857142857142857,"11036",1,500,"gaussian",3
"7",0.905293664049462,0.0947063359505379,0.0673577195510884,0.932642280448912,"11036",1,500,"sign",4
"8",0.875,0.125,0.125,0.875,"11036",1,500,"gaussian",4
"9",0.981190369303336,0.0188096306966643,0.0293380538382815,0.970661946161719,"11036",1,500,"sign",5
"10",0.976744186046512,0.0232558139534884,0.136363636363636,0.863636363636364,"11036",1,500,"gaussian",5
"11",0.935991693676648,0.064008306323352,0.0477467247315991,0.952253275268401,"11036",1,500,"sign",6
"12",0.84375,0.15625,0.111111111111111,0.888888888888889,"11036",1,500,"gaussian",6
"13",0.960838921993432,0.0391610780065676,0.0876042269974199,0.91239577300258,"11036",1,500,"sign",7
"14",0.844827586206897,0.155172413793103,0.176470588235294,0.823529411764706,"11036",1,500,"gaussian",7
"15",0.936715230479546,0.0632847695204542,0.0246386354206307,0.975361364579369,"11036",1,500,"sign",8
"16",0.939393939393939,0.0606060606060606,0.05,0.95,"11036",1,500,"gaussian",8
"17",0.971286451865851,0.0287135481341489,0.12234195924384,0.87765804075616,"11036",1,500,"sign",9
"18",0.878260869565217,0.121739130434783,0.233333333333333,0.766666666666667,"11036",1,500,"gaussian",9
"19",0.975735048219418,0.024264951780582,0.00804013056043098,0.991959869439569,"11036",1,500,"sign",10
"20",0.899082568807339,0.100917431192661,0.192982456140351,0.807017543859649,"11036",1,500,"gaussian",10
"21",0.837007048462607,0.162992951537393,0.1469490959371,0.8530509040629,"11036",1,500,"sign",11
"22",0.909090909090909,0.0909090909090909,1,0,"11036",1,500,"gaussian",11
"23",0.980831808551506,0.0191681914484938,0.0635656196457141,0.936434380354286,"11036",1,500,"sign",12
"24",0.967213114754098,0.0327868852459016,0.25,0.75,"11036",1,500,"gaussian",12
"25",0.956182879681859,0.0438171203181409,0.122718390830643,0.877281609169357,"11036",1,500,"sign",13
"26",0.916666666666667,0.0833333333333333,0.0526315789473684,0.947368421052632,"11036",1,500,"gaussian",13
"27",0.953476958514361,0.0465230414856396,0.0569823172123306,0.943017682787669,"11036",1,500,"sign",14
"28",0.886363636363636,0.113636363636364,0.103448275862069,0.896551724137931,"11036",1,500,"gaussian",14
"29",0.934969934984845,0.0650300650151547,0.0378733576531176,0.962126642346882,"11036",1,500,"sign",15
"30",0.864864864864865,0.135135135135135,0.150684931506849,0.849315068493151,"11036",1,500,"gaussian",15
"31",0.977195590276173,0.0228044097238274,0.0169529073371193,0.983047092662881,"11036",1,500,"sign",16
"32",0.956521739130435,0.0434782608695652,0.0350877192982456,0.964912280701754,"11036",1,500,"gaussian",16
"33",0.857141272477388,0.142858727522612,7.33099851573217e-10,0.9999999992669,"11036",1,500,"sign",17
"34",0.833333333333333,0.166666666666667,0.0833333333333333,0.916666666666667,"11036",1,500,"gaussian",17
"35",0.909473835464923,0.090526164535077,0.0239903417997662,0.976009658200234,"11036",1,500,"sign",18
"36",0.852459016393443,0.147540983606557,0.219512195121951,0.780487804878049,"11036",1,500,"gaussian",18
"37",0.819565291068151,0.180434708931848,0.135649034869925,0.864350965130075,"11036",1,500,"sign",19
"38",1,0,0,1,"11036",1,500,"gaussian",19
"39",0.947288439553499,0.0527115604465009,0.0443905401372924,0.955609459862708,"11036",1,500,"sign",20
"40",0.965217391304348,0.0347826086956522,0.3125,0.6875,"11036",1,500,"gaussian",20
"41",0.853221733718808,0.146778266281192,0.399406467325188,0.600593532674812,"11036",1,500,"sign",21
"42",0.571428571428571,0.428571428571429,0.4,0.6,"11036",1,500,"gaussian",21
