"","-1","-1to1","1to-1","1","sample","shape","BetaSigma","model","segs"
"1",0.985030786796078,0.0149692132039216,0.039712929799077,0.960287070200923,"10856",1,500,"sign",1
"2",0.902439024390244,0.0975609756097561,0.0784313725490196,0.92156862745098,"10856",1,500,"gaussian",1
"3",0.955598749242753,0.0444012507572469,0.0590500883689436,0.940949911631056,"10856",1,500,"sign",2
"4",0.909090909090909,0.0909090909090909,0.0851063829787234,0.914893617021277,"10856",1,500,"gaussian",2
"5",0.92385202139541,0.0761479786045898,0.0270426580121635,0.972957341987836,"10856",1,500,"sign",3
"6",0.888888888888889,0.111111111111111,0.166666666666667,0.833333333333333,"10856",1,500,"gaussian",3
"7",0.902058024399874,0.0979419756001263,0.069237013620922,0.930762986379078,"10856",1,500,"sign",4
"8",0.913978494623656,0.0860215053763441,0.235294117647059,0.764705882352941,"10856",1,500,"gaussian",4
"9",0.683216896445344,0.316783103554656,0.113782661233084,0.886217338766916,"10856",1,500,"sign",5
"10",1,0,0.0909090909090909,0.909090909090909,"10856",1,500,"gaussian",5
"11",0.952355131779009,0.0476448682209914,0.0304628018052758,0.969537198194724,"10856",1,500,"sign",6
"12",0.901639344262295,0.0983606557377049,0.0857142857142857,0.914285714285714,"10856",1,500,"gaussian",6
"13",0.895551498209472,0.104448501790528,0.0496536224760374,0.950346377523963,"10856",1,500,"sign",7
"14",0.774193548387097,0.225806451612903,0.127272727272727,0.872727272727273,"10856",1,500,"gaussian",7
"15",0.95901716801092,0.0409828319890796,0.0428015214922491,0.957198478507751,"10856",1,500,"sign",8
"16",0.972222222222222,0.0277777777777778,0.0833333333333333,0.916666666666667,"10856",1,500,"gaussian",8
"17",0.952035619997609,0.0479643800023907,0.169351007732873,0.830648992267127,"10856",1,500,"sign",9
"18",0.5,0.5,0.125,0.875,"10856",1,500,"gaussian",9
"19",0.945405546254669,0.0545944537453314,0.0639205414279836,0.936079458572016,"10856",1,500,"sign",10
"20",0.931818181818182,0.0681818181818182,0.117647058823529,0.882352941176471,"10856",1,500,"gaussian",10
