"","sample","shape","BetaSigma","Ra","Rq","Rv","Rp","Rx","Rsk","Rku","RzJIS"
"1","11106",1,20,1.67722012245737,2.24613238128064,9.59793373337237,10.2619536301667,19.8598873635391,0.563892996295416,4.50486616954416,18.2377019751671
"2","11106",2,20,1.1378524635842,1.48313949085796,3.80788655293195,5.37587202228628,9.18375857521823,0.196308224583883,3.42879168858402,8.15083679054543
