"","sample","shape","BetaSigma","Ra","Rq","Rv","Rp","Rx","Rsk","Rku","RzJIS"
"1","11333",1,20,1.63166617493012,2.16472550381401,10.2172611319988,9.04957414548463,19.2668352774835,-0.0474614582824258,4.24145347529843,18.016471059927
"2","11333",2,20,1.37129983962468,1.77557610845154,5.31479621655707,5.65685424949238,10.9716504660495,0.213685409570496,3.19029224782852,10.3336038068255
"3","11333",3,20,1.38161193563994,1.77887241851335,5.12095088152917,5,10.1209508815292,0.307505565161849,2.97254214088394,9.68168242319547
