"","-1","-1to1","1to-1","1","sample","shape","BetaSigma","model","segs"
"1",0.892309461870436,0.107690538129564,1.15529571711156e-08,0.999999988447043,"10380",1,500,"sign",1
"2",0.666666666666667,0.333333333333333,0.181818181818182,0.818181818181818,"10380",1,500,"gaussian",1
"3",0.989917547376819,0.0100824526231808,0.0428947855068705,0.957105214493129,"10380",1,500,"sign",2
"4",0.848484848484849,0.151515151515152,0.171875,0.828125,"10380",1,500,"gaussian",2
"5",0.916448278922303,0.0835517210776971,0.0605272912226093,0.939472708777391,"10380",1,500,"sign",3
"6",0.866666666666667,0.133333333333333,0.148148148148148,0.851851851851852,"10380",1,500,"gaussian",3
"7",0.92095342934913,0.0790465706508696,0.0661604606768538,0.933839539323146,"10380",1,500,"sign",4
"8",0.925,0.075,0.170731707317073,0.829268292682927,"10380",1,500,"gaussian",4
"9",0.956554769700934,0.0434452302990664,0.0564172193907757,0.943582780609224,"10380",1,500,"sign",5
"10",0.885714285714286,0.114285714285714,0.106382978723404,0.893617021276596,"10380",1,500,"gaussian",5
"11",0.984145604677649,0.0158543953223514,0.020410905423875,0.979589094576125,"10380",1,500,"sign",6
"12",0.96078431372549,0.0392156862745098,0.0612244897959184,0.938775510204082,"10380",1,500,"gaussian",6
"13",0.945047195647311,0.0549528043526887,0.0505324948647503,0.94946750513525,"10380",1,500,"sign",7
"14",0.8,0.2,0.0606060606060606,0.939393939393939,"10380",1,500,"gaussian",7
"15",0.932910925881432,0.0670890741185676,0.0311835212758059,0.968816478724194,"10380",1,500,"sign",8
"16",0.973684210526316,0.0263157894736842,0.222222222222222,0.777777777777778,"10380",1,500,"gaussian",8
"17",0.940774293670636,0.0592257063293636,0.0312721249318075,0.968727875068193,"10380",1,500,"sign",9
"18",0.872727272727273,0.127272727272727,0.14,0.86,"10380",1,500,"gaussian",9
"19",0.943516188468089,0.0564838115319109,0.0870561476268822,0.912943852373118,"10380",1,500,"sign",10
"20",0.82051282051282,0.179487179487179,0.16,0.84,"10380",1,500,"gaussian",10
"21",0.977647594490063,0.0223524055099372,0.0380201949355156,0.961979805064485,"10380",1,500,"sign",11
"22",0.936170212765957,0.0638297872340425,0.0769230769230769,0.923076923076923,"10380",1,500,"gaussian",11
"23",0.938991680590842,0.0610083194091575,0.0269098581916553,0.973090141808345,"10380",1,500,"sign",12
"24",0.925373134328358,0.0746268656716418,0.116279069767442,0.883720930232558,"10380",1,500,"gaussian",12
"25",0.951578600455504,0.0484213995444964,0.116819201668518,0.883180798331482,"10380",1,500,"sign",13
"26",0.80952380952381,0.19047619047619,0.25,0.75,"10380",1,500,"gaussian",13
"27",0.987112697909604,0.0128873020903962,0.0181920579253744,0.981807942074626,"10380",1,500,"sign",14
"28",0.857142857142857,0.142857142857143,0.0078740157480315,0.992125984251969,"10380",1,500,"gaussian",14
"29",0.925176015263845,0.0748239847361549,0.108403699243009,0.891596300756991,"10380",1,500,"sign",15
"30",0.95,0.05,0.333333333333333,0.666666666666667,"10380",1,500,"gaussian",15
"31",0.956384657659056,0.0436153423409442,0.0229983648672456,0.977001635132754,"10380",1,500,"sign",16
"32",0.857142857142857,0.142857142857143,0.1125,0.8875,"10380",1,500,"gaussian",16
"33",0.969479818180725,0.0305201818192749,0.0116312857740088,0.988368714225991,"10380",1,500,"sign",17
"34",0.917647058823529,0.0823529411764706,0.235294117647059,0.764705882352941,"10380",1,500,"gaussian",17
"35",0.970322455252717,0.0296775447472831,0.0626249530992941,0.937375046900706,"10380",1,500,"sign",18
"36",0.888888888888889,0.111111111111111,0.09375,0.90625,"10380",1,500,"gaussian",18
"37",0.910194040872581,0.0898059591274186,0.128543047186685,0.871456952813315,"10380",1,500,"sign",19
"38",0.857142857142857,0.142857142857143,0.214285714285714,0.785714285714286,"10380",1,500,"gaussian",19
"39",0.969664094492318,0.0303359055076823,0.0502354411368993,0.949764558863101,"10380",1,500,"sign",20
"40",0.928571428571429,0.0714285714285714,0.0512820512820513,0.948717948717949,"10380",1,500,"gaussian",20
"41",0.958296180144461,0.0417038198555392,0.0972784401193584,0.902721559880642,"10380",1,500,"sign",21
"42",0.781609195402299,0.218390804597701,0.182692307692308,0.817307692307692,"10380",1,500,"gaussian",21
"43",0.957967684480344,0.0420323155196564,0.0893308118544175,0.910669188145583,"10380",1,500,"sign",22
"44",0.6,0.4,0.117647058823529,0.882352941176471,"10380",1,500,"gaussian",22
"45",0.99354731045988,0.00645268954011991,0.0376555270185373,0.962344472981463,"10380",1,500,"sign",23
"46",0.825,0.175,0.132743362831858,0.867256637168142,"10380",1,500,"gaussian",23
"47",0.869481069189266,0.130518930810734,0.0426255547257791,0.957374445274221,"10380",1,500,"sign",24
"48",0.890909090909091,0.109090909090909,0.175,0.825,"10380",1,500,"gaussian",24
"49",0.982993998486829,0.0170060015131713,0.0295119971531889,0.970488002846811,"10380",1,500,"sign",25
"50",0.92,0.08,0.116279069767442,0.883720930232558,"10380",1,500,"gaussian",25
"51",0.959775999035685,0.0402240009643148,0.07484724821681,0.92515275178319,"10380",1,500,"sign",26
"52",0.722222222222222,0.277777777777778,0.0847457627118644,0.915254237288136,"10380",1,500,"gaussian",26
"53",0.946064002218965,0.0539359977810347,0.062050593774959,0.937949406225041,"10380",1,500,"sign",27
"54",0.9,0.1,0.148148148148148,0.851851851851852,"10380",1,500,"gaussian",27
"55",0.890809010597585,0.109190989402415,0.0692792372867885,0.930720762713211,"10380",1,500,"sign",28
"56",0.833333333333333,0.166666666666667,0.25531914893617,0.74468085106383,"10380",1,500,"gaussian",28
"57",0.957189928977067,0.0428100710229333,0.0859765244091977,0.914023475590802,"10380",1,500,"sign",29
"58",0.875,0.125,0.157894736842105,0.842105263157895,"10380",1,500,"gaussian",29
"59",0.975622940753395,0.0243770592466046,0.053359162358784,0.946640837641216,"10380",1,500,"sign",30
"60",0.943396226415094,0.0566037735849057,0.1,0.9,"10380",1,500,"gaussian",30
"61",0.956244833252563,0.0437551667474372,0.0598174416181696,0.940182558381831,"10380",1,500,"sign",31
"62",0.777777777777778,0.222222222222222,0.227272727272727,0.772727272727273,"10380",1,500,"gaussian",31
"63",0.959518209772775,0.0404817902272253,0.0621033113402239,0.937896688659776,"10380",1,500,"sign",32
"64",0.757575757575758,0.242424242424242,0.272727272727273,0.727272727272727,"10380",1,500,"gaussian",32
"65",0.898963964700567,0.101036035299433,0.0170061077275349,0.982993892272465,"10380",1,500,"sign",33
"66",0.870967741935484,0.129032258064516,0.107142857142857,0.892857142857143,"10380",1,500,"gaussian",33
"67",1,1.04540404657307e-34,0.551659702440511,0.448340297559489,"10380",1,500,"sign",34
"68",1,0,1,0,"10380",1,500,"gaussian",34
"69",0.955372033331535,0.044627966668465,0.0495692921012076,0.950430707898792,"10380",1,500,"sign",35
"70",0.857142857142857,0.142857142857143,0.0987654320987654,0.901234567901235,"10380",1,500,"gaussian",35
"71",0.948191047564042,0.0518089524359576,0.0391582703778654,0.960841729622135,"10380",1,500,"sign",36
"72",0.8,0.2,0.0571428571428571,0.942857142857143,"10380",1,500,"gaussian",36
"73",0.958692876257856,0.0413071237421444,0.0397646925328398,0.96023530746716,"10380",1,500,"sign",37
"74",0.868421052631579,0.131578947368421,0.0980392156862745,0.901960784313726,"10380",1,500,"gaussian",37
"75",0.954235367836629,0.0457646321633714,0.112017865261163,0.887982134738837,"10380",1,500,"sign",38
"76",0.907407407407407,0.0925925925925926,0.2,0.8,"10380",1,500,"gaussian",38
"77",0.929106060009514,0.0708939399904857,0.326592202822894,0.673407797177106,"10380",1,500,"sign",39
"78",0.909090909090909,0.0909090909090909,0.428571428571429,0.571428571428571,"10380",1,500,"gaussian",39
"79",0.880266503591456,0.119733496408544,0.053069186406423,0.946930813593577,"10380",1,500,"sign",41
"80",0.862068965517241,0.137931034482759,0.153846153846154,0.846153846153846,"10380",1,500,"gaussian",41
"81",0.957129499599964,0.0428705004000362,0.0458312253165373,0.954168774683463,"10380",1,500,"sign",42
"82",0.925925925925926,0.0740740740740741,0.0952380952380952,0.904761904761905,"10380",1,500,"gaussian",42
"83",0.895093602695977,0.104906397304023,0.0749921181021822,0.925007881897818,"10380",1,500,"sign",43
"84",0.823529411764706,0.176470588235294,0.5,0.5,"10380",1,500,"gaussian",43
"85",0.915344845208894,0.0846551547911062,0.0611152588366767,0.938884741163323,"10380",1,500,"sign",44
"86",0.925925925925926,0.0740740740740741,0.129032258064516,0.870967741935484,"10380",1,500,"gaussian",44
"87",0.968361477031062,0.0316385229689377,0.02356217684919,0.97643782315081,"10380",1,500,"sign",46
"88",0.909090909090909,0.0909090909090909,0.0652173913043478,0.934782608695652,"10380",1,500,"gaussian",46
"89",0.740480130109926,0.259519869890074,0.0553034428039496,0.94469655719605,"10380",1,500,"sign",47
"90",0.7,0.3,0.25,0.75,"10380",1,500,"gaussian",47
"91",0.833333333333333,0.166666666666667,0.1,0.9,"10380",1,500,"sign",48
"92",0.909090909090909,0.0909090909090909,0.2,0.8,"10380",1,500,"gaussian",48
"93",0.974231804309455,0.0257681956905448,0.0167148284324869,0.983285171567513,"10380",1,500,"sign",49
"94",0.923076923076923,0.0769230769230769,0.0851063829787234,0.914893617021277,"10380",1,500,"gaussian",49
"95",0.97738799529118,0.0226120047088199,0.0408108989242423,0.959189101075758,"10380",1,500,"sign",50
"96",0.791666666666667,0.208333333333333,0.127659574468085,0.872340425531915,"10380",1,500,"gaussian",50
"97",0.944697113275194,0.0553028867248065,0.101111589983176,0.898888410016824,"10380",1,500,"sign",51
"98",0.888888888888889,0.111111111111111,0.105263157894737,0.894736842105263,"10380",1,500,"gaussian",51
