"","-1","-1to1","1to-1","1","sample","shape","BetaSigma","model"
"1",0.924287183483744,0.0757128165162564,0.101284427103918,0.898715572896082,"11107",1,20,"sign"
"2",0.807489451476793,0.192510548523207,0.185326224930185,0.814673775069815,"11107",1,20,"gaussian"
"3",0.919591819031139,0.0804081809688611,0.112752726562723,0.887247273437277,"11107",2,20,"sign"
"4",0.81021897810219,0.18978102189781,0.164817749603803,0.835182250396197,"11107",2,20,"gaussian"
