"","-1","-1to1","1to-1","1","sample","shape","BetaSigma","model"
"1",0.9372392643348,0.0627607356651999,0.109400294459485,0.890599705540515,"10878",1,20,"sign"
"2",0.796697038724374,0.203302961275626,0.190526875997871,0.809473124002129,"10878",1,20,"gaussian"
"3",0.949590059860221,0.0504099401397788,0.0968767355295914,0.903123264470409,"10878",2,20,"sign"
"4",0.809034907597536,0.190965092402464,0.205600589535741,0.794399410464259,"10878",2,20,"gaussian"
"5",0.915809687101434,0.0841903128985661,0.0724664365701656,0.927533563429835,"10878",3,20,"sign"
"6",0.815789473684211,0.184210526315789,0.160583941605839,0.839416058394161,"10878",3,20,"gaussian"
