"","sample","shape","BetaSigma","Ra","Rq","Rv","Rp","Rx","Rsk","Rku","RzJIS"
"1","10938",1,20,1.54210036882582,2.0259571212612,7.04202839630928,7.58389321137966,14.6259216076889,-0.0360766934019492,3.63900531191093,14.0720045647783
"2","10938",2,20,1.2364198220758,1.58390706021591,4.30116263352131,6.64363838829923,10.9448010218205,0.226422552752017,3.44286058890361,10.247990190198
"3","10938",3,20,1.41502844567155,1.88799755371884,4.99528079177535,8.59785304149105,13.5931338332664,0.795276848100142,4.37426174581241,12.0375011546937
"4","10938",4,20,1.34716062031865,1.71897820078533,4.33311228437084,3.95985004402109,8.29296232839193,-0.500294196165643,2.75592109283312,7.72085985376125
"5","10938",5,20,0.980200379166279,1.28133793888233,4.43760156980182,3.88290137357662,8.32050294337844,0.215675445260388,3.51877661036314,6.82811221734508
"6","10938",6,20,0.927835488455269,1.18103154136029,2.66789187539967,3.53553390593274,6.20342578133241,0.132050042986167,2.7352898115863,5.34442734732411
