"","-1","-1to1","1to-1","1","sample","shape","BetaSigma","model","segs"
"1",0.923116151096284,0.0768838489037165,2.77741595894172e-09,0.999999997222584,"10136",1,500,"sign",1
"2",0.80952380952381,0.19047619047619,0.104166666666667,0.895833333333333,"10136",1,500,"gaussian",1
"3",0.933326526123713,0.0666734738762873,0.0393981690207885,0.960601830979211,"10136",1,500,"sign",2
"4",0.867924528301887,0.132075471698113,0.115702479338843,0.884297520661157,"10136",1,500,"gaussian",2
"5",0.900712103610085,0.0992878963899153,0.104317998231867,0.895682001768133,"10136",1,500,"sign",3
"6",0.875,0.125,0.222222222222222,0.777777777777778,"10136",1,500,"gaussian",3
"7",0.927479625191761,0.0725203748082392,0.122230414498325,0.877769585501675,"10136",1,500,"sign",4
"8",0.666666666666667,0.333333333333333,0.0526315789473684,0.947368421052632,"10136",1,500,"gaussian",4
"9",0.927199684689515,0.0728003153104855,0.0756324307541068,0.924367569245893,"10136",1,500,"sign",5
"10",0.956521739130435,0.0434782608695652,0.5,0.5,"10136",1,500,"gaussian",5
"11",0.957243030276607,0.0427569697233929,0.0238153421952943,0.976184657804706,"10136",1,500,"sign",6
"12",0.892307692307692,0.107692307692308,0.111111111111111,0.888888888888889,"10136",1,500,"gaussian",6
"13",0.983160383789903,0.0168396162100969,0.0148400124022988,0.985159987597701,"10136",1,500,"sign",7
"14",0.925373134328358,0.0746268656716418,0.0819672131147541,0.918032786885246,"10136",1,500,"gaussian",7
"15",0.927069072543972,0.0729309274560277,0.135220261645776,0.864779738354224,"10136",1,500,"sign",8
"16",0.902439024390244,0.0975609756097561,0.161290322580645,0.838709677419355,"10136",1,500,"gaussian",8
"17",0.960387704711609,0.0396122952883913,0.0814937888108387,0.918506211189161,"10136",1,500,"sign",9
"18",0.869158878504673,0.130841121495327,0.161290322580645,0.838709677419355,"10136",1,500,"gaussian",9
