"","-1","-1to1","1to-1","1","sample","shape","BetaSigma","model","segs"
"1",0.904239949221796,0.0957600507782037,0.0512128736704907,0.948787126329509,"11346",1,500,"sign",1
"2",1,0,0.04,0.96,"11346",1,500,"gaussian",1
"3",0.952823057878929,0.0471769421210706,0.0314082814920325,0.968591718507968,"11346",1,500,"sign",2
"4",0.814814814814815,0.185185185185185,0.173913043478261,0.826086956521739,"11346",1,500,"gaussian",2
"5",0.947329402791037,0.052670597208963,0.0269732256657958,0.973026774334204,"11346",1,500,"sign",3
"6",0.935483870967742,0.0645161290322581,0.16,0.84,"11346",1,500,"gaussian",3
"7",0.903995584447371,0.096004415552629,0.0287507088478868,0.971249291152113,"11346",1,500,"sign",4
"8",0.7,0.3,0.102564102564103,0.897435897435897,"11346",1,500,"gaussian",4
"9",0.956331813456678,0.043668186543322,0.0775438666487514,0.922456133351249,"11346",1,500,"sign",5
"10",0.885714285714286,0.114285714285714,0.135135135135135,0.864864864864865,"11346",1,500,"gaussian",5
"11",0.971376573241051,0.0286234267589488,0.10449108538672,0.89550891461328,"11346",1,500,"sign",6
"12",0.8875,0.1125,0.163636363636364,0.836363636363636,"11346",1,500,"gaussian",6
"13",0.97559336982332,0.0244066301766796,0.0715035957039558,0.928496404296044,"11346",1,500,"sign",7
"14",0.8,0.2,0.28,0.72,"11346",1,500,"gaussian",7
"15",0.961978186846262,0.0380218131537373,0.0475986519878198,0.95240134801218,"11346",1,500,"sign",8
"16",0.958904109589041,0.0410958904109589,0.136363636363636,0.863636363636364,"11346",1,500,"gaussian",8
"17",0.960870859397761,0.0391291406022391,0.0670091407344018,0.932990859265598,"11346",1,500,"sign",9
"18",0.917647058823529,0.0823529411764706,0.195121951219512,0.804878048780488,"11346",1,500,"gaussian",9
"19",0.923033853742999,0.0769661462570014,0.0285684413252013,0.971431558674799,"11346",1,500,"sign",10
"20",0.9,0.1,0.166666666666667,0.833333333333333,"11346",1,500,"gaussian",10
"21",0.965655806774918,0.0343441932250825,0.0284132092713331,0.971586790728667,"11346",1,500,"sign",11
"22",0.772727272727273,0.227272727272727,0.12,0.88,"11346",1,500,"gaussian",11
"23",0.941152942292802,0.0588470577071983,0.154591299605515,0.845408700394485,"11346",1,500,"sign",12
"24",0.91304347826087,0.0869565217391304,0.333333333333333,0.666666666666667,"11346",1,500,"gaussian",12
"25",0.943125314451242,0.0568746855487577,0.132972646151321,0.867027353848679,"11346",1,500,"sign",13
"26",0.947368421052632,0.0526315789473684,0.133333333333333,0.866666666666667,"11346",1,500,"gaussian",13
"27",0.846802298822465,0.153197701177535,0.153716236501144,0.846283763498856,"11346",1,500,"sign",14
"28",0.875,0.125,0.173913043478261,0.826086956521739,"11346",1,500,"gaussian",14
"29",0.829894887670712,0.170105112329288,0.0828561129352891,0.917143887064711,"11346",1,500,"sign",15
"30",0.846153846153846,0.153846153846154,0.5,0.5,"11346",1,500,"gaussian",15
"31",0.530290674297343,0.469709325702657,0.199527339578704,0.800472660421296,"11346",1,500,"sign",16
"32",1,0,0,1,"11346",1,500,"gaussian",16
"33",0.910983020936422,0.0890169790635781,0.0425327676349278,0.957467232365072,"11346",1,500,"sign",17
"34",0.905263157894737,0.0947368421052632,0.155172413793103,0.844827586206897,"11346",1,500,"gaussian",17
