"","-1","-1to1","1to-1","1","sample","shape","BetaSigma","model","segs"
"48",0.950819672131147,0.0491803278688525,0.142857142857143,0.857142857142857,"9544",1,500,"gaussian",25
"49",0.940358612640274,0.0596413873597262,0.0199862231311273,0.980013776868873,"9544",1,500,"sign",26
"50",0.886363636363636,0.113636363636364,0.208333333333333,0.791666666666667,"9544",1,500,"gaussian",26
"51",0.932802526404442,0.067197473595558,0.0168938108059578,0.983106189194042,"9544",1,500,"sign",27
"52",0.876712328767123,0.123287671232877,0.065359477124183,0.934640522875817,"9544",1,500,"gaussian",27
"53",0.88521313677556,0.11478686322444,0.112443597002985,0.887556402997015,"9544",1,500,"sign",28
"54",0.774193548387097,0.225806451612903,0.10126582278481,0.89873417721519,"9544",1,500,"gaussian",28
"55",0.999999980003175,1.99968246112033e-08,0.0471353998227312,0.952864600177269,"9544",1,500,"sign",29
"56",0.8,0.2,0.285714285714286,0.714285714285714,"9544",1,500,"gaussian",29
"57",0.938236081051005,0.0617639189489944,0.10288289233417,0.89711710766583,"9544",1,500,"sign",30
"58",0.9375,0.0625,0.0555555555555556,0.944444444444444,"9544",1,500,"gaussian",30
"59",0.966647554365078,0.0333524456349216,0.0882832012880453,0.911716798711955,"9544",1,500,"sign",31
"60",0.871287128712871,0.128712871287129,0.130841121495327,0.869158878504673,"9544",1,500,"gaussian",31
"61",0.917222557924109,0.082777442075891,0.0288467431638749,0.971153256836125,"9544",1,500,"sign",32
"62",0.8,0.2,0.111111111111111,0.888888888888889,"9544",1,500,"gaussian",32
"63",0.972386916089987,0.0276130839100131,0.0294605141429617,0.970539485857038,"9544",1,500,"sign",33
"64",0.930232558139535,0.0697674418604651,0.111111111111111,0.888888888888889,"9544",1,500,"gaussian",33
"65",0.939305994571426,0.0606940054285738,0.0371314403976974,0.962868559602303,"9544",1,500,"sign",34
"66",0.910891089108911,0.0891089108910891,0.192307692307692,0.807692307692308,"9544",1,500,"gaussian",34
"67",0.930903261484012,0.0690967385159879,0.113462296233677,0.886537703766323,"9544",1,500,"sign",35
"68",0.866666666666667,0.133333333333333,0.25,0.75,"9544",1,500,"gaussian",35
"69",0.966642955944229,0.0333570440557706,0.057322497667517,0.942677502332483,"9544",1,500,"sign",36
"70",0.833333333333333,0.166666666666667,0.0833333333333333,0.916666666666667,"9544",1,500,"gaussian",36
"71",0.962403294417119,0.0375967055828809,0.0549085893053196,0.94509141069468,"9544",1,500,"sign",37
"72",0.75,0.25,0.15625,0.84375,"9544",1,500,"gaussian",37
"73",0.950916187941294,0.0490838120587057,0.0616498299300309,0.938350170069969,"9544",1,500,"sign",38
"74",0.957746478873239,0.0422535211267606,0.0526315789473684,0.947368421052632,"9544",1,500,"gaussian",38
"75",0.908883382154919,0.0911166178450807,0.0768263641090534,0.923173635890946,"9544",1,500,"sign",39
"76",0.909090909090909,0.0909090909090909,0.0769230769230769,0.923076923076923,"9544",1,500,"gaussian",39
"77",0.943531738144219,0.0564682618557806,0.0623786498737074,0.937621350126293,"9544",1,500,"sign",40
"78",0.892857142857143,0.107142857142857,0.125,0.875,"9544",1,500,"gaussian",40
"79",0.965176106471337,0.0348238935286633,0.0731133176783046,0.926886682321695,"9544",1,500,"sign",41
"80",0.91304347826087,0.0869565217391304,0.15,0.85,"9544",1,500,"gaussian",41
"81",0.971517294485238,0.028482705514762,0.0182395211897201,0.98176047881028,"9544",1,500,"sign",42
"82",0.931818181818182,0.0681818181818182,0.0652173913043478,0.934782608695652,"9544",1,500,"gaussian",42
"83",0.882341031270388,0.117658968729612,0.118696900028079,0.881303099971921,"9544",1,500,"sign",43
"84",0.916666666666667,0.0833333333333333,0.2,0.8,"9544",1,500,"gaussian",43
"85",0.912489853122212,0.0875101468777886,0.0207089152952768,0.979291084704723,"9544",1,500,"sign",44
"86",0.862068965517241,0.137931034482759,0.161290322580645,0.838709677419355,"9544",1,500,"gaussian",44
"87",0.948131545449843,0.0518684545501565,0.0505920754256894,0.949407924574311,"9544",1,500,"sign",45
"88",0.866666666666667,0.133333333333333,0.0961538461538462,0.903846153846154,"9544",1,500,"gaussian",45
"89",0.826356192865988,0.173643807134012,0.0820215188114761,0.917978481188524,"9544",1,500,"sign",46
"90",1,0,1,0,"9544",1,500,"gaussian",46
"91",0.968831284767164,0.0311687152328358,0.042537325088319,0.957462674911681,"9544",1,500,"sign",47
"92",0.937007874015748,0.062992125984252,0.101123595505618,0.898876404494382,"9544",1,500,"gaussian",47
"93",0.999999969289044,3.07109556722776e-08,0.0322363666248955,0.967763633375105,"9544",1,500,"sign",48
"94",0.823529411764706,0.176470588235294,0.16,0.84,"9544",1,500,"gaussian",48
"95",0.940521031849395,0.0594789681506052,0.0343023719956531,0.965697628004347,"9544",1,500,"sign",49
"96",0.882352941176471,0.117647058823529,0.333333333333333,0.666666666666667,"9544",1,500,"gaussian",49
"97",0.857629521803295,0.142370478196705,0.0772377733689372,0.922762226631063,"9544",1,500,"sign",50
"98",0.88,0.12,0.266666666666667,0.733333333333333,"9544",1,500,"gaussian",50
"99",0.74969680207666,0.25030319792334,0.199816200048524,0.800183799951476,"9544",1,500,"sign",51
"100",1,0,0,1,"9544",1,500,"gaussian",51
"101",0.904401951980338,0.0955980480196622,0.11388958441835,0.88611041558165,"9544",1,500,"sign",52
"102",0.6,0.4,0.161290322580645,0.838709677419355,"9544",1,500,"gaussian",52
"103",0.923338980498923,0.0766610195010773,0.027476238879288,0.972523761120712,"9544",1,500,"sign",53
"104",0.850574712643678,0.149425287356322,0.206349206349206,0.793650793650794,"9544",1,500,"gaussian",53
"105",0.945299124986392,0.0547008750136083,0.0465670036365819,0.953432996363418,"9544",1,500,"sign",54
"106",0.5,0.5,0.0555555555555556,0.944444444444444,"9544",1,500,"gaussian",54
"107",0.896376997886182,0.103623002113819,0.108123718260955,0.891876281739045,"9544",1,500,"sign",55
"108",1,0,1,0,"9544",1,500,"gaussian",55
"109",0.972221522360383,0.0277784776396171,0.0421038478727734,0.957896152127227,"9544",1,500,"sign",56
"110",0.825396825396825,0.174603174603175,0.1,0.9,"9544",1,500,"gaussian",56
"111",0.976914352038402,0.0230856479615981,0.126288524376316,0.873711475623684,"9544",1,500,"sign",57
"112",0.847058823529412,0.152941176470588,0.209677419354839,0.790322580645161,"9544",1,500,"gaussian",57
"113",0.938777916480285,0.0612220835197146,0.0627522505648217,0.937247749435178,"9544",1,500,"sign",58
"114",0.908256880733945,0.0917431192660551,0.275,0.725,"9544",1,500,"gaussian",58
"115",0.978347782520457,0.0216522174795429,0.0354550599063862,0.964544940093614,"9544",1,500,"sign",60
"116",0.9375,0.0625,0.0628930817610063,0.937106918238994,"9544",1,500,"gaussian",60
"117",0.870194012472898,0.129805987527102,0.139002411358376,0.860997588641624,"9544",1,500,"sign",61
"118",1,0,0.333333333333333,0.666666666666667,"9544",1,500,"gaussian",61
"119",0.939876927095284,0.0601230729047161,0.0592879354676063,0.940712064532394,"9544",1,500,"sign",62
"120",0.9,0.1,0.111111111111111,0.888888888888889,"9544",1,500,"gaussian",62
"121",0.65486481183745,0.34513518816255,9.44471456355888e-46,1,"9544",1,500,"sign",63
"122",0,1,0.0833333333333333,0.916666666666667,"9544",1,500,"gaussian",63
"123",0.950152683003684,0.0498473169963155,0.0550806957508524,0.944919304249148,"9544",1,500,"sign",64
"124",0.908163265306122,0.0918367346938776,0.160714285714286,0.839285714285714,"9544",1,500,"gaussian",64
"125",0.79560081384052,0.204399186159481,0.0663360787582795,0.93366392124172,"9544",1,500,"sign",65
"126",0.8,0.2,0.3,0.7,"9544",1,500,"gaussian",65
"127",0.885329877877229,0.114670122122771,0.270055443189166,0.729944556810834,"9544",1,500,"sign",66
"128",0.883720930232558,0.116279069767442,0.315789473684211,0.684210526315789,"9544",1,500,"gaussian",66
"129",0.975910159826851,0.024089840173149,0.0553589657964021,0.944641034203598,"9544",1,500,"sign",67
"130",0.76056338028169,0.23943661971831,0.333333333333333,0.666666666666667,"9544",1,500,"gaussian",67
"131",0.946732797219801,0.0532672027801992,0.114309859488085,0.885690140511915,"9544",1,500,"sign",68
"132",0.826086956521739,0.173913043478261,0.205128205128205,0.794871794871795,"9544",1,500,"gaussian",68
"133",0.972517096544095,0.027482903455905,0.0134276895298858,0.986572310470114,"9544",1,500,"sign",69
"134",0.99,0.01,0.0909090909090909,0.909090909090909,"9544",1,500,"gaussian",69
"135",0.873593020495242,0.126406979504758,0.178469168561414,0.821530831438586,"9544",1,500,"sign",70
"136",0.842857142857143,0.157142857142857,0.261904761904762,0.738095238095238,"9544",1,500,"gaussian",70
"137",0.987806951962856,0.0121930480371446,0.0715045036516139,0.928495496348386,"9544",1,500,"sign",71
"138",0.946666666666667,0.0533333333333333,0.238095238095238,0.761904761904762,"9544",1,500,"gaussian",71
"139",0.914956400727102,0.0850435992728977,0.08262790447864,0.91737209552136,"9544",1,500,"sign",72
"140",0.837837837837838,0.162162162162162,0.0983606557377049,0.901639344262295,"9544",1,500,"gaussian",72
"141",0.94381685536544,0.0561831446345599,0.0825527924648662,0.917447207535134,"9544",1,500,"sign",73
"142",0.818181818181818,0.181818181818182,0.105263157894737,0.894736842105263,"9544",1,500,"gaussian",73
"143",0.952735113324609,0.0472648866753913,0.0226991309300314,0.977300869069969,"9544",1,500,"sign",74
"144",0.901234567901235,0.0987654320987654,0.132352941176471,0.867647058823529,"9544",1,500,"gaussian",74
"145",0.943668611403902,0.0563313885960986,0.0217036965846398,0.97829630341536,"9544",1,500,"sign",75
"146",0.916666666666667,0.0833333333333333,0.0384615384615385,0.961538461538462,"9544",1,500,"gaussian",75
"147",0.866040789719929,0.133959210280071,0.11761492223617,0.88238507776383,"9544",1,500,"sign",76
"148",0.884615384615385,0.115384615384615,0.5,0.5,"9544",1,500,"gaussian",76
"149",0.952393259574941,0.0476067404250585,0.0385293998866471,0.961470600113353,"9544",1,500,"sign",77
"150",1,0,0,1,"9544",1,500,"gaussian",77
"151",0.908784611402246,0.0912153885977543,0.133553361349913,0.866446638650087,"9544",1,500,"sign",78
"152",0.853658536585366,0.146341463414634,0.241379310344828,0.758620689655172,"9544",1,500,"gaussian",78
"153",0.966757710090593,0.033242289909407,0.045672095484643,0.954327904515357,"9544",1,500,"sign",79
"154",0.835616438356164,0.164383561643836,0.0948905109489051,0.905109489051095,"9544",1,500,"gaussian",79
"155",0.941504212866705,0.0584957871332953,0.0935481637357524,0.906451836264248,"9544",1,500,"sign",80
"156",0.571428571428571,0.428571428571429,0.103448275862069,0.896551724137931,"9544",1,500,"gaussian",80
"157",0.974326128106404,0.0256738718935959,0.0244849014355224,0.975515098564477,"9544",1,500,"sign",81
"158",0.828571428571429,0.171428571428571,0.120689655172414,0.879310344827586,"9544",1,500,"gaussian",81
"159",0.946964411631056,0.0530355883689439,0.101727293002155,0.898272706997845,"9544",1,500,"sign",82
"160",0.5,0.5,0.0740740740740741,0.925925925925926,"9544",1,500,"gaussian",82
"161",0.929724168534843,0.0702758314651568,0.0231994470248153,0.976800552975185,"9544",1,500,"sign",83
"162",0.891891891891892,0.108108108108108,0.214285714285714,0.785714285714286,"9544",1,500,"gaussian",83
"163",0.957350316424094,0.0426496835759062,0.0469622992211581,0.953037700778842,"9544",1,500,"sign",84
"164",0.944444444444444,0.0555555555555556,0.0740740740740741,0.925925925925926,"9544",1,500,"gaussian",84
"165",0.960108760991933,0.0398912390080674,0.0691686515455762,0.930831348454424,"9544",1,500,"sign",85
"166",0.888888888888889,0.111111111111111,0.135135135135135,0.864864864864865,"9544",1,500,"gaussian",85
"167",0.920399788025635,0.0796002119743649,0.0388400883144381,0.961159911685562,"9544",1,500,"sign",86
"168",0.838383838383838,0.161616161616162,0.142857142857143,0.857142857142857,"9544",1,500,"gaussian",86
"169",0.902950226080803,0.0970497739191973,0.0633383507239829,0.936661649276017,"9544",1,500,"sign",87
"170",0.857142857142857,0.142857142857143,0.153846153846154,0.846153846153846,"9544",1,500,"gaussian",87
"171",0.937795712542411,0.0622042874575893,0.0223823715437087,0.977617628456291,"9544",1,500,"sign",88
"172",0.84,0.16,0.254901960784314,0.745098039215686,"9544",1,500,"gaussian",88
"173",0.876657047803514,0.123342952196486,0.0469262924078177,0.953073707592182,"9544",1,500,"sign",89
"174",0.869047619047619,0.130952380952381,0.260869565217391,0.739130434782609,"9544",1,500,"gaussian",89
"175",0.960101097693398,0.0398989023066023,0.027020060651324,0.972979939348676,"9544",1,500,"sign",90
"176",0.9,0.1,0.19047619047619,0.80952380952381,"9544",1,500,"gaussian",90
"177",0.939038149006826,0.060961850993174,0.0550615628281926,0.944938437171807,"9544",1,500,"sign",91
"178",0.868421052631579,0.131578947368421,0.105263157894737,0.894736842105263,"9544",1,500,"gaussian",91
"179",0.964067745855887,0.0359322541441129,0.0474656933049465,0.952534306695054,"9544",1,500,"sign",92
"180",0.736842105263158,0.263157894736842,0.115384615384615,0.884615384615385,"9544",1,500,"gaussian",92
"181",0.888466897285367,0.111533102714633,0.0843843310757842,0.915615668924216,"9544",1,500,"sign",93
"182",0.904761904761905,0.0952380952380952,0.3,0.7,"9544",1,500,"gaussian",93
"183",0.959632974555716,0.0403670254442841,0.0232637483125084,0.976736251687492,"9544",1,500,"sign",94
"184",0.666666666666667,0.333333333333333,0.032258064516129,0.967741935483871,"9544",1,500,"gaussian",94
"185",0.943554044938971,0.0564459550610289,0.0646359262592924,0.935364073740708,"9544",1,500,"sign",95
"186",0.909090909090909,0.0909090909090909,0.087719298245614,0.912280701754386,"9544",1,500,"gaussian",95
"187",0.999999999330777,6.6922351825507e-10,0.0913864875104284,0.908613512489572,"9544",1,500,"sign",96
"188",0.866666666666667,0.133333333333333,0.3,0.7,"9544",1,500,"gaussian",96
"189",0.952612132213885,0.0473878677861151,0.0810354437430865,0.918964556256914,"9544",1,500,"sign",97
"190",0.86,0.14,0.179487179487179,0.82051282051282,"9544",1,500,"gaussian",97
"191",0.920743509288345,0.0792564907116554,0.0280452362996735,0.971954763700326,"9544",1,500,"sign",98
"192",0.90625,0.09375,0.235294117647059,0.764705882352941,"9544",1,500,"gaussian",98
"193",0.927149616088198,0.0728503839118023,0.0425135449232138,0.957486455076786,"9544",1,500,"sign",99
"194",0.875,0.125,0.0606060606060606,0.939393939393939,"9544",1,500,"gaussian",99
