"","-1","-1to1","1to-1","1","sample","shape","BetaSigma","model","segs"
"1",0.896888670101375,0.103111329898625,0.0249579936810149,0.975042006318985,"11110",1,500,"sign",1
"2",0.857142857142857,0.142857142857143,0.152173913043478,0.847826086956522,"11110",1,500,"gaussian",1
"3",0.95803908452559,0.0419609154744102,0.0661559625100926,0.933844037489907,"11110",1,500,"sign",2
"4",0.872727272727273,0.127272727272727,0.104477611940299,0.895522388059702,"11110",1,500,"gaussian",2
"5",0.999999987627399,1.23726004791052e-08,0.0526324599999716,0.947367540000028,"11110",1,500,"sign",3
"6",0.928571428571429,0.0714285714285714,0.0869565217391304,0.91304347826087,"11110",1,500,"gaussian",3
"7",0.935025277278945,0.0649747227210546,0.0348882885181107,0.965111711481889,"11110",1,500,"sign",4
"8",0.931034482758621,0.0689655172413793,0.161290322580645,0.838709677419355,"11110",1,500,"gaussian",4
"9",0.878187529911376,0.121812470088624,0.105146413609855,0.894853586390144,"11110",1,500,"sign",5
"10",0.86046511627907,0.13953488372093,0.285714285714286,0.714285714285714,"11110",1,500,"gaussian",5
"11",0.942125874142055,0.0578741258579448,0.013399058403737,0.986600941596263,"11110",1,500,"sign",6
"12",0.935483870967742,0.0645161290322581,0.133333333333333,0.866666666666667,"11110",1,500,"gaussian",6
"13",0.951090566495874,0.0489094335041265,0.0242709905514697,0.97572900944853,"11110",1,500,"sign",7
"14",0.909090909090909,0.0909090909090909,0.141025641025641,0.858974358974359,"11110",1,500,"gaussian",7
"15",0.904303737622845,0.0956962623771553,0.0644522424927782,0.935547757507222,"11110",1,500,"sign",8
"16",0.82,0.18,0.135135135135135,0.864864864864865,"11110",1,500,"gaussian",8
"17",0.798744594354937,0.201255405645063,0.0505097162968261,0.949490283703174,"11110",1,500,"sign",9
"18",0.888888888888889,0.111111111111111,0.428571428571429,0.571428571428571,"11110",1,500,"gaussian",9
"19",0.972887804100796,0.0271121958992042,0.00962430344562284,0.990375696554377,"11110",1,500,"sign",10
"20",0.961165048543689,0.0388349514563107,0.131578947368421,0.868421052631579,"11110",1,500,"gaussian",10
"21",0.965075481699768,0.0349245183002316,0.0337133169220105,0.96628668307799,"11110",1,500,"sign",11
"22",0.8125,0.1875,0.0666666666666667,0.933333333333333,"11110",1,500,"gaussian",11
"23",0.976743885204635,0.0232561147953655,1.9187502661028e-10,0.999999999808125,"11110",1,500,"sign",12
"24",0.954545454545455,0.0454545454545455,0.08,0.92,"11110",1,500,"gaussian",12
"25",0.946646475979063,0.0533535240209368,0.0154322208785966,0.984567779121403,"11110",1,500,"sign",13
"26",0.984251968503937,0.015748031496063,0.5,0.5,"11110",1,500,"gaussian",13
"27",0.937336687744942,0.062663312255058,0.0405328313590654,0.959467168640935,"11110",1,500,"sign",14
"28",0.928104575163399,0.0718954248366013,0.125,0.875,"11110",1,500,"gaussian",14
"29",0.929882422841562,0.0701175771584382,0.0390386449782394,0.960961355021761,"11110",1,500,"sign",15
"30",0.88135593220339,0.11864406779661,0.333333333333333,0.666666666666667,"11110",1,500,"gaussian",15
"31",0.977741207908713,0.0222587920912874,0.0416847260727704,0.95831527392723,"11110",1,500,"sign",16
"32",0.846153846153846,0.153846153846154,0.0535714285714286,0.946428571428571,"11110",1,500,"gaussian",16
"33",0.937066018171949,0.0629339818280512,0.0701323338082743,0.929867666191726,"11110",1,500,"sign",17
"34",0.962962962962963,0.037037037037037,0.5,0.5,"11110",1,500,"gaussian",17
"35",0.982270995164875,0.0177290048351248,0.0668517830835722,0.933148216916428,"11110",1,500,"sign",18
"36",0.92156862745098,0.0784313725490196,0.208333333333333,0.791666666666667,"11110",1,500,"gaussian",18
"37",0.925273294287425,0.074726705712575,0.114415298219762,0.885584701780238,"11110",1,500,"sign",19
"38",0.733333333333333,0.266666666666667,0.15625,0.84375,"11110",1,500,"gaussian",19
"39",0.869615509391937,0.130384490608063,0.0840134132345113,0.915986586765489,"11110",1,500,"sign",20
"40",0.76,0.24,0.152173913043478,0.847826086956522,"11110",1,500,"gaussian",20
"41",0.882959511436472,0.117040488563528,0.0778397353326357,0.922160264667364,"11110",1,500,"sign",21
"42",0.957446808510638,0.0425531914893617,0.210526315789474,0.789473684210526,"11110",1,500,"gaussian",21
"43",0.877132060783707,0.122867939216293,0.0902659090678702,0.90973409093213,"11110",1,500,"sign",22
"44",0.785714285714286,0.214285714285714,0.0845070422535211,0.915492957746479,"11110",1,500,"gaussian",22
"45",0.931229393084666,0.0687706069153336,0.0776881894825817,0.922311810517418,"11110",1,500,"sign",23
"46",0.958333333333333,0.0416666666666667,0.333333333333333,0.666666666666667,"11110",1,500,"gaussian",23
"47",0.899934266276448,0.100065733723552,0.0539646310659865,0.946035368934014,"11110",1,500,"sign",24
"48",0.823529411764706,0.176470588235294,0.0888888888888889,0.911111111111111,"11110",1,500,"gaussian",24
"49",0.967079002878597,0.0329209971214031,0.067798099590849,0.932201900409151,"11110",1,500,"sign",25
"50",0.945454545454545,0.0545454545454545,0.114285714285714,0.885714285714286,"11110",1,500,"gaussian",25
"51",0.879826190023318,0.120173809976682,0.0308296297353309,0.969170370264669,"11110",1,500,"sign",26
"52",0.863636363636364,0.136363636363636,0.134328358208955,0.865671641791045,"11110",1,500,"gaussian",26
"53",0.85564931462623,0.14435068537377,0.126851909814671,0.873148090185329,"11110",1,500,"sign",27
"54",0.875,0.125,0.142857142857143,0.857142857142857,"11110",1,500,"gaussian",27
"55",0.976695686361881,0.023304313638119,0.0645971209328547,0.935402879067145,"11110",1,500,"sign",28
"56",0.864077669902913,0.135922330097087,0.129310344827586,0.870689655172414,"11110",1,500,"gaussian",28
"57",0.999999999285343,7.14657269021793e-10,0.0983989331870615,0.901601066812939,"11110",1,500,"sign",29
"58",0.666666666666667,0.333333333333333,0.25,0.75,"11110",1,500,"gaussian",29
"59",0.938129383852147,0.0618706161478528,0.037181037895595,0.962818962104405,"11110",1,500,"sign",30
"60",0.945205479452055,0.0547945205479452,0.357142857142857,0.642857142857143,"11110",1,500,"gaussian",30
"61",0.96165497782518,0.03834502217482,0.0754696251201504,0.92453037487985,"11110",1,500,"sign",31
"62",0.9125,0.0875,0.141509433962264,0.858490566037736,"11110",1,500,"gaussian",31
"63",0.958332819746023,0.0416671802539765,8.96211825946817e-09,0.999999991037882,"11110",1,500,"sign",32
"64",0.909090909090909,0.0909090909090909,0.153846153846154,0.846153846153846,"11110",1,500,"gaussian",32
"65",0.946450490983937,0.0535495090160633,0.0686422407617765,0.931357759238224,"11110",1,500,"sign",33
"66",0.857142857142857,0.142857142857143,0.0780487804878049,0.921951219512195,"11110",1,500,"gaussian",33
"67",0.903622679367005,0.0963773206329946,2.12393544823032e-08,0.999999978760646,"11110",1,500,"sign",34
"68",0.833333333333333,0.166666666666667,0.125,0.875,"11110",1,500,"gaussian",34
"69",0.861369453664864,0.138630546335135,0.0844908740086279,0.915509125991372,"11110",1,500,"sign",35
"70",0.8125,0.1875,0.269230769230769,0.730769230769231,"11110",1,500,"gaussian",35
"71",0.814417558104528,0.185582441895472,0.0352552346915886,0.964744765308411,"11110",1,500,"sign",36
"72",0.714285714285714,0.285714285714286,0.111111111111111,0.888888888888889,"11110",1,500,"gaussian",36
