"","-1","-1to1","1to-1","1","sample","shape","BetaSigma","model","segs"
"1",0.898814212839722,0.101185787160279,0.0708357506156167,0.929164249384383,"11010",1,500,"sign",1
"2",1,0,1,0,"11010",1,500,"gaussian",1
"3",0.869387697198019,0.130612302801981,0.10687038770451,0.89312961229549,"11010",1,500,"sign",2
"4",0.842105263157895,0.157894736842105,0.0869565217391304,0.91304347826087,"11010",1,500,"gaussian",2
"5",0.833000680732715,0.166999319267285,0.16930377896128,0.83069622103872,"11010",1,500,"sign",3
"6",0.789473684210526,0.210526315789474,0.228571428571429,0.771428571428571,"11010",1,500,"gaussian",3
"7",0.938187505744859,0.0618124942551406,0.0428621064569523,0.957137893543048,"11010",1,500,"sign",4
"8",0.9,0.1,0.106060606060606,0.893939393939394,"11010",1,500,"gaussian",4
"9",0.530290674297343,0.469709325702657,0.199527339578704,0.800472660421296,"11010",1,500,"sign",5
"10",1,0,0,1,"11010",1,500,"gaussian",5
"11",0.936064318134204,0.0639356818657956,0.0710572360035226,0.928942763996477,"11010",1,500,"sign",6
"12",0.88659793814433,0.11340206185567,0.127659574468085,0.872340425531915,"11010",1,500,"gaussian",6
"13",0.949825747687839,0.0501742523121607,0.026321955357403,0.973678044642597,"11010",1,500,"sign",7
"14",0.894736842105263,0.105263157894737,0.25,0.75,"11010",1,500,"gaussian",7
"15",0.9133261212568,0.0866738787432002,0.0349889245133314,0.965011075486669,"11010",1,500,"sign",8
"16",0.80952380952381,0.19047619047619,0.0975609756097561,0.902439024390244,"11010",1,500,"gaussian",8
"17",0.966262261024324,0.0337377389756759,0.0250022941886951,0.974997705811305,"11010",1,500,"sign",9
"18",0.897058823529412,0.102941176470588,0.0579710144927536,0.942028985507246,"11010",1,500,"gaussian",9
"19",0.9805182948199,0.0194817051800998,0.0593608000874605,0.94063919991254,"11010",1,500,"sign",10
"20",0.842105263157895,0.157894736842105,0.236842105263158,0.763157894736842,"11010",1,500,"gaussian",10
"21",0.970374754891656,0.0296252451083442,0.070389816618611,0.929610183381389,"11010",1,500,"sign",11
"22",0.793103448275862,0.206896551724138,0.28,0.72,"11010",1,500,"gaussian",11
"23",0.887545756487917,0.112454243512083,1.2427874386336e-08,0.999999987572126,"11010",1,500,"sign",12
"24",1,0,0,1,"11010",1,500,"gaussian",12
"25",0.954375597379081,0.0456244026209188,0.0210557582268324,0.978944241773168,"11010",1,500,"sign",13
"26",0.897435897435897,0.102564102564103,0.161290322580645,0.838709677419355,"11010",1,500,"gaussian",13
"27",0.87000115697958,0.12999884302042,0.130323009747488,0.869676990252512,"11010",1,500,"sign",14
"28",0.914285714285714,0.0857142857142857,0.333333333333333,0.666666666666667,"11010",1,500,"gaussian",14
"29",0.950693317133451,0.0493066828665493,0.0407981358229954,0.959201864177004,"11010",1,500,"sign",15
"30",0.914285714285714,0.0857142857142857,0.4,0.6,"11010",1,500,"gaussian",15
"31",0.937079398405925,0.0629206015940746,0.0395653721116331,0.960434627888367,"11010",1,500,"sign",16
"32",0.893617021276596,0.106382978723404,0.108695652173913,0.891304347826087,"11010",1,500,"gaussian",16
"33",0.930883969577453,0.0691160304225474,0.0343721267129928,0.965627873287007,"11010",1,500,"sign",17
"34",0.872340425531915,0.127659574468085,0.127450980392157,0.872549019607843,"11010",1,500,"gaussian",17
"35",0.794018242898196,0.205981757101804,6.38831425288908e-41,1,"11010",1,500,"sign",18
"36",0.5,0.5,0.125,0.875,"11010",1,500,"gaussian",18
"37",0.952304784925411,0.0476952150745886,0.0339193920345819,0.966080607965418,"11010",1,500,"sign",19
"38",0.941176470588235,0.0588235294117647,0.0505050505050505,0.94949494949495,"11010",1,500,"gaussian",19
"39",0.890007244577723,0.109992755422277,0.102300839857226,0.897699160142774,"11010",1,500,"sign",20
"40",0.8,0.2,0.0638297872340425,0.936170212765957,"11010",1,500,"gaussian",20
"41",0.946686661594538,0.0533133384054626,0.0544520476739301,0.94554795232607,"11010",1,500,"sign",21
"42",0.919354838709677,0.0806451612903226,0.0833333333333333,0.916666666666667,"11010",1,500,"gaussian",21
"43",0.954783931679983,0.0452160683200169,0.05025402525609,0.94974597474391,"11010",1,500,"sign",22
"44",0.830188679245283,0.169811320754717,0.120481927710843,0.879518072289157,"11010",1,500,"gaussian",22
