"","sample","shape","BetaSigma","Ra","Rq","Rv","Rp","Rx","Rsk","Rku","RzJIS"
"1","10136",1,20,1.38014028856758,1.78254098746661,5.07298089244727,5.49153194262975,10.564512835077,0.58585373296413,3.13492152752632,9.88089931529917
