"","-1","-1to1","1to-1","1","sample","shape","BetaSigma","model"
"1",0.934677224154428,0.0653227758455719,0.106388462351173,0.893611537648827,"10876",1,20,"sign"
"2",0.816120084842552,0.183879915157448,0.18346084974768,0.81653915025232,"10876",1,20,"gaussian"
"3",0.944920520605073,0.0550794793949266,0.169263093066943,0.830736906933057,"10876",2,20,"sign"
"4",0.731843575418994,0.268156424581006,0.1875,0.8125,"10876",2,20,"gaussian"
"5",0.809755257271816,0.190244742728184,0.0934328617471102,0.90656713825289,"10876",3,20,"sign"
"6",0.770700636942675,0.229299363057325,0.220858895705521,0.779141104294479,"10876",3,20,"gaussian"
"7",0.881284520324082,0.118715479675918,0.109808724778172,0.890191275221828,"10876",4,20,"sign"
"8",0.761682242990654,0.238317757009346,0.21551724137931,0.78448275862069,"10876",4,20,"gaussian"
