"","-1","-1to1","1to-1","1","sample","shape","BetaSigma","model","segs"
"1",0.964340905984202,0.0356590940157976,0.0226931788823633,0.977306821117637,"11414",1,500,"sign",1
"2",0.866666666666667,0.133333333333333,0.0909090909090909,0.909090909090909,"11414",1,500,"gaussian",1
"3",0.988204661688006,0.0117953383119942,0.0406967886603232,0.959303211339677,"11414",1,500,"sign",2
"4",0.891304347826087,0.108695652173913,0.09375,0.90625,"11414",1,500,"gaussian",2
"5",0.916042986949853,0.083957013050147,0.0486771169408986,0.951322883059102,"11414",1,500,"sign",3
"6",1,0,1,0,"11414",1,500,"gaussian",3
"7",0.951273519894474,0.0487264801055262,0.111927827826105,0.888072172173895,"11414",1,500,"sign",4
"8",0.833333333333333,0.166666666666667,0.244897959183673,0.755102040816326,"11414",1,500,"gaussian",4
"9",0.974919656633623,0.0250803433663774,0.106885273807191,0.893114726192809,"11414",1,500,"sign",5
"10",0.791666666666667,0.208333333333333,0.193548387096774,0.806451612903226,"11414",1,500,"gaussian",5
"11",0.930931991719954,0.0690680082800459,0.0900849382348606,0.909915061765139,"11414",1,500,"sign",6
"12",0.807692307692308,0.192307692307692,0.172413793103448,0.827586206896552,"11414",1,500,"gaussian",6
"13",0.99999999626741,3.73258970551231e-09,0.0476486799370163,0.952351320062984,"11414",1,500,"sign",7
"14",0.8,0.2,0.0769230769230769,0.923076923076923,"11414",1,500,"gaussian",7
"15",0.934549701148281,0.0654502988517189,0.0596137433114814,0.940386256688519,"11414",1,500,"sign",8
"16",0.983870967741935,0.0161290322580645,0.666666666666667,0.333333333333333,"11414",1,500,"gaussian",8
"17",0.873628530368823,0.126371469631177,0.141020785939646,0.858979214060354,"11414",1,500,"sign",9
"18",0.875,0.125,0.142857142857143,0.857142857142857,"11414",1,500,"gaussian",9
"19",0.972354826900375,0.0276451730996254,0.0781340552289731,0.921865944771027,"11414",1,500,"sign",10
"20",0.869565217391304,0.130434782608696,0.153846153846154,0.846153846153846,"11414",1,500,"gaussian",10
"21",0.92149546112272,0.0785045388772805,0.0583217106959983,0.941678289304002,"11414",1,500,"sign",11
"22",0.846153846153846,0.153846153846154,0.217391304347826,0.782608695652174,"11414",1,500,"gaussian",11
"23",0.936952265150525,0.0630477348494752,0.0748068212262369,0.925193178773763,"11414",1,500,"sign",12
"24",0.854166666666667,0.145833333333333,0.296296296296296,0.703703703703704,"11414",1,500,"gaussian",12
"25",0.869651179486539,0.130348820513461,0.0986432036812604,0.901356796318739,"11414",1,500,"sign",13
"26",0.935483870967742,0.0645161290322581,0.6,0.4,"11414",1,500,"gaussian",13
"27",0.974944073880551,0.0250559261194484,0.0689394632381073,0.931060536761893,"11414",1,500,"sign",14
"28",0.954545454545455,0.0454545454545455,0.107142857142857,0.892857142857143,"11414",1,500,"gaussian",14
"29",0.915473164073313,0.0845268359266871,0.0188501830406006,0.9811498169594,"11414",1,500,"sign",15
"30",0.842105263157895,0.157894736842105,0.131578947368421,0.868421052631579,"11414",1,500,"gaussian",15
"31",0.925882280014415,0.0741177199855847,0.0571421936078177,0.942857806392182,"11414",1,500,"sign",16
"32",0.871428571428571,0.128571428571429,0.166666666666667,0.833333333333333,"11414",1,500,"gaussian",16
"33",0.966577020733396,0.0334229792666041,0.0545924248679117,0.945407575132088,"11414",1,500,"sign",17
"34",0.86046511627907,0.13953488372093,0.114754098360656,0.885245901639344,"11414",1,500,"gaussian",17
"35",0.802469434025968,0.197530565974032,0.10902540028485,0.89097459971515,"11414",1,500,"sign",18
"36",0.803571428571429,0.196428571428571,0.266666666666667,0.733333333333333,"11414",1,500,"gaussian",18
"37",0.921909959365692,0.0780900406343081,0.0715559814159534,0.928444018584047,"11414",1,500,"sign",19
"38",0.771929824561403,0.228070175438596,0.13265306122449,0.86734693877551,"11414",1,500,"gaussian",19
"39",0.967722552135821,0.0322774478641792,0.0289169638606083,0.971083036139392,"11414",1,500,"sign",20
"40",0.923076923076923,0.0769230769230769,0.0540540540540541,0.945945945945946,"11414",1,500,"gaussian",20
"41",0.946901927633866,0.0530980723661335,0.0834791782840228,0.916520821715977,"11414",1,500,"sign",21
"42",0.823529411764706,0.176470588235294,0.15,0.85,"11414",1,500,"gaussian",21
"43",0.948287454375198,0.0517125456248018,0.0165307188120916,0.983469281187908,"11414",1,500,"sign",22
"44",0.866666666666667,0.133333333333333,0.0980392156862745,0.901960784313726,"11414",1,500,"gaussian",22
"45",0.886043638041096,0.113956361958904,0.1382974402553,0.8617025597447,"11414",1,500,"sign",23
"46",0.9,0.1,0.5,0.5,"11414",1,500,"gaussian",23
"47",0.94869601403684,0.0513039859631601,0.202082460491239,0.797917539508761,"11414",1,500,"sign",25
"48",0.788461538461538,0.211538461538462,0.255813953488372,0.744186046511628,"11414",1,500,"gaussian",25
"49",0.921751399869825,0.0782486001301753,0.0313313658670852,0.968668634132915,"11414",1,500,"sign",26
"50",0.857142857142857,0.142857142857143,0.0277777777777778,0.972222222222222,"11414",1,500,"gaussian",26
"51",0.898622685271809,0.101377314728191,0.0514892483601324,0.948510751639868,"11414",1,500,"sign",27
"52",0.8375,0.1625,0.152173913043478,0.847826086956522,"11414",1,500,"gaussian",27
"53",0.967553281608971,0.032446718391029,0.033230419549237,0.966769580450763,"11414",1,500,"sign",28
"54",0.920353982300885,0.079646017699115,0.0709219858156028,0.929078014184397,"11414",1,500,"gaussian",28
"55",0.955181793792515,0.0448182062074853,0.0152653422928672,0.984734657707133,"11414",1,500,"sign",29
"56",0.861271676300578,0.138728323699422,0.150602409638554,0.849397590361446,"11414",1,500,"gaussian",29
"57",0.882996692854629,0.117003307145371,0.0651424928174444,0.934857507182556,"11414",1,500,"sign",30
"58",0.833333333333333,0.166666666666667,0.15625,0.84375,"11414",1,500,"gaussian",30
"59",0.820064485038306,0.179935514961694,0.0652828714620183,0.934717128537982,"11414",1,500,"sign",31
"60",0.782608695652174,0.217391304347826,0.238805970149254,0.761194029850746,"11414",1,500,"gaussian",31
"61",0.879824496589006,0.120175503410994,0.100105101013682,0.899894898986318,"11414",1,500,"sign",32
"62",0.933333333333333,0.0666666666666667,0.666666666666667,0.333333333333333,"11414",1,500,"gaussian",32
"63",0.957475681647293,0.0425243183527068,0.0414568135962574,0.958543186403743,"11414",1,500,"sign",33
"64",0.924050632911392,0.0759493670886076,0.0864197530864197,0.91358024691358,"11414",1,500,"gaussian",33
"65",0.927280475593331,0.072719524406669,0.0764852966404648,0.923514703359535,"11414",1,500,"sign",34
"66",0.96,0.04,0.5,0.5,"11414",1,500,"gaussian",34
"67",0.976621321938003,0.0233786780619972,0.0842838573119346,0.915716142688065,"11414",1,500,"sign",35
"68",0.8,0.2,0.28,0.72,"11414",1,500,"gaussian",35
"69",0.932584284717088,0.0674157152829125,0.135242006469569,0.864757993530431,"11414",1,500,"sign",36
"70",0.805555555555556,0.194444444444444,0.148936170212766,0.851063829787234,"11414",1,500,"gaussian",36
"71",0.936279142407287,0.0637208575927125,0.0213879590571642,0.978612040942836,"11414",1,500,"sign",37
"72",0.893939393939394,0.106060606060606,0.135593220338983,0.864406779661017,"11414",1,500,"gaussian",37
"73",0.910827717367251,0.0891722826327491,0.0927170063317864,0.907282993668214,"11414",1,500,"sign",38
"74",0.85,0.15,0.09375,0.90625,"11414",1,500,"gaussian",38
"75",0.942196064265468,0.0578039357345319,0.100905977329405,0.899094022670595,"11414",1,500,"sign",39
"76",0.86,0.14,0.116666666666667,0.883333333333333,"11414",1,500,"gaussian",39
"77",0.963519145847493,0.0364808541525071,0.0621161834058847,0.937883816594115,"11414",1,500,"sign",40
"78",0.826086956521739,0.173913043478261,0.0597014925373134,0.940298507462687,"11414",1,500,"gaussian",40
"79",0.957392907429812,0.0426070925701883,0.0786314336918409,0.921368566308159,"11414",1,500,"sign",41
"80",0.92817679558011,0.0718232044198895,0.166666666666667,0.833333333333333,"11414",1,500,"gaussian",41
"81",0.849599944818911,0.150400055181089,0.0597697833210095,0.940230216678991,"11414",1,500,"sign",42
"82",0.846153846153846,0.153846153846154,0.111111111111111,0.888888888888889,"11414",1,500,"gaussian",42
"83",0.897613920471452,0.102386079528548,0.107475185583501,0.892524814416499,"11414",1,500,"sign",43
"84",0.803921568627451,0.196078431372549,0.196428571428571,0.803571428571429,"11414",1,500,"gaussian",43
"85",0.966833804267013,0.0331661957329867,0.0692080997847152,0.930791900215285,"11414",1,500,"sign",44
"86",1,0,0.0256410256410256,0.974358974358974,"11414",1,500,"gaussian",44
"87",0.983703005173079,0.0162969948269214,0.0261616625434245,0.973838337456576,"11414",1,500,"sign",45
"88",0.931034482758621,0.0689655172413793,0.0422535211267606,0.957746478873239,"11414",1,500,"gaussian",45
"89",0.749685472792284,0.250314527207716,0.0832684416755508,0.916731558324449,"11414",1,500,"sign",46
"90",0.75,0.25,0.0833333333333333,0.916666666666667,"11414",1,500,"gaussian",46
"91",0.933974310238651,0.0660256897613493,0.0459477787173223,0.954052221282678,"11414",1,500,"sign",47
"92",0.916666666666667,0.0833333333333333,0.04,0.96,"11414",1,500,"gaussian",47
"93",0.925435541713322,0.074564458286678,0.152123735836356,0.847876264163644,"11414",1,500,"sign",48
"94",0.793103448275862,0.206896551724138,0.2,0.8,"11414",1,500,"gaussian",48
"95",0.949832056873706,0.0501679431262939,0.0188843683830452,0.981115631616955,"11414",1,500,"sign",49
"96",0.893617021276596,0.106382978723404,0.147058823529412,0.852941176470588,"11414",1,500,"gaussian",49
"97",0.979417326237359,0.0205826737626407,0.0380977532251994,0.961902246774801,"11414",1,500,"sign",50
"98",0.963636363636364,0.0363636363636364,0.1,0.9,"11414",1,500,"gaussian",50
"99",0.958403967007039,0.0415960329929606,0.0812259979301405,0.91877400206986,"11414",1,500,"sign",51
"100",0.885714285714286,0.114285714285714,0.131578947368421,0.868421052631579,"11414",1,500,"gaussian",51
"101",0.970813479281424,0.0291865207185763,0.0599017144506237,0.940098285549376,"11414",1,500,"sign",52
"102",0.833333333333333,0.166666666666667,0.0222222222222222,0.977777777777778,"11414",1,500,"gaussian",52
