"","sample","shape","BetaSigma","Ra","Rq","Rv","Rp","Rx","Rsk","Rku","RzJIS"
"1","10987",1,20,1.69365233346004,2.29294564092304,10.1985015547513,12.6267162106444,22.8252177653957,0.837320213241527,5.27293489973154,18.8790608079162
