"","sample","shape","BetaSigma","Ra","Rq","Rv","Rp","Rx","Rsk","Rku","RzJIS"
"1","10856",1,20,1.59330011626795,2.08679936858838,7.71246730711283,8.48874687627166,16.2012141833845,0.141879849533072,3.68340125482561,15.17557301191
"2","10856",2,20,1.31003162780869,1.71041778228208,5.72108475822646,6.79099750101733,12.5120822592438,0.243801917076434,3.63750566841143,11.325317386411
"3","10856",3,20,1.34886305867492,1.7621046512389,8.74573066576193,5.19946946895744,13.9452001347194,-0.783810721813776,4.51334340916191,12.7811793897494
"4","10856",4,20,1.57217993477809,2.03996375112951,5.8243520603649,8.85828599500099,14.6826380553659,0.429495977917429,4.0457960758503,13.5859753835411
"5","10856",5,20,1.25828465901646,1.66679230962792,5,5.65685424949238,10.6568542494924,0.787858839698468,3.70722744124411,9.67433045652234
"6","10856",6,20,1.26612053252131,1.59613212361828,4.43760156980182,4.23999152002545,8.67759308982727,0.161849826530054,2.67935615254634,7.40829664763591
