"","-1","-1to1","1to-1","1","sample","shape","BetaSigma","model","segs"
"1",0.964843760032981,0.0351562399670188,0.0128270854114622,0.987172914588538,"11455",1,500,"sign",1
"2",0.87962962962963,0.12037037037037,0.122641509433962,0.877358490566038,"11455",1,500,"gaussian",1
"3",0.939923804213272,0.060076195786728,0.0131849416362751,0.986815058363725,"11455",1,500,"sign",2
"4",0.833333333333333,0.166666666666667,0.120689655172414,0.879310344827586,"11455",1,500,"gaussian",2
"5",0.926175156945145,0.0738248430548546,0.0454496918641312,0.954550308135869,"11455",1,500,"sign",3
"6",0.932584269662921,0.0674157303370786,0.12280701754386,0.87719298245614,"11455",1,500,"gaussian",3
"7",0.970365764690332,0.0296342353096675,0.0175237648978409,0.982476235102159,"11455",1,500,"sign",4
"8",0.95,0.05,0.0392156862745098,0.96078431372549,"11455",1,500,"gaussian",4
"9",0.975014914419446,0.0249850855805536,0.0556557055439545,0.944344294456046,"11455",1,500,"sign",5
"10",0.75,0.25,0.06,0.94,"11455",1,500,"gaussian",5
"11",0.950728628145885,0.0492713718541155,0.0658366090197095,0.934163390980291,"11455",1,500,"sign",6
"12",0.927835051546392,0.0721649484536082,0.170212765957447,0.829787234042553,"11455",1,500,"gaussian",6
"13",0.897308445057667,0.102691554942332,0.0723827460769496,0.92761725392305,"11455",1,500,"sign",7
"14",0.870967741935484,0.129032258064516,0.222222222222222,0.777777777777778,"11455",1,500,"gaussian",7
"15",0.953922642516612,0.0460773574833884,0.0766524064703714,0.923347593529629,"11455",1,500,"sign",8
"16",0.88,0.12,0.3,0.7,"11455",1,500,"gaussian",8
"17",0.945009357116361,0.0549906428836388,0.0856831166282712,0.914316883371729,"11455",1,500,"sign",9
"18",0.791666666666667,0.208333333333333,0.119047619047619,0.880952380952381,"11455",1,500,"gaussian",9
"19",0.929622546626378,0.0703774533736221,0.0852985455639765,0.914701454436023,"11455",1,500,"sign",10
"20",0.958333333333333,0.0416666666666667,1,0,"11455",1,500,"gaussian",10
"21",0.6894634751794,0.3105365248206,2.25520667173938e-79,1,"11455",1,500,"sign",11
"22",0,1,0.166666666666667,0.833333333333333,"11455",1,500,"gaussian",11
"23",0.88457574460656,0.11542425539344,0.142504446133023,0.857495553866977,"11455",1,500,"sign",12
"24",0.82,0.18,0.166666666666667,0.833333333333333,"11455",1,500,"gaussian",12
"25",0.944444444444444,0.0555555555555556,0.0238095238095238,0.976190476190476,"11455",1,500,"sign",13
"26",0.904761904761905,0.0952380952380952,0.222222222222222,0.777777777777778,"11455",1,500,"gaussian",13
"27",0.92322924950137,0.0767707504986297,0.0260682429352332,0.973931757064767,"11455",1,500,"sign",14
"28",0.925,0.075,0.333333333333333,0.666666666666667,"11455",1,500,"gaussian",14
"29",0.966830198483802,0.0331698015161984,0.0581547662142602,0.94184523378574,"11455",1,500,"sign",15
"30",0.818181818181818,0.181818181818182,0.142857142857143,0.857142857142857,"11455",1,500,"gaussian",15
"31",0.904837578352966,0.095162421647034,0.0230677792783235,0.976932220721676,"11455",1,500,"sign",16
"32",0.930232558139535,0.0697674418604651,0.368421052631579,0.631578947368421,"11455",1,500,"gaussian",16
"33",0.965868419527213,0.0341315804727869,0.0359443641643069,0.964055635835693,"11455",1,500,"sign",17
"34",0.875,0.125,0.105263157894737,0.894736842105263,"11455",1,500,"gaussian",17
"35",0.948164158966529,0.0518358410334714,0.11914652441512,0.88085347558488,"11455",1,500,"sign",18
"36",0.75,0.25,0.125,0.875,"11455",1,500,"gaussian",18
"37",0.903803354131647,0.0961966458683527,0.0813832295930074,0.918616770406993,"11455",1,500,"sign",19
"38",0.888888888888889,0.111111111111111,0.196969696969697,0.803030303030303,"11455",1,500,"gaussian",19
"39",0.927779410924961,0.0722205890750388,0.0795080133869224,0.920491986613078,"11455",1,500,"sign",20
"40",0.875,0.125,0.138888888888889,0.861111111111111,"11455",1,500,"gaussian",20
"41",0.951419091279546,0.048580908720454,0.052328753102012,0.947671246897988,"11455",1,500,"sign",21
"42",0.939393939393939,0.0606060606060606,0.0625,0.9375,"11455",1,500,"gaussian",21
"43",0.915859135708619,0.0841408642913814,0.0621233659854604,0.93787663401454,"11455",1,500,"sign",22
"44",0.84,0.16,0.181818181818182,0.818181818181818,"11455",1,500,"gaussian",22
"45",0.959764078563589,0.040235921436411,0.0523702288193574,0.947629771180643,"11455",1,500,"sign",23
"46",0.904761904761905,0.0952380952380952,0.0851063829787234,0.914893617021277,"11455",1,500,"gaussian",23
"47",0.871007319191507,0.128992680808493,0.075461469173536,0.924538530826464,"11455",1,500,"sign",24
"48",0.843137254901961,0.156862745098039,0.134328358208955,0.865671641791045,"11455",1,500,"gaussian",24
"49",0.986890028269927,0.013109971730073,0.0553271446267951,0.944672855373205,"11455",1,500,"sign",25
"50",0.8,0.2,0.123076923076923,0.876923076923077,"11455",1,500,"gaussian",25
"51",0.938980172912577,0.0610198270874233,0.0624051272409054,0.937594872759095,"11455",1,500,"sign",26
"52",0.912280701754386,0.087719298245614,0.0833333333333333,0.916666666666667,"11455",1,500,"gaussian",26
"53",0.964292789137419,0.0357072108625811,5.13485968923847e-07,0.999999486514031,"11455",1,500,"sign",27
"54",0.916666666666667,0.0833333333333333,0.0869565217391304,0.91304347826087,"11455",1,500,"gaussian",27
"55",0.89017426770904,0.10982573229096,0.0313959851907122,0.968604014809288,"11455",1,500,"sign",28
"56",0.870056497175141,0.129943502824859,0.181102362204724,0.818897637795276,"11455",1,500,"gaussian",28
"57",0.956696539504649,0.043303460495351,0.0555531222256772,0.944446877774323,"11455",1,500,"sign",29
"58",0.897435897435897,0.102564102564103,0.166666666666667,0.833333333333333,"11455",1,500,"gaussian",29
"59",0.919489719388038,0.0805102806119622,0.018087136824411,0.981912863175589,"11455",1,500,"sign",30
"60",0.782608695652174,0.217391304347826,0.196969696969697,0.803030303030303,"11455",1,500,"gaussian",30
"61",0.961980908186055,0.038019091813945,0.0350322234342047,0.964967776565795,"11455",1,500,"sign",31
"62",0.981132075471698,0.0188679245283019,0.5,0.5,"11455",1,500,"gaussian",31
"63",0.8990185138947,0.1009814861053,0.0741904466971915,0.925809553302808,"11455",1,500,"sign",32
"64",0.952380952380952,0.0476190476190476,0.363636363636364,0.636363636363636,"11455",1,500,"gaussian",32
"65",0.771870412761961,0.228129587238039,0.175434558832062,0.824565441167938,"11455",1,500,"sign",33
"66",1,0,0,1,"11455",1,500,"gaussian",33
"67",0.959336938317423,0.0406630616825767,0.0624021425303853,0.937597857469615,"11455",1,500,"sign",34
"68",0.911111111111111,0.0888888888888889,0.135135135135135,0.864864864864865,"11455",1,500,"gaussian",34
"69",0.977608815922327,0.0223911840776729,0.0386071842620371,0.961392815737963,"11455",1,500,"sign",35
"70",0.938775510204082,0.0612244897959184,0.148936170212766,0.851063829787234,"11455",1,500,"gaussian",35
"71",0.746613139391723,0.253386860608276,1.79958953795382e-10,0.999999999820041,"11455",1,500,"sign",36
"72",0.666666666666667,0.333333333333333,0.166666666666667,0.833333333333333,"11455",1,500,"gaussian",36
"73",0.916074286608938,0.0839257133910621,0.0868182567153439,0.913181743284656,"11455",1,500,"sign",37
"74",0.945945945945946,0.0540540540540541,0.193548387096774,0.806451612903226,"11455",1,500,"gaussian",37
"75",0.945117236706827,0.0548827632931726,0.235809637136754,0.764190362863246,"11455",1,500,"sign",38
"76",0.862068965517241,0.137931034482759,0.25,0.75,"11455",1,500,"gaussian",38
"77",0.938183675622798,0.0618163243772018,0.0652606496924298,0.93473935030757,"11455",1,500,"sign",39
"78",0.875,0.125,0.1,0.9,"11455",1,500,"gaussian",39
"79",0.999999998968595,1.03140467427203e-09,0.0999932945509553,0.900006705449045,"11455",1,500,"sign",40
"80",0.846153846153846,0.153846153846154,0.25,0.75,"11455",1,500,"gaussian",40
"81",0.946585045867619,0.0534149541323814,0.0487662372625481,0.951233762737452,"11455",1,500,"sign",41
"82",0.904761904761905,0.0952380952380952,0.0789473684210526,0.921052631578947,"11455",1,500,"gaussian",41
"83",0.969625138559567,0.030374861440433,0.0395671924749429,0.960432807525057,"11455",1,500,"sign",42
"84",0.932432432432432,0.0675675675675676,0.3125,0.6875,"11455",1,500,"gaussian",42
"85",0.957436090888043,0.042563909111957,0.0425013591334834,0.957498640866517,"11455",1,500,"sign",43
"86",0.878378378378378,0.121621621621622,0.111111111111111,0.888888888888889,"11455",1,500,"gaussian",43
"87",0.938511372589518,0.0614886274104824,0.0682996635509577,0.931700336449042,"11455",1,500,"sign",44
"88",0.666666666666667,0.333333333333333,0.0714285714285714,0.928571428571429,"11455",1,500,"gaussian",44
"89",0.896582375687796,0.103417624312204,0.0761835826063875,0.923816417393612,"11455",1,500,"sign",45
"90",0.895833333333333,0.104166666666667,0.119047619047619,0.880952380952381,"11455",1,500,"gaussian",45
"91",0.931633778773792,0.0683662212262082,0.0679393652670204,0.93206063473298,"11455",1,500,"sign",46
"92",0.926829268292683,0.0731707317073171,0.117647058823529,0.882352941176471,"11455",1,500,"gaussian",46
"93",0.978631688970457,0.0213683110295433,0.0294665778828563,0.970533422117144,"11455",1,500,"sign",47
"94",0.917910447761194,0.082089552238806,0.307692307692308,0.692307692307692,"11455",1,500,"gaussian",47
"95",0.968394000954971,0.0316059990450291,0.0273684969662549,0.972631503033745,"11455",1,500,"sign",48
"96",0.924242424242424,0.0757575757575758,0.151515151515152,0.848484848484849,"11455",1,500,"gaussian",48
"97",0.946242873211338,0.0537571267886625,0.0318915784116303,0.96810842158837,"11455",1,500,"sign",49
"98",0.911764705882353,0.0882352941176471,0.1875,0.8125,"11455",1,500,"gaussian",49
"99",0.971673212105535,0.0283267878944654,0.0652022763282527,0.934797723671747,"11455",1,500,"sign",50
"100",0.909090909090909,0.0909090909090909,0.15625,0.84375,"11455",1,500,"gaussian",50
