"","sample","shape","BetaSigma","Ra","Rq","Rv","Rp","Rx","Rsk","Rku","RzJIS"
"1","11336",1,20,1.47826265815866,1.91465883319806,6.65791775651058,7.00467716482397,13.6625949213346,0.224360577444118,3.38135107412415,12.8124850597446
"2","11336",2,20,1.42844361965309,1.8686632186671,4.55862609080892,5.96558759001304,10.524213680822,0.587100367910178,3.13799735605804,9.92513878404864
"3","11336",3,20,1.20446307188681,1.64888140841835,5.14462081087335,5.32967911342273,10.4742999242961,0.159151055995979,4.08153766066046,10.0573042466774
"4","11336",4,20,1.20016112187811,1.5802505094983,4.20000000000001,4.40182898557834,8.60182898557835,-0.292472798867055,3.08549544670292,7.77268474835938
"5","11336",5,20,1.18311244717161,1.55178824066286,4.24264068711928,5.65685424949238,9.89949493661167,1.12029782345515,3.54457099493267,7.62211637819339
"6","11336",6,20,1.13547297785099,1.48084522947128,4.55680865512849,4.16025147168922,8.7170601268177,-0.260494525240654,3.2207438553181,7.66091967685928
"7","11336",7,20,1.12871632942164,1.48510519984282,3.83081704544457,4.64238345442625,8.47320049987082,-0.219242499236736,3.21997047882755,7.60088414340808
"8","11336",8,20,0.960083169604633,1.31162316761568,3.00000000000001,4.43760156980182,7.43760156980183,0.834401368966642,3.81196502093392,6.23066720512725
