"","sample","shape","BetaSigma","Ra","Rq","Rv","Rp","Rx","Rsk","Rku","RzJIS"
"1","10494",1,20,1.55531037021015,2.03047310080192,7.45585995816286,7.5224616643985,14.9783216225614,-0.132657517089796,3.54048511432022,14.1238964834267
