"","sample","shape","BetaSigma","Ra","Rq","Rv","Rp","Rx","Rsk","Rku","RzJIS"
"1","11293",1,20,1.47864561666433,1.94837275918606,5.95366726028201,7.69219158112661,13.6458588414086,0.852689148218405,3.94827867647742,12.5371605810359
"2","11293",2,20,1.33548342109972,1.75709728995331,4.43760156980182,7.75839291029131,12.1959944800931,0.90272427805653,4.05015189925821,11.3329040046784
"3","11293",3,20,1.27523949838321,1.6812143935726,5.26685162382587,7.0335331260537,12.3003847498796,0.33201975740906,4.07566046849134,10.975476379524
"4","11293",4,20,1.511798628108,1.9477408896304,5.65945330970282,5.70781792985392,11.3672712395567,0.457572797681236,3.22485445788053,10.1512940481417
"5","11293",5,20,1.09212985235707,1.39106798218885,3.20092199832237,4.47213595499958,7.67305795332195,0.555227845476002,2.75377445323001,6.55954855973214
"6","11293",6,20,1.20323499997464,1.58465701145685,5.14676492460932,4.64901603846928,9.79578096307861,-0.131206724399224,3.51815396369285,8.75745434381062
