"","-1","-1to1","1to-1","1","sample","shape","BetaSigma","model"
"1",0.944016209581945,0.0559837904180544,0.118153579288935,0.881846420711065,"9389",1,20,"sign"
"2",0.80236375574524,0.19763624425476,0.193943298969072,0.806056701030928,"9389",1,20,"gaussian"
"3",0.915949432050005,0.0840505679499951,0.0900312796699721,0.909968720330028,"9389",2,20,"sign"
"4",0.774774774774775,0.225225225225225,0.126829268292683,0.873170731707317,"9389",2,20,"gaussian"
