"","sample","shape","BetaSigma","Ra","Rq","Rv","Rp","Rx","Rsk","Rku","RzJIS"
"1","10417",1,20,1.59456718772338,2.11764387379263,6.96561569282992,8.91792642741044,15.8835421202404,0.550161958559937,4.02012612267838,15.4723067217616
