"","-1","-1to1","1to-1","1","sample","shape","BetaSigma","model","segs"
"1",0.859403825869292,0.140596174130708,0.130193540948892,0.869806459051108,"10485",1,500,"sign",1
"2",0.842105263157895,0.157894736842105,0.25,0.75,"10485",1,500,"gaussian",1
"3",0.946019885826444,0.0539801141735555,0.0486833525677469,0.951316647432253,"10485",1,500,"sign",2
"4",0.884057971014493,0.115942028985507,0.155172413793103,0.844827586206897,"10485",1,500,"gaussian",2
"5",0.927275547640484,0.0727244523595162,0.0732669961773742,0.926733003822626,"10485",1,500,"sign",3
"6",0.952380952380952,0.0476190476190476,0.0588235294117647,0.941176470588235,"10485",1,500,"gaussian",3
"7",0.990223300287138,0.00977669971286195,0.0382753859123746,0.961724614087625,"10485",1,500,"sign",4
"8",0.864406779661017,0.135593220338983,0.105263157894737,0.894736842105263,"10485",1,500,"gaussian",4
"9",0.942812393711521,0.0571876062884789,0.0824180198916489,0.917581980108351,"10485",1,500,"sign",5
"10",0.857142857142857,0.142857142857143,0.0980392156862745,0.901960784313726,"10485",1,500,"gaussian",5
"11",0.967445511291312,0.0325544887086876,0.0525791790890677,0.947420820910932,"10485",1,500,"sign",6
"12",0.904761904761905,0.0952380952380952,0.0777777777777778,0.922222222222222,"10485",1,500,"gaussian",6
"13",0.973662321890572,0.0263376781094278,0.200105728591632,0.799894271408368,"10485",1,500,"sign",7
"14",0.8125,0.1875,0.545454545454545,0.454545454545455,"10485",1,500,"gaussian",7
"15",0.958965696609148,0.041034303390852,0.0438462919055869,0.956153708094413,"10485",1,500,"sign",8
"16",0.933884297520661,0.0661157024793388,0.076271186440678,0.923728813559322,"10485",1,500,"gaussian",8
"17",0.927920561434017,0.0720794385659832,0.0198419811788216,0.980158018821178,"10485",1,500,"sign",9
"18",0.862068965517241,0.137931034482759,0.102564102564103,0.897435897435897,"10485",1,500,"gaussian",9
"19",0.928257165849015,0.0717428341509848,0.0455976628773264,0.954402337122674,"10485",1,500,"sign",10
"20",0.888888888888889,0.111111111111111,0.185185185185185,0.814814814814815,"10485",1,500,"gaussian",10
"21",0.873453356351248,0.126546643648752,0.0877044007206487,0.912295599279351,"10485",1,500,"sign",11
"22",0.788461538461538,0.211538461538462,0.105263157894737,0.894736842105263,"10485",1,500,"gaussian",11
"23",0.936691161184313,0.0633088388156868,0.0492127410690576,0.950787258930943,"10485",1,500,"sign",12
"24",0.913978494623656,0.0860215053763441,0.0967741935483871,0.903225806451613,"10485",1,500,"gaussian",12
"25",0.924777135081621,0.0752228649183788,0.0276662730720805,0.97233372692792,"10485",1,500,"sign",13
"26",0.869047619047619,0.130952380952381,0.180327868852459,0.819672131147541,"10485",1,500,"gaussian",13
"27",0.956467228619949,0.0435327713800513,0.0362013059716429,0.963798694028357,"10485",1,500,"sign",14
"28",0.866666666666667,0.133333333333333,0.166666666666667,0.833333333333333,"10485",1,500,"gaussian",14
"29",0.926147059823778,0.0738529401762216,0.0419648958761183,0.958035104123882,"10485",1,500,"sign",15
"30",0.814814814814815,0.185185185185185,0.178571428571429,0.821428571428571,"10485",1,500,"gaussian",15
"31",0.946442252805228,0.0535577471947716,0.0833378161065887,0.916662183893411,"10485",1,500,"sign",16
"32",0.862385321100917,0.137614678899083,0.195121951219512,0.804878048780488,"10485",1,500,"gaussian",16
"33",0.959960599088427,0.040039400911573,0.0598649684100019,0.940135031589998,"10485",1,500,"sign",17
"34",0.868852459016393,0.131147540983607,0.243243243243243,0.756756756756757,"10485",1,500,"gaussian",17
"35",0.958916878044046,0.0410831219559539,0.0137669729354674,0.986233027064533,"10485",1,500,"sign",18
"36",0.946428571428571,0.0535714285714286,0.0731707317073171,0.926829268292683,"10485",1,500,"gaussian",18
"37",0.91564083207104,0.0843591679289598,0.0440594841964769,0.955940515803523,"10485",1,500,"sign",19
"38",0.85,0.15,0.206896551724138,0.793103448275862,"10485",1,500,"gaussian",19
"39",0.912101773014691,0.0878982269853094,0.0572447624866719,0.942755237513328,"10485",1,500,"sign",20
"40",0.865671641791045,0.134328358208955,0.2,0.8,"10485",1,500,"gaussian",20
"41",0.944730492911449,0.0552695070885508,0.0609633480729452,0.939036651927055,"10485",1,500,"sign",21
"42",0.8,0.2,0.111111111111111,0.888888888888889,"10485",1,500,"gaussian",21
"43",0.966941044117315,0.0330589558826851,0.0526097456552629,0.947390254344737,"10485",1,500,"sign",22
"44",0.908163265306122,0.0918367346938776,0.1,0.9,"10485",1,500,"gaussian",22
"45",0.950336892662469,0.0496631073375314,0.0580255261983584,0.941974473801642,"10485",1,500,"sign",23
"46",0.942857142857143,0.0571428571428571,0.075,0.925,"10485",1,500,"gaussian",23
"47",0.919618552086971,0.0803814479130285,0.0603913333956953,0.939608666604305,"10485",1,500,"sign",24
"48",0.764705882352941,0.235294117647059,0.263157894736842,0.736842105263158,"10485",1,500,"gaussian",24
"49",0.779840718266852,0.220159281733148,0.172243638504941,0.827756361495058,"10485",1,500,"sign",25
"50",0.791666666666667,0.208333333333333,0.454545454545455,0.545454545454545,"10485",1,500,"gaussian",25
