"","-1","-1to1","1to-1","1","sample","shape","BetaSigma","model","segs"
"1",0.895052183605579,0.104947816394421,0.0657222548708413,0.934277745129159,"11787",1,500,"sign",1
"2",0.810810810810811,0.189189189189189,0.173913043478261,0.826086956521739,"11787",1,500,"gaussian",1
"3",0.962700660826251,0.0372993391737486,0.0913767880191035,0.908623211980897,"11787",1,500,"sign",2
"4",0.807017543859649,0.192982456140351,0.17910447761194,0.82089552238806,"11787",1,500,"gaussian",2
"5",0.856768037512705,0.143231962487295,0.0728992658198441,0.927100734180156,"11787",1,500,"sign",3
"6",1,0,0,1,"11787",1,500,"gaussian",3
"7",0.985045885337628,0.0149541146623718,0.0569698124230485,0.943030187576952,"11787",1,500,"sign",4
"8",0.913978494623656,0.0860215053763441,0.111111111111111,0.888888888888889,"11787",1,500,"gaussian",4
"9",0.78773188563527,0.21226811436473,0.0979634531664841,0.902036546833516,"11787",1,500,"sign",5
"10",1,0,0,1,"11787",1,500,"gaussian",5
"11",0.923363810961423,0.0766361890385773,0.0649906500243138,0.935009349975686,"11787",1,500,"sign",6
"12",0.792452830188679,0.207547169811321,0.174603174603175,0.825396825396825,"11787",1,500,"gaussian",6
"13",0.88329871550455,0.11670128449545,0.0970626252456693,0.902937374754331,"11787",1,500,"sign",7
"14",1,0,0,1,"11787",1,500,"gaussian",7
"15",0.978878641155436,0.0211213588445638,0.0243249027586857,0.975675097241314,"11787",1,500,"sign",8
"16",0.783783783783784,0.216216216216216,0.0633802816901408,0.936619718309859,"11787",1,500,"gaussian",8
"17",0.937555403045452,0.0624445969545476,0.0324549188652216,0.967545081134778,"11787",1,500,"sign",9
"18",0.970588235294118,0.0294117647058824,0.153846153846154,0.846153846153846,"11787",1,500,"gaussian",9
"19",0.953134781661396,0.0468652183386042,0.0465261531927126,0.953473846807287,"11787",1,500,"sign",10
"20",0.9375,0.0625,0.0740740740740741,0.925925925925926,"11787",1,500,"gaussian",10
"21",0.977584134043549,0.0224158659564505,0.0241712567059877,0.975828743294012,"11787",1,500,"sign",11
"22",0.879310344827586,0.120689655172414,0.0564516129032258,0.943548387096774,"11787",1,500,"gaussian",11
"23",0.849909184028962,0.150090815971038,0.0968945970575646,0.903105402942435,"11787",1,500,"sign",12
"24",1,0,0.0833333333333333,0.916666666666667,"11787",1,500,"gaussian",12
"25",0.938102331699882,0.0618976683001184,0.0392411046813033,0.960758895318697,"11787",1,500,"sign",13
"26",0.840579710144927,0.159420289855072,0.101851851851852,0.898148148148148,"11787",1,500,"gaussian",13
