"","-1","-1to1","1to-1","1","sample","shape","BetaSigma","model"
"1",0.93049034798219,0.0695096520178099,0.0993671973078893,0.900632802692111,"11218",1,20,"sign"
"2",0.808024691358025,0.191975308641975,0.172777777777778,0.827222222222222,"11218",1,20,"gaussian"
"3",0.898395583143568,0.101604416856432,0.170146156652037,0.829853843347963,"11218",2,20,"sign"
"4",0.786666666666667,0.213333333333333,0.207792207792208,0.792207792207792,"11218",2,20,"gaussian"
