"","-1","-1to1","1to-1","1","sample","shape","BetaSigma","model"
"1",0.928557033559816,0.0714429664401841,0.103846235793897,0.896153764206102,"10931",1,20,"sign"
"2",0.816770186335404,0.183229813664596,0.179112008072654,0.820887991927346,"10931",1,20,"gaussian"
"3",0.928042805688349,0.0719571943116509,0.120113467852686,0.879886532147314,"10931",2,20,"sign"
"4",0.794871794871795,0.205128205128205,0.2,0.8,"10931",2,20,"gaussian"
