"","-1","-1to1","1to-1","1","sample","shape","BetaSigma","model","segs"
"1",0.78343753784995,0.21656246215005,0.230361094477072,0.769638905522928,"11030",1,500,"sign",1
"2",0.857142857142857,0.142857142857143,0.5,0.5,"11030",1,500,"gaussian",1
"3",0.943882695832275,0.0561173041677249,0.0278861650866699,0.97211383491333,"11030",1,500,"sign",2
"4",0.924242424242424,0.0757575757575758,0.0612244897959184,0.938775510204082,"11030",1,500,"gaussian",2
"5",0.933973276444161,0.0660267235558393,0.157054015823755,0.842945984176245,"11030",1,500,"sign",3
"6",0.863636363636364,0.136363636363636,0.185714285714286,0.814285714285714,"11030",1,500,"gaussian",3
"7",0.974628626320858,0.0253713736791421,0.033816392536732,0.966183607463268,"11030",1,500,"sign",4
"8",0.980392156862745,0.0196078431372549,0.105263157894737,0.894736842105263,"11030",1,500,"gaussian",4
"9",0.96488983539301,0.0351101646069901,0.0876664146879683,0.912333585312032,"11030",1,500,"sign",5
"10",0.880597014925373,0.119402985074627,0.157894736842105,0.842105263157895,"11030",1,500,"gaussian",5
"11",0.919214847460141,0.0807851525398587,0.0708319635841673,0.929168036415833,"11030",1,500,"sign",6
"12",0.873684210526316,0.126315789473684,0.144444444444444,0.855555555555556,"11030",1,500,"gaussian",6
"13",0.842256096456908,0.157743903543092,0.0896619142524731,0.910338085747527,"11030",1,500,"sign",7
"14",0.875,0.125,0.105263157894737,0.894736842105263,"11030",1,500,"gaussian",7
"15",0.976423464718388,0.0235765352816116,0.0667235370864063,0.933276462913594,"11030",1,500,"sign",8
"16",0.893333333333333,0.106666666666667,0.123287671232877,0.876712328767123,"11030",1,500,"gaussian",8
"17",0.933601782714363,0.066398217285637,0.0495608620626553,0.950439137937345,"11030",1,500,"sign",9
"18",0.880952380952381,0.119047619047619,0.108695652173913,0.891304347826087,"11030",1,500,"gaussian",9
"19",0.51044666078772,0.48955333921228,0.483663017698813,0.516336982301187,"11030",1,500,"sign",10
"20",0.857142857142857,0.142857142857143,0.194805194805195,0.805194805194805,"11030",1,500,"gaussian",10
"21",0.930087600550398,0.069912399449602,6.47935115630763e-11,0.999999999935206,"11030",1,500,"sign",11
"22",0.928571428571429,0.0714285714285714,0.0740740740740741,0.925925925925926,"11030",1,500,"gaussian",11
"23",0.925850291613007,0.0741497083869933,0.114590734307591,0.885409265692409,"11030",1,500,"sign",12
"24",0.6,0.4,0.075,0.925,"11030",1,500,"gaussian",12
"25",0.949837272750055,0.0501627272499447,0.0724084527128156,0.927591547287185,"11030",1,500,"sign",13
"26",0.785714285714286,0.214285714285714,0.0576923076923077,0.942307692307692,"11030",1,500,"gaussian",13
"27",0.966769320284032,0.0332306797159678,0.089196547047124,0.910803452952876,"11030",1,500,"sign",14
"28",0.856164383561644,0.143835616438356,0.166666666666667,0.833333333333333,"11030",1,500,"gaussian",14
"29",0.999999999999999,1.4407768434209e-15,0.0740484415688736,0.925951558431126,"11030",1,500,"sign",15
"30",0.962962962962963,0.037037037037037,0.111111111111111,0.888888888888889,"11030",1,500,"gaussian",15
"31",0.930478198147952,0.0695218018520478,0.0873661099301372,0.912633890069863,"11030",1,500,"sign",16
"32",0.89622641509434,0.10377358490566,0.141176470588235,0.858823529411765,"11030",1,500,"gaussian",16
"33",0.925925925925926,0.0740740740740741,0.0625,0.9375,"11030",1,500,"sign",17
"34",0.970588235294118,0.0294117647058824,0.08,0.92,"11030",1,500,"gaussian",17
"35",0.962581992136148,0.0374180078638518,0.0579503504413604,0.94204964955864,"11030",1,500,"sign",18
"36",0.903846153846154,0.0961538461538462,0.083969465648855,0.916030534351145,"11030",1,500,"gaussian",18
"37",0.821549892198798,0.178450107801202,0.0807241410827266,0.919275858917273,"11030",1,500,"sign",19
"38",0.846153846153846,0.153846153846154,0.0869565217391304,0.91304347826087,"11030",1,500,"gaussian",19
"39",0.926508899860131,0.0734911001398689,0.0540806869977422,0.945919313002258,"11030",1,500,"sign",20
"40",0.852272727272727,0.147727272727273,0.147727272727273,0.852272727272727,"11030",1,500,"gaussian",20
"41",0.941082648122955,0.0589173518770448,0.0516312258113652,0.948368774188635,"11030",1,500,"sign",21
"42",0.840909090909091,0.159090909090909,0.0919540229885057,0.908045977011494,"11030",1,500,"gaussian",21
