"","-1","-1to1","1to-1","1","sample","shape","BetaSigma","model","segs"
"1",0.964201830395996,0.0357981696040036,0.0322111003568899,0.96778889964311,"11185",1,500,"sign",1
"2",0.865384615384615,0.134615384615385,0.111111111111111,0.888888888888889,"11185",1,500,"gaussian",1
"3",0.953653082790753,0.0463469172092469,0.0375160359345002,0.9624839640655,"11185",1,500,"sign",2
"4",0.92,0.08,0.291666666666667,0.708333333333333,"11185",1,500,"gaussian",2
"5",0.904697579066843,0.0953024209331567,0.0809747335272969,0.919025266472703,"11185",1,500,"sign",4
"6",0.941176470588235,0.0588235294117647,0.0689655172413793,0.931034482758621,"11185",1,500,"gaussian",4
"7",0.902257898686878,0.0977421013131224,0.0374247471947253,0.962575252805275,"11185",1,500,"sign",5
"8",0.928571428571429,0.0714285714285714,0.238095238095238,0.761904761904762,"11185",1,500,"gaussian",5
"9",0.959200300344303,0.0407996996556973,2.94864769174678e-09,0.999999997051352,"11185",1,500,"sign",6
"10",0.583333333333333,0.416666666666667,0.161290322580645,0.838709677419355,"11185",1,500,"gaussian",6
"11",0.946040936439465,0.0539590635605351,0.133992996979483,0.866007003020517,"11185",1,500,"sign",7
"12",0.918367346938776,0.0816326530612245,0.294117647058824,0.705882352941177,"11185",1,500,"gaussian",7
"13",0.952954448384709,0.0470455516152913,0.0320127718194859,0.967987228180514,"11185",1,500,"sign",8
"14",0.928571428571429,0.0714285714285714,0.05,0.95,"11185",1,500,"gaussian",8
"15",0.829485640537214,0.170514359462786,1.98608040319488e-09,0.999999998013919,"11185",1,500,"sign",9
"16",0.8,0.2,0.2,0.8,"11185",1,500,"gaussian",9
"17",0.931766609888345,0.0682333901116548,0.0675344369012096,0.93246556309879,"11185",1,500,"sign",10
"18",0.861538461538462,0.138461538461538,0.114942528735632,0.885057471264368,"11185",1,500,"gaussian",10
"19",0.977441018346235,0.0225589816537648,0.0683526195359754,0.931647380464025,"11185",1,500,"sign",11
"20",0.903225806451613,0.0967741935483871,0.107142857142857,0.892857142857143,"11185",1,500,"gaussian",11
"21",0.920473131063004,0.0795268689369957,0.122138493087544,0.877861506912456,"11185",1,500,"sign",12
"22",0.833333333333333,0.166666666666667,0.181818181818182,0.818181818181818,"11185",1,500,"gaussian",12
"23",0.500127389959458,0.499872610040542,0.500073699571207,0.499926300428793,"11185",1,500,"sign",13
"24",0.934782608695652,0.0652173913043478,0.107142857142857,0.892857142857143,"11185",1,500,"gaussian",13
"25",0.950180005375691,0.0498199946243094,0.057202399183855,0.942797600816145,"11185",1,500,"sign",14
