"","-1","-1to1","1to-1","1","sample","shape","BetaSigma","model","segs"
"1",0.910586391633983,0.089413608366017,0.0264748723800151,0.973525127619985,"10505",1,500,"sign",1
"2",0.939393939393939,0.0606060606060606,0.125,0.875,"10505",1,500,"gaussian",1
"3",0.952779634829203,0.0472203651707965,0.0246365683637499,0.97536343163625,"10505",1,500,"sign",2
"4",0.897435897435897,0.102564102564103,0.0952380952380952,0.904761904761905,"10505",1,500,"gaussian",2
"5",0.976985785139109,0.0230142148608907,0.051590305291921,0.948409694708079,"10505",1,500,"sign",3
"6",0.872727272727273,0.127272727272727,0.096551724137931,0.903448275862069,"10505",1,500,"gaussian",3
"7",0.966677047776549,0.0333229522234506,0.0183092626169421,0.981690737383058,"10505",1,500,"sign",4
"8",0.934210526315789,0.0657894736842105,0.428571428571429,0.571428571428571,"10505",1,500,"gaussian",4
"9",0.927040430900234,0.072959569099766,0.0618643528567093,0.938135647143291,"10505",1,500,"sign",5
"10",0.964285714285714,0.0357142857142857,0.5,0.5,"10505",1,500,"gaussian",5
"11",0.948366206895745,0.0516337931042554,0.0983504348626827,0.901649565137317,"10505",1,500,"sign",6
"12",0.814814814814815,0.185185185185185,0.0806451612903226,0.919354838709677,"10505",1,500,"gaussian",6
"13",0.956825940074215,0.0431740599257853,0.0507404000090004,0.949259599991,"10505",1,500,"sign",7
"14",0.92,0.08,0.111111111111111,0.888888888888889,"10505",1,500,"gaussian",7
"15",0.961648298730823,0.0383517012691767,0.0158806461457761,0.984119353854224,"10505",1,500,"sign",8
"16",0.938271604938272,0.0617283950617284,0.4,0.6,"10505",1,500,"gaussian",8
"17",0.952971596175422,0.0470284038245782,0.0417749393886681,0.958225060611332,"10505",1,500,"sign",9
"18",0.890243902439024,0.109756097560976,0.116279069767442,0.883720930232558,"10505",1,500,"gaussian",9
"19",0.873713624383938,0.126286375616062,0.0348157588321248,0.965184241167875,"10505",1,500,"sign",10
"20",0.839285714285714,0.160714285714286,0.185185185185185,0.814814814814815,"10505",1,500,"gaussian",10
"21",1,7.74347716303817e-17,0.0848272058749697,0.91517279412503,"10505",1,500,"sign",11
"22",1,0,0.0909090909090909,0.909090909090909,"10505",1,500,"gaussian",11
"23",0.921612961468914,0.078387038531086,0.151417763230306,0.848582236769694,"10505",1,500,"sign",12
"24",0.62962962962963,0.37037037037037,0.101010101010101,0.898989898989899,"10505",1,500,"gaussian",12
"25",0.928846291239662,0.0711537087603377,0.0729797665790345,0.927020233420965,"10505",1,500,"sign",13
"26",0.875,0.125,0.155555555555556,0.844444444444444,"10505",1,500,"gaussian",13
"27",0.917286784712594,0.082713215287406,0.0723804431892929,0.927619556810707,"10505",1,500,"sign",14
"28",1,0,1,0,"10505",1,500,"gaussian",14
"29",0.501033448122051,0.498966551877949,0.499694680135754,0.500305319864246,"10505",1,500,"sign",15
"30",0.87037037037037,0.12962962962963,0.145833333333333,0.854166666666667,"10505",1,500,"gaussian",15
"31",0.926387805385054,0.0736121946149457,0.0804749389416762,0.919525061058324,"10505",1,500,"sign",16
"32",0.838709677419355,0.161290322580645,0.1,0.9,"10505",1,500,"gaussian",16
"33",0.946784398363292,0.0532156016367083,0.0267532262595025,0.973246773740498,"10505",1,500,"sign",17
"34",0.944444444444444,0.0555555555555556,0.0666666666666667,0.933333333333333,"10505",1,500,"gaussian",17
"35",0.95172696665145,0.0482730333485503,0.0783097036926236,0.921690296307376,"10505",1,500,"sign",18
