"","sample","shape","BetaSigma","Ra","Rq","Rv","Rp","Rx","Rsk","Rku","RzJIS"
"1","10401",1,20,1.0765985664388,1.36723408747417,4.30116263352131,3.08910775965951,7.39027039318082,-0.70736930951066,2.98305301022485,6.41457330420679
