"","sample","shape","BetaSigma","Ra","Rq","Rv","Rp","Rx","Rsk","Rku","RzJIS"
"1","10395",1,20,1.50920265303664,2.0318000852444,8.04315284526581,8.59785304149104,16.6410058867568,0.592236986197092,4.16508948437411,15.1282758249838
