"","-1","-1to1","1to-1","1","sample","shape","BetaSigma","model"
"1",0.950846025194628,0.0491539748053717,0.102284927976783,0.897715072023217,"10417",1,20,"sign"
"2",0.792192192192192,0.207807807807808,0.170108161258604,0.829891838741396,"10417",1,20,"gaussian"
