"","sample","shape","BetaSigma","Ra","Rq","Rv","Rp","Rx","Rsk","Rku","RzJIS"
"1","11786",1,20,1.46198245020051,1.95926736295997,7.6525143325417,9.52659947520496,17.1791138077467,0.430344834554897,4.58856088484481,15.6714560730091
