"","-1","-1to1","1to-1","1","sample","shape","BetaSigma","model","segs"
"1",0.936997624048163,0.0630023759518366,0.0768827997154204,0.92311720028458,"9482",1,500,"sign",1
"2",0.881578947368421,0.118421052631579,0.2,0.8,"9482",1,500,"gaussian",1
"3",0.95790175778119,0.0420982422188097,0.0776207663098852,0.922379233690115,"9482",1,500,"sign",2
"4",0.727272727272727,0.272727272727273,0.153846153846154,0.846153846153846,"9482",1,500,"gaussian",2
"5",0.937287673568743,0.0627123264312568,0.0256652014460021,0.974334798553998,"9482",1,500,"sign",3
"6",0.978723404255319,0.0212765957446809,0.25,0.75,"9482",1,500,"gaussian",3
"7",0.959654088252004,0.0403459117479964,0.010083811100413,0.989916188899587,"9482",1,500,"sign",4
"8",0.927536231884058,0.072463768115942,0.0892857142857143,0.910714285714286,"9482",1,500,"gaussian",4
"9",0.907385046780854,0.0926149532191463,0.122431032574205,0.877568967425795,"9482",1,500,"sign",5
"10",0.714285714285714,0.285714285714286,0.04,0.96,"9482",1,500,"gaussian",5
"11",0.965939901266869,0.0340600987331306,0.114333540483165,0.885666459516835,"9482",1,500,"sign",7
"12",0.864406779661017,0.135593220338983,0.18,0.82,"9482",1,500,"gaussian",7
"13",0.970326854015734,0.0296731459842664,0.0617283945637496,0.93827160543625,"9482",1,500,"sign",8
"14",0.714285714285714,0.285714285714286,0.0465116279069767,0.953488372093023,"9482",1,500,"gaussian",8
"15",0.947947094117614,0.0520529058823859,0.0919456140651104,0.90805438593489,"9482",1,500,"sign",9
"16",0.865168539325843,0.134831460674157,0.191176470588235,0.808823529411765,"9482",1,500,"gaussian",9
"17",0.899107750859982,0.100892249140018,0.0205263214269387,0.979473678573061,"9482",1,500,"sign",10
"18",0.831325301204819,0.168674698795181,0.238095238095238,0.761904761904762,"9482",1,500,"gaussian",10
"19",0.911540833214279,0.0884591667857213,0.0347438391924325,0.965256160807568,"9482",1,500,"sign",11
"20",0.82051282051282,0.179487179487179,0.0795454545454545,0.920454545454545,"9482",1,500,"gaussian",11
"21",0.999999981411757,1.85882426440193e-08,0.0779197282652769,0.922080271734723,"9482",1,500,"sign",12
"22",0.8,0.2,0.3,0.7,"9482",1,500,"gaussian",12
"23",0.894556462381014,0.105443537618986,0.060981399551857,0.939018600448143,"9482",1,500,"sign",13
"24",0.954545454545455,0.0454545454545455,0.5,0.5,"9482",1,500,"gaussian",13
"25",0.968015077227923,0.0319849227720773,0.0434253799683227,0.956574620031677,"9482",1,500,"sign",14
