"","sample","shape","BetaSigma","Ra","Rq","Rv","Rp","Rx","Rsk","Rku","RzJIS"
"1","10443",1,20,1.71738597219176,2.22105386134116,10.5596001173896,9.4155454105924,19.975145527982,-0.0476410330997583,3.60737405206556,18.6491385053636
"2","10443",2,20,1.43933042832271,1.87842576872853,5.41871252373172,6.52950431671331,11.948216840445,0.711757466720899,3.50904605866896,11.2369878263632
"3","10443",3,20,1.21249249227693,1.53722267402393,6,3.57503334506533,9.57503334506533,-0.500184926394789,3.58146072216317,8.95500132922439
"4","10443",4,20,1.32898734567201,1.73997704394703,5.65945330970282,4.47213595499958,10.1315892647024,-0.793884587621342,3.45946114485477,9.13444409229363
"5","10443",5,20,1.11664118014462,1.38852526520749,3.53553390593274,3.21040569205211,6.74593959798485,0.123664944735576,2.44902294377778,6.00195740074115
"6","10443",6,20,0.897225612324382,1.16261904912695,3,3.7309990595417,6.7309990595417,-0.0285440221400363,3.21899107856164,5.99185362998742
"7","10443",7,20,1.02766143547382,1.3354482035805,4.6,3.60147028799267,8.20147028799267,-0.212824122256704,3.30166678156543,6.92365842380075
"8","10443",8,20,1.30922046235829,1.7663262372983,5.3851648071345,6.31364149801979,11.6988063051543,1.08478887861704,4.10497464827868,9.55621241828975
"9","10443",9,20,1.17213754048751,1.46383330793389,3.60555127546399,3.15135438863335,6.75690566409733,0.560564498566917,2.5319598870957,6.18624639622164
