"","-1","-1to1","1to-1","1","sample","shape","BetaSigma","model","segs"
"1",0.999999998670744,1.32925582940446e-09,0.06258812719807,0.93741187280193,"11389",1,500,"sign",1
"2",0.935483870967742,0.0645161290322581,0.230769230769231,0.769230769230769,"11389",1,500,"gaussian",1
"3",0.916666666666667,0.0833333333333333,0.0277777777777778,0.972222222222222,"11389",1,500,"sign",2
"4",0.914285714285714,0.0857142857142857,0.230769230769231,0.769230769230769,"11389",1,500,"gaussian",2
"5",0.902882065557919,0.0971179344420808,0.0582742402493816,0.941725759750619,"11389",1,500,"sign",3
"6",0.904761904761905,0.0952380952380952,0.428571428571429,0.571428571428571,"11389",1,500,"gaussian",3
"7",0.958803619503762,0.0411963804962377,0.09334417203957,0.90665582796043,"11389",1,500,"sign",4
"8",0.884057971014493,0.115942028985507,0.163265306122449,0.836734693877551,"11389",1,500,"gaussian",4
"9",0.934864365274615,0.0651356347253854,0.0865566454243897,0.91344335457561,"11389",1,500,"sign",5
"10",0.8,0.2,0.0869565217391304,0.91304347826087,"11389",1,500,"gaussian",5
"11",0.954821772672449,0.045178227327551,0.0707218948627387,0.929278105137261,"11389",1,500,"sign",6
"12",0.86046511627907,0.13953488372093,0.101449275362319,0.898550724637681,"11389",1,500,"gaussian",6
"13",0.90815367219699,0.0918463278030097,0.0980938688129512,0.901906131187049,"11389",1,500,"sign",7
"14",0.666666666666667,0.333333333333333,0.217391304347826,0.782608695652174,"11389",1,500,"gaussian",7
"15",0.950513087442517,0.0494869125574829,0.00871245472001885,0.991287545279981,"11389",1,500,"sign",8
"16",0.902777777777778,0.0972222222222222,0.126984126984127,0.873015873015873,"11389",1,500,"gaussian",8
"17",0.95277747755291,0.0472225224470898,8.05853560264621e-09,0.999999991941464,"11389",1,500,"sign",10
"18",0.931034482758621,0.0689655172413793,0.214285714285714,0.785714285714286,"11389",1,500,"gaussian",10
"19",0.928971026823841,0.0710289731761588,0.126704363719004,0.873295636280996,"11389",1,500,"sign",11
"20",0.941176470588235,0.0588235294117647,0.2,0.8,"11389",1,500,"gaussian",11
"21",0.893497064742775,0.106502935257225,0.0402763458133935,0.959723654186606,"11389",1,500,"sign",12
"22",0.875,0.125,0.183333333333333,0.816666666666667,"11389",1,500,"gaussian",12
"23",0.911607710447428,0.0883922895525719,0.105341067295644,0.894658932704356,"11389",1,500,"sign",13
"24",0.908045977011494,0.0919540229885057,0.133333333333333,0.866666666666667,"11389",1,500,"gaussian",13
"25",0.889602225710302,0.110397774289698,0.0647339863132195,0.935266013686781,"11389",1,500,"sign",14
"26",0.864864864864865,0.135135135135135,0.4,0.6,"11389",1,500,"gaussian",14
"27",0.868719068578983,0.131280931421017,0.0575801200275699,0.94241987997243,"11389",1,500,"sign",15
"28",1,0,0,1,"11389",1,500,"gaussian",15
"29",0.92307697264593,0.0769230273540702,0.0833334129490612,0.916666587050939,"11389",1,500,"sign",16
"30",0.928571428571429,0.0714285714285714,0.0909090909090909,0.909090909090909,"11389",1,500,"gaussian",16
"31",0.94818501622791,0.0518149837720898,0.06429040332399,0.93570959667601,"11389",1,500,"sign",17
"32",0.6,0.4,0.0666666666666667,0.933333333333333,"11389",1,500,"gaussian",17
"33",0.989720005571104,0.0102799944288958,0.0126370623551609,0.987362937644839,"11389",1,500,"sign",19
"34",0.846153846153846,0.153846153846154,0.0697674418604651,0.930232558139535,"11389",1,500,"gaussian",19
"35",0.801635063935423,0.198364936064577,0.184407397049011,0.815592602950989,"11389",1,500,"sign",20
"36",0,0,0.03125,0.96875,"11389",1,500,"gaussian",20
"37",0.97954734047947,0.0204526595205303,0.0394741400383193,0.960525859961681,"11389",1,500,"sign",21
"38",0.861111111111111,0.138888888888889,0.108695652173913,0.891304347826087,"11389",1,500,"gaussian",21
"39",0.926113052448986,0.0738869475510138,0.0210795937346014,0.978920406265399,"11389",1,500,"sign",22
"40",0.85,0.15,0.0731707317073171,0.926829268292683,"11389",1,500,"gaussian",22
"41",0.918032093863974,0.0819679061360256,0.0756922266068581,0.924307773393142,"11389",1,500,"sign",23
"42",0.918918918918919,0.0810810810810811,0.5,0.5,"11389",1,500,"gaussian",23
"43",0.95354192429799,0.0464580757020096,0.125858514137419,0.874141485862581,"11389",1,500,"sign",24
"44",0.931034482758621,0.0689655172413793,0.214285714285714,0.785714285714286,"11389",1,500,"gaussian",24
"45",0.943138832746156,0.0568611672538435,0.0449042958089723,0.955095704191028,"11389",1,500,"sign",25
"46",0.933333333333333,0.0666666666666667,0.15625,0.84375,"11389",1,500,"gaussian",25
"47",0.968646205162293,0.0313537948377065,0.052342505292725,0.947657494707275,"11389",1,500,"sign",26
"48",0.864864864864865,0.135135135135135,0.130952380952381,0.869047619047619,"11389",1,500,"gaussian",26
"49",0.975744802120987,0.024255197879013,0.0464561152218511,0.953543884778149,"11389",1,500,"sign",27
"50",0.937062937062937,0.0629370629370629,0.0909090909090909,0.909090909090909,"11389",1,500,"gaussian",27
"51",0.967223286981579,0.0327767130184214,0.0962037388405513,0.903796261159449,"11389",1,500,"sign",28
"52",0.964285714285714,0.0357142857142857,0.153846153846154,0.846153846153846,"11389",1,500,"gaussian",28
"53",0.809307661992165,0.190692338007835,0.159348258146886,0.840651741853114,"11389",1,500,"sign",29
"54",0.863636363636364,0.136363636363636,0.307692307692308,0.692307692307692,"11389",1,500,"gaussian",29
"55",0.942164697280192,0.0578353027198085,0.0382592710565554,0.961740728943445,"11389",1,500,"sign",30
"56",0.909090909090909,0.0909090909090909,0.0967741935483871,0.903225806451613,"11389",1,500,"gaussian",30
"57",0.985672458225257,0.0143275417747435,0.0354987404830892,0.964501259516911,"11389",1,500,"sign",31
"58",0.897435897435897,0.102564102564103,0.0677966101694915,0.932203389830508,"11389",1,500,"gaussian",31
"59",0.892753677950182,0.107246322049818,0.0603566783990539,0.939643321600946,"11389",1,500,"sign",32
"60",0.8,0.2,0.157894736842105,0.842105263157895,"11389",1,500,"gaussian",32
"61",0.929296319329287,0.0707036806707127,0.0550429903559244,0.944957009644076,"11389",1,500,"sign",33
"62",0.892561983471074,0.107438016528926,0.0786516853932584,0.921348314606742,"11389",1,500,"gaussian",33
"63",0.914141426866305,0.0858585731336946,0.118497855109184,0.881502144890816,"11389",1,500,"sign",34
"64",0.888888888888889,0.111111111111111,0.2,0.8,"11389",1,500,"gaussian",34
"65",0.857165354177368,0.142834645822632,0.0472105239578935,0.952789476042106,"11389",1,500,"sign",35
"66",0.846153846153846,0.153846153846154,0.0434782608695652,0.956521739130435,"11389",1,500,"gaussian",35
"67",0.905497821827257,0.0945021781727431,0.0677243952563543,0.932275604743646,"11389",1,500,"sign",36
"68",0.896551724137931,0.103448275862069,0.136363636363636,0.863636363636364,"11389",1,500,"gaussian",36
"69",0.940617705190187,0.0593822948098134,0.0615226116953969,0.938477388304603,"11389",1,500,"sign",37
"70",0.916666666666667,0.0833333333333333,0.111111111111111,0.888888888888889,"11389",1,500,"gaussian",37
"71",0.443446982725567,0.556553017274433,1.20670058831358e-52,1,"11389",1,500,"sign",38
"72",1,0,0,1,"11389",1,500,"gaussian",38
"73",0.999999998347183,1.65281671321803e-09,0.0378947586934498,0.96210524130655,"11389",1,500,"sign",39
"74",0.961538461538462,0.0384615384615385,0.0952380952380952,0.904761904761905,"11389",1,500,"gaussian",39
"75",0.94842669264302,0.05157330735698,0.00965944662962304,0.990340553370377,"11389",1,500,"sign",40
"76",0.828571428571429,0.171428571428571,0.0659340659340659,0.934065934065934,"11389",1,500,"gaussian",40
"77",0.859275596252044,0.140724403747956,0.161481223228515,0.838518776771485,"11389",1,500,"sign",41
"78",0.8,0.2,0.16,0.84,"11389",1,500,"gaussian",41
"79",0.925376974359179,0.0746230256408208,0.110016884016622,0.889983115983378,"11389",1,500,"sign",42
"80",0.909090909090909,0.0909090909090909,0.130434782608696,0.869565217391304,"11389",1,500,"gaussian",42
"81",0.951804670333229,0.0481953296667707,0.0242981180259234,0.975701881974077,"11389",1,500,"sign",43
