"","sample","shape","BetaSigma","Ra","Rq","Rv","Rp","Rx","Rsk","Rku","RzJIS"
"1","11188",1,20,1.6505555293079,2.17124046456588,10.1927372129322,9,19.1927372129322,0.020086311653297,4.01961856315345,18.5220467009936
"2","11188",2,20,1.23218972419355,1.73747967832129,7.05023987910636,8.2219219164378,15.2721617955442,0.752769667898981,6.23909366651899,13.3011953756548
"3","11188",3,20,1.26940128085341,1.60165404507228,4.72926938431577,4.12310562561766,8.85237500993343,0.229047733512656,2.7286990826077,7.95586054026128
"4","11188",4,20,1.14973187933174,1.58267941344555,4.04368042151598,4.70537358140034,8.74905400291633,0.41090405600398,3.55954372581601,7.9148862906719
"5","11188",5,20,0.931923895042667,1.28792451380395,3.53553390593274,4.43760156980182,7.97313547573455,0.450069762535806,4.03381874230437,6.7579578604253
