"","sample","shape","BetaSigma","Ra","Rq","Rv","Rp","Rx","Rsk","Rku","RzJIS"
"1","11005",1,20,1.50474215395043,1.97766008665543,7.88971128776728,11.3189066194056,19.2086179071729,-0.0502989258680199,4.55414741286057,18.0310505838751
"2","11005",2,20,1.19944606445703,1.58408676556591,4.32606073050799,4.72284974718796,9.04891047769594,0.260913577608307,3.5558962803988,8.76078356232463
