"","-1","-1to1","1to-1","1","sample","shape","BetaSigma","model"
"1",0.917740965355236,0.0822590346447636,0.102615710861644,0.897384289138356,"9497",1,20,"sign"
"2",0.819404915912031,0.180595084087969,0.183829338951804,0.816170661048196,"9497",1,20,"gaussian"
"3",0.889686151495626,0.110313848504374,0.0690627125879798,0.93093728741202,"9497",2,20,"sign"
"4",0.796338672768879,0.203661327231121,0.186192468619247,0.813807531380753,"9497",2,20,"gaussian"
"5",0.864691698829872,0.135308301170128,0.107795815165752,0.892204184834247,"9497",3,20,"sign"
"6",0.775862068965517,0.224137931034483,0.165605095541401,0.834394904458599,"9497",3,20,"gaussian"
"7",0.895676468635699,0.104323531364301,0.0284050231842428,0.971594976815757,"9497",4,20,"sign"
"8",0.806451612903226,0.193548387096774,0.197802197802198,0.802197802197802,"9497",4,20,"gaussian"
