"","sample","shape","BetaSigma","Ra","Rq","Rv","Rp","Rx","Rsk","Rku","RzJIS"
"1","11321",1,20,1.44569445964055,1.87991021326957,5.38133467520813,7.49634057065311,12.8776752458612,0.432964197928361,3.35531222184846,11.6953025212472
