"","-1","-1to1","1to-1","1","sample","shape","BetaSigma","model","segs"
"1",0.963606720329703,0.0363932796702973,0.114991122434108,0.885008877565893,"9756",1,500,"sign",1
"2",0.787234042553192,0.212765957446809,0.255813953488372,0.744186046511628,"9756",1,500,"gaussian",1
"3",0.999999980928669,1.90713313128242e-08,0.0332172200906433,0.966782779909357,"9756",1,500,"sign",2
"4",0.88,0.12,0.2,0.8,"9756",1,500,"gaussian",2
"5",0.967434858901702,0.032565141098298,0.0573891260189808,0.942610873981019,"9756",1,500,"sign",3
"6",0.871287128712871,0.128712871287129,0.0818713450292398,0.91812865497076,"9756",1,500,"gaussian",3
"7",0.957221990557821,0.0427780094421795,0.131851692518698,0.868148307481302,"9756",1,500,"sign",5
"8",0.851063829787234,0.148936170212766,0.195121951219512,0.804878048780488,"9756",1,500,"gaussian",5
"9",0.943310337540278,0.0566896624597223,0.103488117363682,0.896511882636318,"9756",1,500,"sign",6
"10",0.789473684210526,0.210526315789474,0.108108108108108,0.891891891891892,"9756",1,500,"gaussian",6
"11",0.999999712668311,2.87331688762983e-07,0.076854909478912,0.923145090521088,"9756",1,500,"sign",7
"12",0.9375,0.0625,0.222222222222222,0.777777777777778,"9756",1,500,"gaussian",7
"13",0.887732524615318,0.112267475384681,0.11046235573709,0.88953764426291,"9756",1,500,"sign",8
"14",0.933333333333333,0.0666666666666667,0.0952380952380952,0.904761904761905,"9756",1,500,"gaussian",8
"15",0.785923611460166,0.214076388539834,0.0839955131765571,0.916004486823443,"9756",1,500,"sign",9
"16",1,0,0.0666666666666667,0.933333333333333,"9756",1,500,"gaussian",9
"17",0.962886798792284,0.0371132012077163,0.0196887709087032,0.980311229091297,"9756",1,500,"sign",10
"18",0.927272727272727,0.0727272727272727,0.0609756097560976,0.939024390243902,"9756",1,500,"gaussian",10
"19",0.967283365774917,0.0327166342250834,0.106556974018637,0.893443025981363,"9756",1,500,"sign",11
"20",0.826086956521739,0.173913043478261,0.225,0.775,"9756",1,500,"gaussian",11
"21",0.956034633701952,0.0439653662980481,0.0185750504688381,0.981424949531162,"9756",1,500,"sign",12
"22",0.96875,0.03125,0.153846153846154,0.846153846153846,"9756",1,500,"gaussian",12
"23",0.937344334625012,0.0626556653749883,0.0333306395926143,0.966669360407386,"9756",1,500,"sign",13
"24",1,0,0.0769230769230769,0.923076923076923,"9756",1,500,"gaussian",13
"25",0.957227989735072,0.0427720102649278,0.0253525110182787,0.974647488981721,"9756",1,500,"sign",14
"26",0.953488372093023,0.0465116279069767,0.1,0.9,"9756",1,500,"gaussian",14
"27",0.936560219012925,0.0634397809870746,0.0301131854372353,0.969886814562765,"9756",1,500,"sign",16
"28",0.944444444444444,0.0555555555555556,0.032258064516129,0.967741935483871,"9756",1,500,"gaussian",16
"29",0,1,1,3.787300375786e-22,"9756",1,500,"sign",17
"30",1,0,0,1,"9756",1,500,"gaussian",17
"31",0.973054671864006,0.0269453281359943,0.0687827779047068,0.931217222095293,"9756",1,500,"sign",18
"32",0.75,0.25,0.138888888888889,0.861111111111111,"9756",1,500,"gaussian",18
"33",0.99999999999994,6.0029121824556e-14,0.0810626964687656,0.918937303531234,"9756",1,500,"sign",19
"34",1,0,0.0833333333333333,0.916666666666667,"9756",1,500,"gaussian",19
"35",0.973741201221175,0.0262587987788252,0.020085213053254,0.979914786946746,"9756",1,500,"sign",20
"36",0.970588235294118,0.0294117647058824,0.037037037037037,0.962962962962963,"9756",1,500,"gaussian",20
"37",0.930534760458294,0.0694652395417056,0.0304863574779802,0.96951364252202,"9756",1,500,"sign",21
"38",0.975308641975309,0.0246913580246914,0.136363636363636,0.863636363636364,"9756",1,500,"gaussian",21
"39",0.946914893131711,0.0530851068682886,0.0713021664660348,0.928697833533965,"9756",1,500,"sign",22
"40",0.883720930232558,0.116279069767442,0.146341463414634,0.853658536585366,"9756",1,500,"gaussian",22
"41",0.9529394407274,0.0470605592726,0.0677365052327877,0.932263494767212,"9756",1,500,"sign",23
"42",0.857142857142857,0.142857142857143,0.121951219512195,0.878048780487805,"9756",1,500,"gaussian",23
"43",0.934354314297981,0.0656456857020192,0.0452500529121374,0.954749947087863,"9756",1,500,"sign",24
"44",0.91304347826087,0.0869565217391304,0.0555555555555556,0.944444444444444,"9756",1,500,"gaussian",24
"45",0.922868882285801,0.0771311177141987,0.0911693061870946,0.908830693812905,"9756",1,500,"sign",25
"46",1,0,0.0714285714285714,0.928571428571429,"9756",1,500,"gaussian",25
"47",0.980789544385018,0.0192104556149825,0.0458493348385417,0.954150665161458,"9756",1,500,"sign",26
"48",0.941176470588235,0.0588235294117647,0.12962962962963,0.87037037037037,"9756",1,500,"gaussian",26
"49",0.949454657289202,0.0505453427107985,0.0720988396599009,0.927901160340099,"9756",1,500,"sign",27
"50",0.892857142857143,0.107142857142857,0.12987012987013,0.87012987012987,"9756",1,500,"gaussian",27
"51",0.947043913257581,0.0529560867424188,0.0442751294706298,0.95572487052937,"9756",1,500,"sign",28
"52",0.903225806451613,0.0967741935483871,0.363636363636364,0.636363636363636,"9756",1,500,"gaussian",28
"53",0.90327090865544,0.0967290913445598,0.0247551607074342,0.975244839292566,"9756",1,500,"sign",29
"54",0.977777777777778,0.0222222222222222,0.333333333333333,0.666666666666667,"9756",1,500,"gaussian",29
"55",0.983935769785033,0.0160642302149672,0.0545373634785095,0.945462636521491,"9756",1,500,"sign",30
"56",0.947368421052632,0.0526315789473684,0.0909090909090909,0.909090909090909,"9756",1,500,"gaussian",30
"57",0.894494752518573,0.105505247481427,0.0872217016715607,0.912778298328439,"9756",1,500,"sign",31
"58",0.909090909090909,0.0909090909090909,0.1,0.9,"9756",1,500,"gaussian",31
"59",0.965026205240599,0.0349737947594012,0.0214142538073457,0.978585746192654,"9756",1,500,"sign",32
"60",0.950413223140496,0.0495867768595041,0.233333333333333,0.766666666666667,"9756",1,500,"gaussian",32
"61",0.928571428571429,0.0714285714285714,0.0833333333333333,0.916666666666667,"9756",1,500,"sign",33
"62",1,0,0,1,"9756",1,500,"gaussian",33
"63",0.905886715722703,0.0941132842772974,0.0738159107041764,0.926184089295824,"9756",1,500,"sign",34
"64",0.952380952380952,0.0476190476190476,0.428571428571429,0.571428571428571,"9756",1,500,"gaussian",34
"65",0.95869539069555,0.0413046093044503,0.0581016380888069,0.941898361911193,"9756",1,500,"sign",35
"66",0.91025641025641,0.0897435897435897,0.0909090909090909,0.909090909090909,"9756",1,500,"gaussian",35
"67",0.963871882514867,0.0361281174851331,0.0728510475442137,0.927148952455786,"9756",1,500,"sign",36
"68",0.863636363636364,0.136363636363636,0.2,0.8,"9756",1,500,"gaussian",36
"69",0.850820216477253,0.149179783522747,0.0754910814239484,0.924508918576051,"9756",1,500,"sign",37
"70",1,0,0,1,"9756",1,500,"gaussian",37
"71",0.942517928701346,0.0574820712986545,0.0973401537419072,0.902659846258093,"9756",1,500,"sign",38
"72",0.666666666666667,0.333333333333333,0.210526315789474,0.789473684210526,"9756",1,500,"gaussian",38
"73",0.970683064650004,0.0293169353499956,0.0895552223186819,0.910444777681318,"9756",1,500,"sign",39
"74",0.818181818181818,0.181818181818182,0.11864406779661,0.88135593220339,"9756",1,500,"gaussian",39
