"","-1","-1to1","1to-1","1","sample","shape","BetaSigma","model","segs"
"1",0.912717728978655,0.087282271021345,0.151254088627794,0.848745911372206,"9706",1,500,"sign",1
"2",0.896551724137931,0.103448275862069,0.5,0.5,"9706",1,500,"gaussian",1
"3",0.96451503598781,0.0354849640121897,0.0303853230091878,0.969614676990812,"9706",1,500,"sign",2
"4",0.894736842105263,0.105263157894737,0.0588235294117647,0.941176470588235,"9706",1,500,"gaussian",2
"5",0.970904993352773,0.0290950066472269,0.115464364500837,0.884535635499163,"9706",1,500,"sign",3
"6",0.833333333333333,0.166666666666667,0.155555555555556,0.844444444444444,"9706",1,500,"gaussian",3
"7",0.955293135014008,0.0447068649859917,0.0338440416183063,0.966155958381694,"9706",1,500,"sign",4
"8",0.947368421052632,0.0526315789473684,0.142857142857143,0.857142857142857,"9706",1,500,"gaussian",4
"9",0.957551379176387,0.0424486208236129,0.0468404863880456,0.953159513611954,"9706",1,500,"sign",5
"10",1,0,0.032258064516129,0.967741935483871,"9706",1,500,"gaussian",5
"11",0.96855578676369,0.0314442132363102,0.0446547240261545,0.955345275973846,"9706",1,500,"sign",6
"12",0.941176470588235,0.0588235294117647,0.113924050632911,0.886075949367089,"9706",1,500,"gaussian",6
"13",0.804766752503534,0.195233247496466,0.0579091866175404,0.94209081338246,"9706",1,500,"sign",7
"14",0.724137931034483,0.275862068965517,0.210526315789474,0.789473684210526,"9706",1,500,"gaussian",7
"15",0.97161611981134,0.0283838801886598,0.0514880146779641,0.948511985322036,"9706",1,500,"sign",8
"16",0.722222222222222,0.277777777777778,0.131578947368421,0.868421052631579,"9706",1,500,"gaussian",8
"17",0.927308051249872,0.0726919487501279,0.0649447428141199,0.93505525718588,"9706",1,500,"sign",9
"18",0.923076923076923,0.0769230769230769,0.0909090909090909,0.909090909090909,"9706",1,500,"gaussian",9
"19",0.950291113914861,0.0497088860851394,0.0411866169367131,0.958813383063287,"9706",1,500,"sign",10
"20",0.823529411764706,0.176470588235294,0.107142857142857,0.892857142857143,"9706",1,500,"gaussian",10
"21",0.862799884891168,0.137200115108832,0.087061812751209,0.912938187248791,"9706",1,500,"sign",11
"22",0.863636363636364,0.136363636363636,0.12962962962963,0.87037037037037,"9706",1,500,"gaussian",11
"23",0.909522495185099,0.0904775048149007,0.128136374585971,0.87186362541403,"9706",1,500,"sign",12
"24",0,1,0.0555555555555556,0.944444444444444,"9706",1,500,"gaussian",12
"25",0.984966863085239,0.0150331369147615,0.0705883525177153,0.929411647482285,"9706",1,500,"sign",13
"26",0.827586206896552,0.172413793103448,0.115384615384615,0.884615384615385,"9706",1,500,"gaussian",13
"27",0.999999998527018,1.47298228544991e-09,0.0908831837132521,0.909116816286748,"9706",1,500,"sign",14
